I,Q,I_pim,Q_pim
-8314.677716970562,-19532.82958571472,0.51881987,0.36729634
-23025.882633397836,-17630.831914664144,0.19707142,-0.07076923
-29406.256986391272,-8096.614289716355,-0.36096042,-0.5372134
-24560.403047408916,5851.3686313211965,0.34700114,-0.30549565
-9881.503823908191,18858.44824587301,1.1402264,0.3446911
9291.92492799867,25529.573835205385,0.72577864,0.36482722
25691.10229983813,22646.29074151088,0.74667484,0.29926768
32838.73685983711,10628.572972834638,0.23032393,0.27206254
27641.55851027853,-6408.641834304168,-1.431607,-0.469552
11682.5462045633,-22113.246808222822,-2.3949864,-1.1408026
-9279.810293151217,-30298.70175348719,-1.6702288,-0.7162208
-27370.998332018684,-27387.151178481956,-1.058167,-0.3062475
-35617.02645152033,-13968.173979116646,0.084836125,-0.049648307
-30637.911529215955,5310.2482748015,2.1366038,0.8914562
-14004.517883659011,23361.05419751078,3.1270027,1.492279
8250.066331117463,33311.207618887885,2.1571453,0.78668773
27863.660149148556,31199.222943814744,1.0228847,0.08163712
37430.18346702289,17497.57093134213,-0.3666207,-0.21975005
33210.252328492425,-2935.779844700145,-2.4840608,-1.1302859
16617.240799093666,-22618.023260200152,-3.5300984,-1.6934377
-6307.686543908702,-34260.187348605265,-2.4927576,-0.878836
-27092.3617305272,-33505.041776447186,-1.0283611,0.087735415
-38039.95342101151,-20570.649970980103,0.41626078,0.3754424
-35055.71503692154,-189.7959459434757,2.5140753,1.1902462
-19221.887291296684,20150.67596293497,3.7124364,1.7993141
3630.3522426209497,33048.723863859675,2.7751985,1.0593002
25093.446980696976,33892.71009156577,1.1484234,-0.10230548
37313.07533016415,22569.56472081033,-0.24605949,-0.39414302
35903.73947624345,3428.441661830018,-2.2925594,-1.1059334
21503.47685423421,-16427.44485315019,-3.6862636,-1.7900835
-500.7382403615103,-29826.23099443641,-2.9968867,-1.2875956
-22012.29151782736,-32156.27909676376,-1.3445992,-0.03413942
-35249.54919448083,-23005.691575318742,-0.07101189,0.3094808
-35584.72075859378,-6134.043444428501,1.8086995,0.8755998
-23171.258251567306,12054.061673218614,3.3788552,1.613425
-2770.213168451581,24988.45347868569,3.0683782,1.4605203
18083.11161563583,28356.32196627843,1.4480104,0.23895743
31926.101034662097,21555.973605239855,0.44199744,-0.16313712
34009.81822842451,7708.9459745977665,-1.0334549,-0.4803956
23991.015209578487,-7721.060609445223,-2.6787205,-1.2076856
5863.483266168652,-19116.8937892854,-2.783402,-1.3953817
-13641.078838235337,-22779.551724832894,-1.1716839,-0.38018537
-27556.75606634634,-18143.68478987311,-0.683003,0.039109536
-31223.452213509656,-7729.13703267686,0.06946606,-0.013866318
-23817.372110098288,4086.6701552084546,1.421783,0.46424738
-8476.206181603307,12902.086112540526,1.6997585,0.7341809
9017.326538123005,15938.821247636137,0.28143528,0.19209576
22436.303737488313,12946.506440314532,0.054532293,-0.14000401
27354.84548555541,5964.438556564119,0.64222646,0.43379283
22581.679355657787,-1724.3163599545555,0.26315647,0.55926925
10386.28027588552,-7083.023174145879,0.2927784,0.59013873
-4551.064491027598,-8528.702932608949,0.9449085,0.6993302
-16907.99203543261,-6372.2979297618,1.1416152,0.23262976
-22666.481799589976,-2431.003392722816,-0.3751191,-0.53860205
-20364.701178573356,1017.6293271862952,-1.604819,-1.4350986
-11440.253507614185,2342.162737174806,-1.896637,-1.6690941
557.2732029829712,1300.3041402935992,-1.6242583,-1.5791664
11335.2600056029,-965.1325761806528,-1.4691321,-0.22739922
17436.99775710485,-2608.6847038188357,-0.22120066,0.399449
17303.736773782835,-2128.1375215364187,2.1229863,1.733861
11593.70554901529,791.4894767004517,2.428885,2.0492237
2741.9456871408506,4995.267768767647,2.4691844,2.1833484
-6057.317423727947,8326.792351818018,1.7177743,1.3728074
-12033.870615139522,8657.925704315145,1.169799,0.3847021
-13633.0024150037,4967.000287456916,-0.3542437,-0.3084962
-10895.094939478668,-1966.6090569036735,-1.7669185,-1.4879494
-5201.216561174397,-9687.669666348896,-1.9671972,-1.824457
1372.9919493783343,-14933.306555297298,-1.7366759,-1.3171138
6792.271937806938,-15054.452903771857,-1.1830759,-0.87692136
9655.363973422349,-9190.969637603204,-0.24851407,-0.16018295
9509.988355252875,1110.5081943501236,0.8543796,0.86813086
6784.1955145753,12288.277946936094,1.2362621,1.3957851
2519.844048270826,20057.79709577114,1.3069062,1.0783316
-2019.1058079093157,21047.158941646707,1.1559273,1.1759595
-5673.687320225177,14254.887003839767,0.85204333,0.7451449
-7636.258165513032,1619.3228579432712,-0.15639837,-0.29987222
-7539.341086733384,-12558.838125195944,-0.72989166,-1.17751
-5500.044220744976,-23086.455807635113,-0.73789763,-0.65401727
-2039.2968659884089,-25868.78361093415,-0.77831596,-1.0715607
1986.8001149827664,-19468.21819986162,-1.0666572,-1.1236982
5536.388125287343,-5794.833668699735,-0.6398081,-0.43067423
7624.143530665576,10495.311989512622,0.4458755,0.80743575
7567.608568044115,23635.65258738645,0.20346044,0.12675782
5229.484042485127,28836.869148560847,0.14429682,0.609556
1163.0049453557658,24063.703018663226,0.88348216,1.1405915
-3484.9766244514785,10810.292495546477,0.938313,0.8297119
-7248.589850394443,-6388.450776225074,-0.2404065,-0.43687174
-8811.377745716254,-21568.08824008731,-0.0029210495,0.07236653
-7507.035393806836,-29450.677314165277,0.013732068,-0.3820107
-3594.008338078582,-27318.50158101304,-0.5952355,-0.9850591
1724.3163599545555,-15938.821247636137,-0.85962325,-0.9281978
6650.934531253286,747.0691489264468,-0.11338882,0.040439412
9417.109488089049,17021.06196067553,0.041978214,0.1020767
8932.524094190812,27431.57150625596,0.07355449,0.13040388
5233.522254100946,28614.76750969082,0.24200386,0.70032287
-440.1650661242308,20397.006871499907,0.80483073,1.0136507
-6077.50848180704,5734.260494462456,0.6550996,0.49233693
-9598.829010800886,-10402.433122348792,-0.11824734,-0.35345966
-9639.211126959071,-22759.360666753804,-0.014773086,0.25480932
-6105.7759631177705,-27524.45037341979,0.0016402358,-0.39298958
-258.4455434123924,-23482.20054598534,-0.7564827,-1.0436918
5738.298706078275,-12268.086888857002,-0.7701666,-0.68041563
9614.981857264162,2342.162737174806,0.0103457235,0.2777432
9861.312765829098,15720.757820381932,0.16524707,0.11842283
6344.03044845107,23881.983495951383,0.30693886,0.2637536
363.4390454236768,24616.938010030375,0.59640366,0.8662449
-5782.71903385228,18042.72949947765,0.7762719,0.8017234
-9711.898936043808,6380.374352993437,0.32660332,0.06756193
-9861.312765829098,-6832.654053965124,-0.39261997,-0.609291
-6142.119867660138,-17768.131109601978,-0.60024154,-0.3611713
40.382116158186314,-23429.703794979698,-0.602821,-0.6113641
6267.304427750516,-22347.463081940303,-0.6672471,-0.80994934
10071.299769851666,-14901.000862370747,-0.498082,-0.38457912
9905.733093603105,-3194.225388112537,0.18251,0.42209688
5762.527975773187,9566.523317874336,0.86124223,1.0022322
-783.4130534688145,19823.58082205366,0.8499106,0.5118916
-7167.82561807807,24625.014433262015,0.46067542,0.65336114
-10830.483553625569,22408.036256177584,0.47284427,0.6015539
-10236.86644610023,13491.665008450049,0.34346092,0.11228493
-5504.082432360794,137.29919493783345,-0.5842761,-0.78473496
1615.2846463274525,-13939.906497805914,-0.9109903,-1.1002506
8346.983409897111,-24540.211989329822,-0.5812125,-0.322351
12009.641345444608,-28154.411385487496,0.021801118,-0.39033037
11032.3941344165,-23175.296463183124,-0.5257319,-0.44826633
5625.228780835353,-10555.8851637499,-0.5453508,-0.08898401
-2257.3602932426147,6222.884099976511,0.8970651,1.0407966
-9614.981857264162,22020.367941059,0.4170221,0.13482757
-13556.276394303144,31619.19695185988,-0.1897684,0.46434355
-12389.23323733156,31413.24815945313,0.45652324,0.5798355
-6360.1832949143445,20821.019091160862,0.9192655,0.42475027
2426.9651811069975,2717.716417445939,0.44344115,0.12502363
10705.29899353519,-17275.469292472106,-0.5341911,-0.3756344
15300.783812336793,-32495.48887249253,-0.08930871,-0.31404585
14299.307331613772,-37502.87127610763,-0.25212666,-0.49543703
7846.2451695356,-30056.409056538072,-1.1634972,-0.7413854
-1861.615554892389,-12082.329154529343,-0.98030066,-0.34169585
-11331.22179398708,10737.60468646174,0.8061705,0.8711184
-17012.985537443892,30759.057877690513,0.42962807,0.79166716
-16653.584703636036,40963.61863086419,-0.06162026,0.2808874
-10131.872944088946,37466.52737156526,1.4488232,1.1049181
395.7447383502259,21031.00609518343,1.2693874,0.4883595
11226.228291975794,-3052.8879815588853,-0.8248097,-1.0142614
18426.359602980418,-26644.120241171328,-0.6197618,-1.1471089
19242.078349375777,-41553.197526773714,-0.18603162,-0.3682666
13144.378809489644,-42429.489447406355,-1.6572928,-1.2807755
2071.6025589149576,-28731.87564654956,-1.5064186,-0.6311352
-10172.255060247133,-5007.382403615103,0.096592784,0.4763448
-19246.116560991595,20627.18493360157,0.8107611,1.2646557
-21794.228090573153,39307.95186837856,0.9218504,0.83271885
-16698.00503141004,44537.435910863685,1.4318988,1.0633514
-5496.006009129157,34478.25077585947,1.713047,0.7703447
8040.079327094894,12647.678780743952,0.71944207,0.010124803
19209.77265644923,-13362.442236743853,-0.98778015,-1.2969859
24003.129844425945,-34534.78573848093,-1.2524521,-1.2467293
20526.2296432061,-43640.952932151944,-0.82961005,-0.55933505
9732.089994122902,-37720.93470336183,-1.8703842,-0.905434
-4805.471822824171,-19088.62630797467,-1.2798645,-0.28571534
-18131.570155025653,5605.03772275626,0.8518305,1.1980932
-25549.76489328448,27750.59022390563,1.1917378,1.444591
-24285.80465753325,39869.26328297734,0.5241381,0.33645147
-14521.408970483795,38161.09976948606,1.9243597,1.016244
573.4260494462457,23688.14933839209,1.6890429,0.48618144
15914.591977941223,1865.6537665082076,-0.32401428,-0.82612413
26159.53484727309,-19637.823087726003,-0.99475855,-1.4687243
27609.252817351982,-33601.95885522683,-0.6391887,-0.55295295
19512.638527635627,-35738.172799994885,-1.807056,-1.0475112
4437.994565784676,-25993.968171024528,-1.9849105,-0.6676986
-12574.990971659216,-8314.677716970562,-0.4701776,0.2722299
-25646.681972064125,10959.706325331765,0.76440024,1.2984604
-30145.249712086083,25400.35106349919,0.71337974,0.84742045
-24293.881080764884,30666.179010526685,1.417957,0.9003282
-9885.54203552401,25767.828320538687,2.0857134,0.7854747
8262.180965964919,13148.417021105462,1.1815275,0.19289379
23922.36561210957,-2503.6912018075514,-0.45668238,-0.9405404
31599.005893780788,-15999.394421873416,-0.45930317,-0.9024949
28445.16262182644,-23369.13062074242,-0.8456613,-0.6251779
15373.47162142153,-23029.920845013658,-1.9063737,-0.7466763
-3258.8367739656355,-15959.01230571523,-1.5644075,-0.44380084
-21039.082518415067,-5027.573461694195,0.0913076,0.50890356
-31764.57257002935,6162.310925739232,0.11672178,0.7224502
-31590.929470549152,14464.874007862338,0.2570563,0.29871425
-20433.350776042273,18022.538441398552,1.4839017,0.50896245
-2067.564347299139,16552.62941324057,1.5995637,0.47378018
17170.47579046082,11060.661615727233,0.17909111,-0.16052708
30569.26193174704,3331.524583050371,0.11065354,-0.44191617
33408.12469766754,-4672.210839502156,0.21877609,0.029128492
24633.09085649365,-11197.960810665065,-1.0210538,-0.18099225
7276.857331705173,-14965.612248223848,-1.4993166,-0.38841283
-12611.334876201585,-15215.981368404602,-0.35560548,-0.07110935
-28065.570729939485,-11791.577918190404,-0.2371669,0.19279562
-33698.87593400648,-5237.560465716765,-0.5682365,-0.3109242
-27568.870701193795,3165.957906801807,0.66976994,-0.103901505
-11892.533208585868,11456.406354077457,1.4831779,0.32097724
7761.44272560341,17315.85140863029,0.6083943,0.28267273
24467.524180245087,18700.95799285608,0.3454399,-0.013089405
32410.686428560333,14537.561816947073,0.8642254,0.5271612
28945.900862187947,5382.936083886236,-0.39843825,0.31559068
15478.465123432814,-6457.100373693991,-1.5199677,-0.2851599
-3077.117251253797,-17416.806699025758,-1.0326372,-0.5533508
-20090.10278869769,-23688.14933839209,-0.4854092,-0.14792778
-29644.51147172457,-22605.9086253527,-1.1315044,-0.6860661
-28606.691086459185,-13758.186975094077,0.10719793,-0.50363004
-17659.099395974874,533.0439332880593,1.4208912,0.18942496
-985.323634259746,15757.1017249243,1.5136704,0.829905
15349.242351726618,26627.967394708056,0.6099887,0.3178225
25634.56733721667,28962.053708651223,1.2865263,0.7617287
26535.088527544227,21301.56627344328,0.21769142,0.68585867
18184.066906031298,5714.069436383363,-1.1278763,-0.010072846
4001.867711276263,-12728.443013060323,-1.8720835,-1.022647
-10709.33720515101,-27580.985336041253,-0.66170216,-0.49414018
-20744.29307046031,-33323.32225373534,-1.2964599,-0.76993173
-22884.545226844184,-27480.030045645784,-0.5424328,-0.86045706
-16940.297728359157,-11650.240511636752,0.69240856,-0.22931318
-5625.228780835353,8847.721650258622,1.9554087,1.0373424
6634.781684790011,26781.41943610916,0.6072308,0.62581474
15425.96837242717,35621.064663136145,1.2023621,0.755819
17957.927055545453,31918.02461143046,0.8008662,1.0008568
13988.36503719574,16742.425359184046,-0.20334278,0.4866171
5653.496262146084,-4656.057993038882,-1.6857892,-0.8069479
-3541.5115870729396,-24633.09085649365,-0.46216875,-0.6520978
-10164.178637015497,-35940.083380785814,-1.0340962,-0.7256011
-12175.208021693174,-34421.715813238014,-0.9262163,-1.0770673
-9542.294048179425,-20538.34427805356,-0.2626389,-0.72667897
-4026.096980971175,694.5723979208045,0.92181253,0.21572936
1744.5074180336487,21592.31750978222,0.28891867,0.50234216
5451.585681355152,34575.16785463912,0.6731523,0.5385512
6029.049942417217,34978.989016220985,0.7703052,0.9806128
3957.4473835022586,22783.589936448716,0.61766297,0.8921853
856.1008625535499,2568.30258766065,0.7365583,0.8824173
-1421.4504887681585,-18188.105117647116,-0.2766989,-0.23181456
-1696.048878643825,-31922.06282304628,0.015413385,0.07190995
-44.420327774004946,-33775.60195470703,0.11931446,-0.35728902
2293.7041977849826,-23361.05419751078,-0.7768904,-0.92678505
3602.084761310219,-4797.395399592534,-0.798746,-0.5906401
2592.5318573555614,14884.848015907475,0.37681943,0.41623044
-803.6041115479076,28445.16262182644,-0.0051255706,-0.21679488
-5290.057216722407,31126.53513473001,-0.46141046,0.12302383
-8690.231397241694,22343.424870324485,0.67911875,0.8031164
-8936.56230580663,5786.7572454680985,0.46224457,0.13267368
-5124.490540473843,-12102.520212608437,-0.50471795,-0.68292606
1877.7684013556632,-24653.281914572744,-0.26415464,0.12034935
9554.40868302688,-27455.800775950873,0.2750579,-0.22080602
14686.975646732362,-19952.803593759854,-0.41627443,-0.5657365
14658.70816542163,-5487.92958589752,-0.19216731,0.16162291
8710.422455320788,10143.9875789364,0.60005534,0.8365094
-1534.5204140110798,20990.623979025244,0.5866989,0.17569731
-12474.035681263753,23235.869637420405,0.09541417,0.26579586
-19807.427975590384,16540.514778393113,0.10789651,0.30583435
-20251.631253330437,4013.9823461237193,0.041445304,-0.2378712
-12954.58286354617,-9158.663944676657,-0.54266673,-0.8423491
-64.6113858530981,-17848.89534191835,-0.80356944,-0.5349123
13903.562593263548,-18955.365324652656,-0.46481934,-0.24954823
23663.920068697174,-12534.608855501032,0.043883964,-0.20479657
25190.364059476626,-1607.2082230958151,-0.0060589253,0.103136025
17372.386371251752,9174.81679113993,0.2777544,0.69803977
2612.722915434654,15486.54154666445,0.79191697,0.8168604
-13891.44795841609,15038.300057308585,0.6704903,0.2741655
-26022.23565233526,8391.403737671115,0.04236705,0.29034615
-29046.856152583416,-1381.068372609972,0.002193619,0.10901577
-21463.094738076023,-10059.18513500421,0.07582079,-0.46574306
-5714.069436383363,-14048.938211433018,-0.5480042,-0.9661445
12611.334876201585,-11840.036457580229,-0.65716934,-0.35229307
26801.610494188255,-4559.140914259235,-0.16407296,-0.36942872
31498.050603385323,4559.140914259235,0.09682444,-0.2492796
24774.428263047303,11585.629125783653,-0.34981856,0.22220388
8900.218401264263,13532.047124608232,0.19860138,0.9498953
-10410.509545580431,9586.71437595343,0.53154606,0.49004102
-26094.923461419996,1429.5269119997954,0.20844303,0.35744077
-32382.418947249604,-7498.958970575198,-0.2627626,0.3015702
-26926.79505427863,-13423.01541098113,0.4865536,-0.035393514
-11714.851897489849,-13806.6455144839,0.057693716,-0.877152
7676.640281671218,-8383.327314439479,-0.4814824,-0.6979597
24144.467250979596,710.7252443840791,-0.23671521,-0.28447473
31699.961184176256,9812.854226439274,0.3104313,-0.37349156
27694.05526128417,15211.943156788784,-0.50142235,-0.07075673
13746.07234024662,14638.517107342535,-0.12520468,0.8429473
-4886.236055140544,8197.569580111822,0.5753103,0.94028175
-21325.795543138192,-1687.972455412188,0.2901814,0.18170784
-29628.3586252613,-11185.846175817607,-0.19142742,0.49818566
-26999.48286336337,-16584.93510616712,0.38695362,0.07185051
-14711.204916427274,-15736.910666845206,-0.014959021,-0.88559186
2459.2708740335465,-8871.950919953533,-0.7473085,-1.136641
18070.996980788375,1461.8326049263444,-0.39132524,-0.14106692
26486.629988154404,11391.794968224358,-0.055561583,-0.6132184
24944.033150911684,17206.81969500319,-0.16781826,0.011607679
14440.644738167424,16738.387147568228,0.32448834,0.9941487
-755.1455721580841,10156.102213783855,0.96037316,1.2458626
-14832.351264901832,-121.14634847455892,0.5560605,0.23065315
-22686.67285766907,-10341.859948111514,0.34884572,0.5876052
-21769.99882087824,-16831.266014732053,-0.07268219,-0.11569176
-12946.506440314532,-17323.92783186193,-0.7257499,-1.1296684
20.191058079093157,-11731.004743953124,-1.2244296,-1.302491
12045.985249986978,-2124.0993099206,-0.76158315,-0.39261878
18696.919781240264,8060.270385173988,-0.46950912,-0.3140913
17861.009976765807,15300.783812336793,0.3075913,0.20462903
10402.433122348792,17190.666848539913,1.1055764,1.2015891
-351.32441057622094,13253.410523116749,1.4238456,1.2792037
-10026.87944207766,4983.153133920191,0.8909422,0.4902514
-14981.765094687122,-4700.4783208128865,0.3005814,-0.10170135
-13669.346319546066,-12562.876336811762,-0.586285,-0.44978356
-7099.176020609154,-16112.464347116338,-1.3701471,-1.1893847
1679.8960321805505,-14371.99514069851,-1.4674469,-1.1917831
8985.020845196454,-8104.690712947993,-0.8763376,-0.49655846
11945.029959591511,516.8910868247848,-0.0050133965,0.33502078
9667.478608269805,8714.460666936606,0.880317,0.8961962
3464.7855663723853,13972.212190732464,1.4719757,1.1864794
-3795.918918869513,14804.083783591102,1.4004935,1.0562578
-8952.715152269906,11109.120155117054,0.7488104,0.4764938
-9873.427400676554,4143.205117829915,-0.2551583,-0.3814592
-6307.686543908702,-3945.332748654803,-1.2060492,-1.2182561
52.4967510056422,-10753.757532925016,-1.381878,-1.3684216
6360.1832949143445,-14315.460178077048,-1.3190614,-0.7647812
9824.96886128673,-13624.92599177206,-0.59521127,-0.4759471
8908.2948244959,-8884.065554800989,0.41559926,0.36811024
3937.2563254231654,-1441.6415468472514,1.3710238,1.1478237
-3000.391230553243,6562.093875705275,1.0789121,1.5865861
-8956.753363885724,12789.016187297604,1.1534209,0.107667334
-11355.45106368199,15341.16592849498,0.09889489,0.2220055
-9033.47938458628,13305.90727412239,-0.68927425,-0.49799752
-2778.289591683218,7091.099597377516,-0.89208686,-0.8018922
4983.153133920191,-1607.2082230958151,-0.6453376,-0.8409956
11149.502271275242,-10216.675388021136,-0.62878966,0.5174312
13172.646290800374,-16035.738326415783,0.96730727,0.49279347
10079.376193083304,-17033.176595522986,1.4007268,1.0022125
2895.3977285419587,-12591.143818122491,0.7335689,0.64427
-5726.184071230819,-3816.1099769486063,0.4357936,0.48047304
-12526.532432269394,6695.35485902729,0.5159471,-0.4186885
-14864.656957828382,15567.305778980824,-0.91677445,-0.7779619
-11743.11937880058,19734.74016650565,-1.5923147,-1.1262643
-4183.587233988102,17533.914835884498,-0.6789103,-0.5799805
5112.375905626387,9328.268832541038,-0.35868445,-0.34510013
12780.939764065968,-2431.003392722816,-0.46905664,0.04945049
16027.661903184147,-13915.677228111002,0.41071162,0.6228937
13628.96420338788,-21196.572771431995,1.2809137,0.838392
6396.527199456712,-21551.935393624033,0.65736294,0.50940096
-3165.957906801807,-14545.638240178709,0.1801923,0.22463466
-11714.851897489849,-2289.6659861691637,0.398255,0.15547822
-16290.145658212356,11197.960810665065,0.03564681,-0.31856272
-15320.974870415886,21281.375215364187,-0.9604528,-0.5468159
-9154.625733060837,24342.339620154708,-0.66636336,-0.4166513
92.87886716382852,19084.58809635885,0.030143023,-0.06899517
9304.039562846128,7099.176020609154,-0.20045081,-0.15491188
15401.73910273226,-7612.02889581812,-0.3263663,0.045619726
16399.17737183946,-20001.26213314968,0.645304,0.3311923
12025.794191907884,-25695.140511453952,0.69413173,0.32180494
3763.613225942964,-22589.755778889423,-0.12726794,-0.05773892
-5677.725531840995,-11634.087665173476,-0.10441411,0.022810582
-13245.33409988511,3456.7091431407484,0.44214326,0.1599356
-16544.55299000893,17469.3034500314,-0.25360554,-0.14124702
-14557.752875026166,25525.535623589567,-0.72814935,-0.23495214
-7963.3533063943405,24794.619321126396,0.025039863,0.07610967
1134.7374640450353,15518.847239591,0.3318553,0.090421274
9877.465612292372,920.712248406648,-0.36320642,-0.26158392
15530.961874438455,-13927.791862958458,-0.16481973,0.0108086765
16334.565985986364,-23873.907072719747,0.6921658,0.1632347
12029.832403523702,-25529.573835205385,0.26939094,0.049114157
3921.1034789598903,-18426.359602980418,-0.38300782,-0.124610655
-5500.044220744976,-5124.490540473843,0.02274017,0.14125586
-13305.90727412239,9691.707877964714,0.48390016,0.05168801
-17045.291230370443,20905.821535093055,-0.57028824,-0.22837476
-15478.465123432814,24750.19899335239,-0.7159396,-0.29106876
-8997.13548004391,20106.255635160964,0.20712999,0.049966104
460.35612420332393,8791.18668763716,0.20597821,-0.07870428
9974.38269107202,-5148.7198101687545,-0.6342234,-0.3737869
16512.247297082384,-16887.800977353516,0.062168635,0.20178488
17921.583151003084,-22537.25902788378,0.8891984,0.30941445
13600.69672207715,-20433.350776042273,0.17786248,0.13545564
4789.318976360896,-11601.781972246928,-0.0966733,0.22369057
-5782.71903385228,694.5723979208045,0.59388727,0.68100816
-14719.28133965891,12187.32265654063,0.5460176,-0.09399614
-19064.397038279756,19092.66451959049,-0.6613776,-0.122486465
-17263.354657624648,19375.339332697793,-0.74587107,-0.49308932
-9756.319263817812,13313.983697354028,-0.14584309,-0.40991402
1106.469982734305,3274.98962042891,-0.27412817,-0.53873694
11803.69255303786,-7212.245945852075,-0.89677835,-0.2232865
18773.645801940816,-14723.31955127473,0.26250088,0.41295248
19617.63202964691,-17037.214807138804,1.2789266,0.8470014
13960.097555885008,-13790.492668020626,0.55247444,0.6609309
3589.9701264627633,-6428.8328923832605,0.60281193,0.8033085
-8056.232173558169,2406.7741230279044,0.95589596,0.94110614
-17093.749769760267,9829.007072902548,0.6688047,-0.23195852
-20449.50362250555,13661.269896314428,-0.8721069,-0.4878516
-16976.641632901526,13027.270672630904,-1.1416311,-1.0113353
-7838.168746303963,8516.588297761493,-0.9625017,-1.0645456
3880.721362801705,1837.3862851974773,-0.88240737,-1.1032175
14218.5430992974,-4837.77751575072,-1.0954478,0.17166942
19690.319838731644,-9554.40868302688,0.54888916,0.46045342
18511.162046912606,-11129.311213196148,1.8362167,1.4860114
11181.80796420179,-9413.071276473229,1.3846742,1.3333977
270.56017825984827,-5172.949079863666,1.2347181,1.2274498
-10471.08271981771,193.83415755929428,1.1406,0.5689464
-17453.150603568123,5132.566963705481,0.35659823,-0.5479593
-18422.321391364596,8342.945198281292,-1.5893933,-1.2870529
-13269.563369580022,9102.128982055196,-1.9558684,-1.676024
-3941.294537038984,7353.583352405727,-1.744219,-1.5143598
6291.533697445428,3703.0400517056846,-1.2193079,-1.0377547
13992.403248811555,-819.7569580111822,-0.93870324,0.36202514
16730.31072433659,-4987.19134553601,1.0344588,1.018111
13879.333323568637,-7700.86955136613,2.4287262,1.9505315
6715.545917106384,-8262.180965964919,2.2219748,1.781632
-2152.3667912313304,-6517.673547931271,1.6410992,1.3384321
-9707.86072442799,-2955.9709027792383,1.140602,0.1676145
-13624.92599177206,1449.7179700788886,-0.24478824,-0.8452283
-12946.506440314532,5463.700316202608,-2.1949823,-1.7908579
-8286.41023565983,7910.856555388698,-2.6364844,-2.020028
-1506.2529327003494,8056.232173558169,-2.2040956,-1.6425189
5071.993789468201,5823.101150010466,-1.4382212,-0.7981426
9445.376969399778,1841.4244968132955,-0.44405296,0.43059874
10551.846952134085,-2709.6399942143016,1.3335484,1.3861619
8492.359028066581,-6449.023950462354,2.631344,2.0343502
4284.542524383568,-8229.875273038371,2.6544726,1.8986381
-561.3114145987897,-7502.997182191017,2.0296457,1.3073306
-4635.8669349597885,-4502.605951637774,0.9821061,0.35519925
-6978.029672134595,-169.6048878643825,-0.29918098,-0.82308483
-7317.23944786336,4135.128694598278,-1.7389606,-1.6560099
-5911.9418055584765,7095.137808993335,-2.7338436,-1.9640394
-3351.715641129464,7830.092323072326,-2.6144907,-1.720006
-323.0569292654905,6186.540195434143,-1.8342211,-1.1506343
2596.57006897138,2766.1749568357623,-0.6651354,-0.36742163
4914.503536451274,-1336.6480448359669,0.25855684,0.8721614
6259.228004518878,-4849.892150598176,1.5428653,1.4896272
6319.801178756158,-6780.157302959482,2.7663994,1.862476
4914.503536451274,-6675.163800948198,2.5327177,1.712328
2128.1375215364187,-4708.554744044524,1.9805984,1.3789282
-1582.9789534009035,-1562.7878953218103,0.8714291,0.87993526
-5354.668602575505,1805.080592270928,0.44551593,-0.7080899
-8076.423231637263,4486.453105174499,-1.1533307,-1.1398938
-8710.422455320788,5855.406842937015,-2.8204198,-2.0146708
-6695.35485902729,5689.840166688451,-2.6177602,-1.8930874
-2285.6277745533453,4139.166906214097,-2.2920246,-1.7196062
3384.021334056013,1647.5903392540015,-1.1144279,-1.0744983
8548.893990688042,-1195.3106382823148,-0.77146786,0.7321536
11379.680333376902,-3767.651437558783,1.2660441,1.1519583
10640.687607682094,-5520.235278824069,2.9286706,2.220126
6234.9987348239665,-6025.011730801398,2.7066846,2.0431998
-642.0756469151623,-5071.993789468201,1.9882177,1.631022
-7789.710206914139,-2729.831052293395,1.2134744,0.32861888
-12728.443013060323,593.6171075253388,0.014697166,-0.87566715
-13584.543875613876,4139.166906214097,-2.1072474,-1.7971334
-9804.777803207637,6941.685767592227,-2.791537,-2.1942644
-2479.4619321126397,8044.117538710713,-2.3541756,-1.8397437
6000.782461106486,6844.76868881258,-1.5420544,-0.9424567
12712.290166597051,3363.83027597692,-0.6830637,0.39735872
15244.248849715334,-1627.3992811749083,1.1934727,1.3619777
12591.143818122491,-6703.431282258928,2.4828176,2.0750742
5556.579183366436,-10192.446118326225,2.3907008,1.8946838
-3493.053047683116,-10705.29899353519,1.7856163,1.2002864
-11440.253507614185,-7696.831339750311,1.0035737,0.08990297
-15506.732604743544,-1788.9277458076535,-0.49009255,-0.956002
-14275.07806191886,5306.210063185681,-1.9001596,-1.7476623
-8177.378522032728,11250.457561670706,-2.2270095,-1.8217137
654.1902817626183,13871.256900337,-1.8892559,-1.3000615
9150.58752144502,11949.06817120733,-1.2028668,-0.42334947
14396.22441039342,5770.604399004824,0.01667288,0.5424912
14666.784588653269,-2850.9774007679534,1.2828556,1.3462449
9994.573749151112,-11068.738038958869,1.8945479,1.6271962
2120.061098304782,-15995.356210257598,1.8979125,1.3055903
-6182.501983818324,-15668.261069376287,1.340659,0.6092338
-12090.40557776098,-9897.656670371463,0.27067584,-0.2160139
-13729.919493783344,-403.8211615818631,-0.78717625,-0.9522027
-10765.872167772472,9667.478608269805,-1.4495268,-1.3702728
-4450.109200632131,16823.189591500417,-1.8276961,-1.2507174
2923.665209852689,18422.321391364596,-1.4827131,-0.7224915
8867.912708337713,13705.690224088434,-0.4564702,0.0062183854
11553.323432857103,4094.746578440092,0.46163487,0.6189234
10378.203852653882,-7196.0930993888005,0.98267514,1.094047
