I,Q,I_pim,Q_pim
-16035.738326415783,-30557.147296899584,1.5267853,0.2589988
-14517.37075886798,-9877.465612292372,1.3644266,0.7720393
-8645.811069467689,13410.900776133674,1.2155169,0.88231266
444.20327774004943,31409.209947837313,0.8837693,0.37533385
10382.242064269702,38334.74286896626,0.96468556,-0.061266124
18111.379096946563,32317.807561396505,1.45831,-0.38900012
20792.751609850133,15910.553766325407,2.0611498,-0.76901627
16916.068458664246,-4975.076710688553,2.3662364,-0.7539519
7026.488211524418,-23223.755002572947,2.1469088,-0.05687809
-6113.852386349407,-32955.84499669585,1.6428561,0.115240574
-18280.983984810944,-31445.55385237968,1.3446449,0.35894328
-25129.79088523934,-19839.733668516936,1.0660832,0.59937185
-23781.02820555592,-2535.9968947341004,0.96859914,0.74002206
-14085.282115975386,14476.988642709794,0.8840487,0.80633044
1126.661040813398,25719.369781148864,0.6649164,0.34703287
16802.998533421323,27984.80649762311,0.924359,-0.5441905
27366.960120402862,21245.031310821814,1.5500454,-1.4462408
28756.104916244472,8379.289102823659,1.8298562,-1.9857348
20029.52961446041,-6016.935307569761,1.6064234,-1.5856222
3884.7595744175233,-17283.54571570374,1.1794062,-0.25295287
-14141.817078596849,-22222.278521849927,0.65913767,0.49091113
-27613.2910289678,-19956.841805375676,0.32841074,0.5191051
-31542.47093115933,-11973.29744090224,0.41689244,0.39513755
-24273.69002268579,-1340.6862564517855,0.7192857,0.5425445
-8225.837061422551,8460.053335140032,0.8601918,0.59269917
10907.209574326123,14695.052069963998,0.43984866,-0.50426555
26220.108021510372,16080.158654189789,0.29756993,-1.9952956
32119.935192221394,12974.77392162526,0.38249332,-2.8140635
26434.13323714876,6901.303651434041,0.31779924,-2.7090673
11266.610408133982,-84.80244393219125,0.07909104,-1.4764079
-7785.671995298321,-6121.928809581045,-0.3485992,0.1061112
-23716.41681970282,-10002.65017238275,-0.5001148,0.5595088
-30722.713973148147,-11290.839677828892,-0.15926611,0.3942297
-26385.674697758936,-10131.872944088946,0.48702237,0.42868584
-12550.761701964306,-7046.679269603512,1.117585,0.58036757
5427.35641166024,-2661.181454824478,0.7615807,-0.106292665
20760.44591692358,2330.04810232735,-0.25014454,-1.671352
27819.23982137455,7131.4817135357025,-0.61261547,-2.6501007
24261.575387838337,10782.025014235744,-0.63066256,-2.6764722
11852.151092427684,12276.163312088638,-0.6383349,-1.6862193
-4353.192121852484,10814.330707162297,-0.7438158,-0.3296219
-18010.423806551094,6170.3873489708685,-0.90168905,0.32696813
-24011.20626765758,-948.9797297173784,-0.7171916,0.39614096
-20445.46541088973,-8847.721650258622,0.107403666,0.5310275
-9195.007849219024,-15159.44640578314,1.1648805,0.6441863
4894.312478372181,-17570.258740426863,1.0464814,0.12673402
16064.005807726517,-14646.593530574177,0.18136826,-0.8016685
20005.3003447655,-6578.24672216855,-0.5058532,-1.5862533
15506.732604743544,4611.637665264877,-0.6766255,-1.5351545
4878.159631908907,15502.694393127726,-0.6089716,-0.7399789
-7127.4435019198845,22319.195600629573,-0.56062853,-0.13872999
-15369.43340980571,22262.66063800811,-0.9597856,-0.024594069
-16447.635911229285,14642.555318958355,-1.046432,0.12682182
-10148.02579055222,1385.1065842257906,-0.35512328,0.44371697
577.4642610620642,-13390.70971805458,1.0256953,0.6628477
10874.903881399574,-24677.511184267656,1.195941,0.1982956
16108.42613550052,-28271.519522346236,0.66152143,-0.45067447
13879.333323568637,-22371.692351635214,0.23585042,-0.6379231
5067.955577852382,-8423.709430597664,0.0835107,-0.11301494
-6509.597124699633,9190.969637603204,0.026422739,0.5955552
-15700.566762302838,24532.135566098183,-0.16426522,0.41832072
-18244.640080268575,32123.97340383721,-0.765031,-0.0063244104
-12639.602357512316,28958.015497035405,-0.8542669,-0.09315497
-908.597613559192,15676.337492607929,-0.24304128,0.038026035
12171.169810077354,-3476.9002012198416,0.98546875,-0.06230837
20986.585767409422,-22028.444364290634,1.4159346,-0.33087897
21455.018314844387,-33501.003564831364,1.1111344,-0.57966554
12817.283668608336,-33702.91414562229,0.7497622,-0.6549021
-1873.730189739845,-22294.96633093466,0.64854974,0.018092394
-16879.72455412188,-3004.4294421690615,0.5348808,0.95010483
-26018.19744071944,17594.488010121775,0.4175815,0.8662701
-25214.593329171537,32358.189677554692,-0.18034011,0.47993797
-14234.695945760675,36125.84111511347,-0.34477168,0.30576345
3048.8497699430663,27496.18289210906,0.14107865,-0.009406745
20061.83530738696,9425.185911320685,1.077315,-1.0134631
30060.44726815389,-11831.960034348587,1.450358,-1.7981533
28844.945571792483,-28921.671592493036,1.2866457,-1.4425429
16463.78875769256,-35972.389073712366,0.96038616,-0.97073495
-2665.219666440297,-30662.140798910867,0.85126317,-0.3688811
-21374.254082528016,-14969.650459839666,0.5792287,0.54609454
-32491.450660876708,5516.19706720825,0.4203983,0.6245221
-31627.27337509152,23659.88185708136,0.1277374,0.49834433
-18906.906785262832,33303.13119565625,-0.040917695,0.5555142
1029.743962033751,31380.942466526583,0.26529217,0.30030513
20744.29307046031,18923.059631726104,0.91389513,-0.9684166
32867.00434114784,553.2349913671525,1.2712128,-2.3785577
32879.1189759953,-17227.010753082282,1.113176,-2.451579
20837.171937624134,-28408.81871728407,0.89215314,-1.3863147
1316.4569867568737,-29523.365123250012,0.74137044,-0.5190282
-18381.93927520641,-20744.29307046031,0.48618215,0.37707046
-31001.350574639633,-5605.03772275626,0.19090712,0.5750046
-32091.66771091066,10390.318487501338,0.24316138,0.5160727
-21576.164663318945,21818.457360268065,0.20545411,0.62103766
-3694.963628474048,25218.63154078735,0.29276592,0.43482846
14743.510609353823,20126.446693240057,0.5817407,-0.6382867
27011.597498210824,8985.020845196454,0.92295474,-1.9246746
28966.09192026704,-3937.2563254231654,0.89005613,-2.3725014
20502.00037351119,-14226.619522529038,0.6705164,-1.6517986
5358.706814191323,-18842.295399409733,0.51673836,-0.44677526
-10503.38841274426,-17021.06196067553,0.2729644,0.48457298
-21285.413426980005,-10232.828234484412,0.068042666,0.8397494
-23518.54445052771,-1397.2212190732464,0.21330923,0.84794945
-17231.0489646981,6408.641834304168,0.41578627,0.84170294
-5629.266992451172,10992.012018258314,0.44573614,0.5439029
6432.871103999079,11646.202300020932,0.38421398,-0.22849339
14456.7975846307,9138.472886597565,0.5031993,-0.9057456
16051.89117287906,5015.45882684674,0.630325,-1.0812072
11634.087665173476,848.0244393219125,0.6075802,-0.70389926
3965.523806733896,-2378.506641717174,0.4717853,-0.008253217
-3315.371736587096,-4466.262047095406,0.34345573,0.5712119
-7333.392294326634,-5734.260494462456,0.3656394,0.84493244
-7135.519925151521,-6537.864606010364,0.5436838,0.90159667
-3896.874209264979,-6852.845112044217,0.70548654,0.80151117
-100.95529039546578,-6190.578407049961,0.6925567,0.5807449
1821.2334387342028,-3892.8359976491606,0.53743166,0.38119882
779.3748418529958,306.90408280221595,0.3420698,0.3415412
-2418.88875787536,5815.024726778829,0.14381889,0.40665895
-5504.082432360794,11068.738038958869,-0.042111218,0.40759575
-5960.4003449483,13960.097555885008,-0.16138262,0.32596052
-2414.8505462595413,12679.984473670502,-0.03196901,0.25959685
4393.57423801067,6634.781684790011,0.48618114,0.18693921
11702.737262642391,-2947.894479547601,1.0489066,-0.017184854
15841.90416885649,-13168.608079184556,1.122608,-0.22962677
13887.409746800273,-20279.898734641167,0.89621264,-0.2227813
5286.019005106588,-21119.84675073144,0.690733,0.08548987
-7535.302875117566,-14448.721161399062,0.5144065,0.79062176
-19807.427975590384,-1732.392783186193,0.2707596,1.1011153
-26191.84054019964,13047.461730709998,0.12779382,0.8398503
-23070.30296117184,24665.3965494202,-0.16754699,0.56882447
-10309.554255184965,28485.544737984623,-0.18419534,0.36932597
8250.066331117463,22379.768774866858,0.36549973,-0.21561933
25913.203938708157,7696.831339750311,1.1490828,-1.5141813
35596.83539344124,-10870.865669783756,1.229876,-2.3743868
32669.131971972725,-26837.954398730624,0.9722036,-1.9270447
17033.176595522986,-34183.46132790471,0.7727564,-1.0629706
-6440.947527230716,-29692.97001111439,0.7595112,-0.24079478
-29418.37162123873,-14299.307331613772,0.27405953,0.4402388
-43124.06184532716,7002.2589418295065,0.151128,0.16574433
-41722.8024146381,26773.343012877525,-0.18437946,0.109497964
-24750.19899335239,37797.660724062385,-0.19172871,0.47534972
2354.277372022262,35730.09637676325,0.37419683,0.4690654
30036.21799845898,20829.0955143925,1.04282,-1.5112733
48034.52717016262,-1962.5708452878548,1.1810982,-3.580419
49250.02886652403,-24673.47297265184,1.052362,-3.711145
32560.100258345625,-39130.270557282536,0.9987651,-2.1907973
3456.7091431407484,-39958.10393852535,0.91191924,-1.1732926
-27795.01055167964,-26591.623490165686,0.5625571,-0.2531014
-49835.56955081773,-3594.008338078582,0.08861038,-0.3387342
-54402.7868883086,20926.01259317215,-0.22504002,-0.44314384
-39493.709602706214,38213.59652049171,-0.38707262,0.060058564
-10192.446118326225,42045.85934390359,0.14324483,0.6472261
23082.417596019295,30997.31236302381,0.9636759,-0.483356
48369.69873427557,9005.211903275547,1.1348128,-3.3352327
56522.84798661338,-16080.158654189789,1.099976,-4.336745
44593.970873485145,-35306.08415710229,1.0335436,-3.2658916
16903.95382381679,-41884.33087927084,0.9337894,-1.6936179
-16568.782259703843,-33618.111701690104,0.92567533,-0.6367252
-43834.78708971125,-13641.078838235337,0.12030944,-0.32075387
-55279.078808941245,10753.757532925016,-0.06734055,-0.5411644
-47101.70028690851,30835.783898391062,-0.36475623,-0.20478493
-22609.946836968516,39582.550258254225,-0.09172064,0.45238703
9146.5493098292,34183.46132790471,0.62055737,0.30792543
36771.95497364445,16964.52699805407,0.9091778,-2.2743979
50687.632201755456,-5605.03772275626,0.85557044,-4.025599
46508.083179383175,-25364.00715895682,0.7121987,-3.7415323
26430.09502553294,-35435.30692880849,0.68515164,-2.069048
-1817.195227118384,-32669.131971972725,0.70854425,-0.89433753
-27996.92113247057,-18620.193760539707,0.22720885,-0.004680395
-43128.10005694298,1207.4252731297706,0.027387798,-0.0067490935
-42619.28539334983,19512.638527635627,-0.09586257,0.0038442016
-27669.82599158926,29923.148073216056,-0.0889588,0.39017418
-4425.87993093722,29240.69031014271,0.24378124,0.48131168
18499.04741206515,18414.24496813296,0.5531643,-0.93051827
33286.97834919298,1958.532633672036,0.63531846,-2.6657138
35629.14108636778,-13903.562593263548,0.48256013,-2.9694924
25937.43320840307,-23611.423317691537,0.34154898,-2.0045404
8742.728148247337,-24245.42254137506,0.32393372,-0.88780797
-9320.1924093094,-16366.871678912912,0.22267878,0.20222738
-22101.13217337537,-3577.855491615307,-0.010271549,0.8055612
-26066.655980109263,9085.97613559192,0.05786696,0.79061234
-21196.572771431995,17117.97903945518,0.019557655,0.6807456
-10523.579470823352,18163.875847952204,0.026668191,0.49283046
1461.8326049263444,12692.099108517958,0.22200629,0.028316855
10648.76403091373,3521.3205289938464,0.58740145,-0.49628258
14751.58703258546,-5487.92958589752,0.7716327,-0.7109704
13770.301609941533,-11032.3941344165,0.6835529,-0.597232
9477.682662326328,-11577.552702552017,0.49370193,-0.31142187
4280.504312767749,-7753.366302371772,0.3027556,0.06963271
0.0,-1833.3480735816584,0.13645536,0.41432083
-2697.525359366846,3396.135968903469,0.036652148,0.555968
-4300.695370846842,5871.55968940029,0.003006339,0.565316
-5693.87837830427,5067.955577852382,0.026441932,0.58616114
-7373.774410484821,2031.2204427567715,0.12545496,0.6591873
-8896.180189648445,-1255.8838125195944,0.2988271,0.7416796
-8993.097268428091,-2895.3977285419587,0.49463782,0.78650653
-6327.877601987795,-2027.1822311409528,0.6315328,0.7457983
-424.01221966095625,807.6423231637262,0.63087726,0.487475
7652.411011976306,3929.179902191528,0.5371645,-0.09042764
15304.822023952613,5386.974295502054,0.5327948,-0.76851773
19282.460465533964,3925.1416905757096,0.5746455,-1.2090116
17065.482288449537,-278.6366014914856,0.5379603,-1.1021668
8145.072829106179,-5592.9230879088045,0.44100308,-0.30694193
-5281.980793490769,-9586.71437595343,0.23827511,0.6425975
-18814.027918099004,-10091.49082793076,-0.019350052,0.9285363
-27298.310522933945,-6247.113369671422,-0.00028699636,0.70797324
-26846.03082196226,961.0943645648342,0.21401027,0.58709294
-16552.62941324057,8940.60051742245,0.41365704,0.6571436
783.4130534688145,14432.568314935788,0.42106235,0.18248838
19375.339332697793,14880.809804291655,0.4486814,-1.1913792
32447.030333102703,9509.988355252875,0.5587532,-2.5250978
34720.54347280859,-129.2227717061962,0.38637742,-3.0926986
24616.938010030375,-10660.878665761187,0.16593453,-2.376996
5067.955577852382,-18066.958769172557,0.14720461,-0.6820018
-17295.660350551196,-19242.078349375777,-0.19385743,0.44179624
-34454.021506164565,-13285.716216043296,-0.3971066,0.42879808
-39950.02751529372,-1982.761903366948,-0.08270234,0.13485566
-31348.636773600036,10737.60468646174,0.17224765,0.312895
-11331.22179398708,20199.134502324792,0.39117542,0.56714773
13176.684502416194,22735.131397058893,0.4596677,-0.42768836
33432.35396736245,17097.787981376085,0.54386413,-2.402132
42090.27967167759,5031.611673310014,0.44396576,-3.64435
35907.77768785927,-9283.848504767033,0.1655064,-3.5447898
17008.947325828074,-20699.872742686304,0.17156667,-1.8351914
-7878.55086246215,-25008.644536764783,0.11862308,-0.27976137
-29838.345629283867,-20489.885738663736,-0.34193176,0.3112622
-41080.72676772293,-8585.23789523041,-0.22412705,0.10530046
-37720.93470336183,6558.055664089457,0.102621734,0.1277715
-21196.572771431995,19577.24991348873,0.30639592,0.5185853
2346.200948790625,25832.439706391782,0.47711098,0.30728242
24398.87458277617,23058.188326324384,0.61432856,-1.327735
37187.89077007378,12211.55192623554,0.74656963,-2.9230738
36521.5858534637,-2899.435940157777,0.5634326,-3.4132032
23179.33467479894,-16972.60342128571,0.4031481,-2.3146224
2435.0416043386344,-25093.446980696976,0.37846678,-0.68950367
-18030.614864630188,-24491.75344994,0.1515981,0.2674578
-31013.465209487087,-15474.426911816994,-0.08349502,0.47569728
-32414.72464017615,-1267.9984473670502,0.194056,0.46251407
-22513.02975818887,13148.417021105462,0.42363405,0.65046984
-5629.266992451172,22836.08668745436,0.45419052,0.5490287
11726.966532337305,24584.632317103828,0.53409976,-0.34589392
23405.474525284782,17994.27096008782,0.91419244,-1.4500289
25828.401494775964,5524.273490439888,1.1339083,-2.0127053
19096.702731206307,-8460.053335140032,1.0229889,-1.5528907
6630.743473174192,-19213.810868065048,0.8592887,-0.4161582
-6432.871103999079,-23252.022483883677,0.68160045,0.30271637
-15341.16592849498,-19484.371046324897,0.5589246,0.7398219
-17485.456296494674,-9445.376969399778,0.5798365,0.97568065
-13168.608079184556,3299.218890123822,0.67477834,1.0299337
-5116.414117242206,14476.988642709794,0.5255314,0.63493055
2915.588786621052,20530.267854821923,0.38377762,0.030054152
7809.901264993233,19730.70195488983,0.52354187,-0.33213717
8306.601293738924,12667.869838823046,0.73590076,-0.33294922
5290.057216722407,1906.035882666394,0.9229226,0.02453953
1110.5081943501236,-8976.944421964818,1.1360538,0.48160663
-1700.0870902596437,-16560.705836472207,1.2460546,0.66804045
-1720.2781483387369,-18656.537665082076,1.131512,0.6023284
714.7634559998977,-14905.039073986569,0.86306936,0.49232507
3755.536802711327,-6768.042668112026,0.51761454,0.30877385
5035.649884925833,3077.117251253797,0.19405204,0.035863668
2980.20017247415,11585.629125783653,0.059374273,-0.030524135
-2245.245658395159,16278.031023364902,-0.061905146,0.09301406
-8621.581799772777,15954.974094099412,-0.37268662,0.21664906
-13023.232461015086,10919.32420917358,-0.57109904,0.33305228
-12696.137320133776,2818.6717078414044,-0.29074025,0.49866977
-6634.781684790011,-5907.903593942658,0.57630074,0.7097336
3686.8872052424103,-12724.404801444509,1.1056416,0.5198371
14586.020356336896,-15712.681397150294,0.68718266,-0.26963007
21547.897182008215,-14081.243904359568,0.012387693,-1.1672049
21047.158941646707,-8322.7541402022,-0.35892814,-1.5320712
12219.62834946718,-117.10813685874032,-0.4154426,-1.0237954
-2515.805836655007,8197.569580111822,-0.48776233,0.06684336
-18062.920557556736,14186.237406370852,-0.68106806,0.4829368
-28449.200833442257,16039.776538031603,-1.0564438,0.2302098
-29168.002501057977,13112.073116563097,-1.0454316,0.10079622
-19052.282403432306,6113.852386349407,-0.5466176,0.30329418
-1013.5911155704764,-2980.20017247415,0.48164678,0.35842007
18773.645801940816,-11464.482777309096,0.5171619,-0.59424603
33048.723863859675,-16693.966819794223,-0.13058776,-1.8162926
36158.14680804002,-16883.762765737698,-0.552796,-2.4310827
26292.795830595107,-11726.966532337305,-0.62144613,-2.1367998
6380.374352993437,-2604.6464922030173,-0.51615405,-0.8043083
-16790.88389857387,7741.251667524316,-0.6220629,0.53796715
-34930.53047683116,16027.661903184147,-0.8875134,0.3593322
-41258.40807881895,19439.950718550892,-1.1213262,-0.064039886
-33064.876710322955,16625.317222325306,-0.8905535,0.027530968
-12845.551149919063,8209.684214959278,-0.25464177,0.30216184
12486.150316111209,-3266.9131971972724,0.4160608,-0.4415577
33985.5889587296,-14117.587808901935,0.008833885,-1.8710247
43919.58953364343,-20663.528838143935,-0.43010968,-2.732705
38544.729872988835,-20530.267854821923,-0.640154,-2.701007
19557.058855409632,-13483.58858521841,-0.47831428,-1.7185813
-6481.329643388903,-1647.5903392540015,-0.48261666,-0.018077254
