I,Q,I_pim,Q_pim
-18462.703507522783,26623.92918309223,-0.361422,1.839286
-32337.9986194756,14812.160206822738,0.31777534,1.9223806
-34696.31420311368,-3056.9261931747037,1.4568245,1.4176989
-24346.37783177053,-19787.236917511294,2.2724159,1.3075707
-4769.127918281803,-28614.76750969082,2.0273795,0.6500914
17049.32944198626,-25949.54784325052,1.252055,-0.8988898
33081.02955678623,-12857.66578476652,0.61150634,-2.442949
37240.387521079414,5362.745025807142,0.7417269,-2.2813065
27669.82599158926,21362.13944768056,1.1515605,-0.9802108
7587.799626123208,28703.60816523883,0.6075511,0.5469905
-15765.178148155936,24463.48596862927,-0.044203818,1.781624
-33759.44910824376,10426.662392043703,0.6295012,1.971227
-39558.32098855931,-7676.640281671218,1.804314,1.5564895
-30698.484703453236,-22496.87691172559,2.551171,1.6327006
-10184.369695094589,-28085.76178801858,2.3299348,1.0794157
14573.90572148944,-22274.775272855568,1.6595721,-0.5401302
34377.295485464005,-7523.18824027011,1.0920651,-2.3093567
41690.49672171155,10087.45261631494,1.3230392,-2.179893
33525.23283452628,23377.207043974056,1.7531365,-1.0957315
12639.602357512316,26983.330016900098,1.1773565,0.27699703
-13382.633294822945,19557.058855409632,0.2756375,1.6863436
-34849.76624451479,4240.122196609563,0.97082317,1.9204794
-43620.76187407286,-12627.48772266486,2.0258994,1.6465813
-36182.37607773494,-24132.35261613214,2.610379,1.821875
-15054.452903771857,-25610.33806752176,2.4686954,1.3568921
12050.023461602796,-16548.59120162475,1.972035,-0.25048813
35043.60040207408,-751.1073605422654,1.5712508,-2.0906367
45240.08473201613,15236.172426483696,1.9008845,-2.0104344
38645.6851633843,24839.0396489004,2.296435,-1.204226
17501.609142957946,24144.467250979596,1.734118,-0.046439186
-10438.77702689116,13475.512161986771,0.605633,1.516745
-34785.15485866169,-2725.792840677576,1.235739,1.821051
-46395.013254140256,-17784.28395606525,2.09174,1.7155077
-40818.24301269472,-25497.268142278837,2.4742608,1.9081403
-19989.147498302224,-22706.863915748163,2.4060578,1.5189718
8419.671218981846,-10551.846952134085,2.1209004,0.03350924
33872.51903348668,5968.476768179937,1.9329513,-1.7642314
46867.48401319103,20094.14100031351,2.3419428,-1.8355263
42534.482949417645,26034.350287182715,2.681496,-1.3244689
22444.380160719953,21345.98660121729,2.1695404,-0.44658738
-5956.362133332481,7931.047613467792,0.87953806,1.163276
-32148.202673532123,-8775.033841173885,1.3009702,1.6578681
-46427.3189470668,-21979.98582490081,1.9972504,1.711773
-43568.26512306721,-26325.10152352166,2.1963146,1.8760544
-24713.85508881002,-20045.682460923686,2.1377168,1.542718
3085.1936744854343,-5673.687320225177,2.0373228,0.28715315
29511.25048840256,10996.050229874132,2.0309858,-1.3437603
44872.60747497663,23264.137118731134,2.4719844,-1.6789254
43657.10577861522,26216.06980989455,2.7436578,-1.4507611
26547.20316239168,18713.072627703536,2.2663243,-0.87010014
56.534962621460835,3787.842495637876,0.9496112,0.5721241
-25973.77711294543,-12562.876336811762,1.0880567,1.3139485
-42057.97397875104,-23821.410321714106,1.7483711,1.5254283
-42554.67400749674,-25569.955951363572,1.8424085,1.6791096
-27673.86420320508,-17206.81969500319,1.7452073,1.3818543
-3226.5310810390865,-2172.5578493104235,1.7491024,0.41337273
21652.8906840195,13503.779643297505,1.8367254,-0.8804959
37959.189188695134,23619.499740923173,2.2241085,-1.469079
40083.28849861573,24281.76644591743,2.3901057,-1.5188192
27803.086974911275,15405.777314348075,1.8725687,-1.1919175
6105.7759631177705,698.6106095366232,0.667096,-0.12240699
-16811.074956652963,-13923.75365134264,0.5557041,0.6865362
-32677.208395204365,-22698.787492516527,1.2956356,1.0236893
-36166.22323127166,-22319.195600629573,1.4529853,1.2421066
-26684.502357329515,-13200.913772111106,1.3493682,1.002246
-8342.945198281292,803.6041115479076,1.3799071,0.33907714
11795.616129806222,14008.556095274833,1.4748043,-0.49125737
26466.43893007531,21204.64919466363,1.6784441,-1.1081514
30851.93674485434,19754.931224584743,1.6240484,-1.3857739
24152.543674211232,10535.69410567081,0.9915713,-1.2635365
9602.867222416706,-2491.5765669600955,0.004885763,-0.64441997
-7026.488211524418,-13972.212190732464,-0.17492294,-0.091010116
-19702.434473579106,-19363.224697850335,0.5380006,0.20623344
-24362.5306782338,-16730.31072433659,0.9477174,0.4819514
-20195.096290708974,-7446.462219569556,0.98547184,0.41113105
-9610.943645648342,4458.185623863769,1.0170664,0.11679876
2943.856267931782,14032.785364969744,1.0570296,-0.2172324
12865.74220799816,17436.99775710485,0.9716376,-0.57219374
17061.444076833715,13483.58858521841,0.5751127,-0.8749136
14937.344766913116,4058.402673897725,-0.12502864,-0.9499098
8221.798849806733,-6743.8133984171145,-0.70575535,-0.80883896
48.45853938982357,-14376.033352314327,-0.6891843,-0.6928882
-6485.367855004722,-15704.604973918656,-0.24585521,-0.59215015
-9461.529815863052,-10309.554255184965,0.15123466,-0.39732927
-8698.307820473332,-589.5788959095202,0.34369114,-0.20085861
-5459.66210458679,9279.810293151217,0.43691382,-0.011693984
-1667.781397333095,15106.9496547775,0.41057453,0.12580493
1074.164289807756,14432.568314935788,0.15404865,0.11608097
2140.2521563838745,7527.226451885928,-0.26748896,-0.045068353
1942.3797872087616,-2689.4489361352084,-0.53777057,-0.28390768
1514.3293559319868,-11924.838901512418,-0.4446233,-0.5475913
1772.774899344379,-16261.878176901628,-0.23620865,-0.8049487
2923.665209852689,-13790.492668020626,-0.14100629,-1.0051782
4308.77179407848,-5431.394623276059,-0.10828175,-1.0084906
4748.936860202711,5467.7385278184265,-0.021538883,-0.64542663
3234.607504270723,14440.644738167424,0.02491422,-0.047177
-407.85937319768175,17743.901839907066,-0.12608379,0.47845593
-5209.2929844060345,13895.48617003191,-0.35526338,0.75624895
-9312.115986077764,4256.275043072837,-0.29779625,0.68322337
-10725.490051614284,-7434.3475847221,0.2645452,0.38370284
-8250.066331117463,-16540.514778393113,0.7925384,0.10281268
-2160.4432144629677,-19387.453967545247,0.88041544,-0.32416868
5689.840166688451,-14703.128493195636,0.6772698,-0.9293505
12453.84462318466,-4135.128694598278,0.49144325,-1.3277967
15361.356986574074,8330.830563433836,0.54516625,-1.0406213
12902.086112540526,17933.69778585054,0.5557238,-0.3013586
5496.006009129157,20938.127228019603,0.2124798,0.46062025
-4470.300258711225,16092.273289037244,-0.22800542,1.0460516
-13467.435738755135,5104.29948239475,-0.16978543,1.1668139
-18119.4555201782,-7995.65899932089,0.6680232,0.86584246
-16524.361931929838,-18357.710005511497,1.3733431,0.707078
-9009.250114891369,-22117.285019838644,1.4617409,0.35049555
1889.8830362031192,-17844.85713030253,1.2239604,-0.41443273
12340.774697941735,-7046.679269603512,0.9170488,-1.2156725
18624.23197215553,6384.412564609256,0.91562855,-1.2944707
18495.00920044933,17614.67906820087,1.0312103,-0.6469495
12017.717768676246,22630.13789504761,0.75765586,0.13165912
1522.405779163624,19641.86129934182,0.16689429,0.84824896
-9291.92492799867,9732.089994122902,-0.19083795,1.2659634
-16714.157877873313,-3581.893703231126,0.3281025,1.0804274
-18325.40431258495,-15631.917164833922,1.2099646,0.8433827
-13847.027630642086,-22246.50779154484,1.5407321,0.64787066
-5096.223059163112,-21180.41992496872,1.4206145,0.103767455
4781.242553129259,-12865.74220799816,1.1281935,-0.686545
12490.188527727028,-205.9487924067502,0.9402982,-1.1562709
15732.872455229388,12445.76819995302,1.0211713,-0.8318939
13903.562593263548,20829.0955143925,0.97435987,-0.17006244
8104.690712947993,22157.667135996828,0.553733,0.42494908
549.1967797513338,16064.005807726517,-0.019201592,0.85013473
-6311.72475552452,4647.981569807244,-0.31007534,0.95444286
-10664.916877377003,-8254.104542733283,0.19140255,0.6663606
-11739.08116718476,-18357.710005511497,0.9059545,0.4043745
-9837.083496134186,-22351.501293556124,1.1599104,0.18200019
-5940.209286869206,-18963.44174788429,1.1070557,-0.16908073
-1219.539907977227,-9340.383467388494,0.9534161,-0.53274775
3371.9066992085573,3347.677429513645,0.874032,-0.6018088
7159.749194846433,14933.306555297298,0.9404795,-0.29240355
9699.784301196352,21632.699625940408,0.8836467,0.03489414
10580.114433444814,21240.993099206,0.5402714,0.15762022
9332.307044156856,13855.104053873723,-0.065977246,0.1258147
5665.610896993539,1873.730189739845,-0.6684574,0.046740532
-218.0634272542061,-10802.21607231484,-0.6420568,-0.094549336
-7301.086601400085,-19997.223921533863,0.033747733,-0.23332031
-13725.881282167527,-22646.29074151088,0.62712884,-0.11887264
-17174.514002076638,-17796.398590912708,0.87876654,0.06256521
-15728.834243613568,-6961.87682567132,0.88750553,0.06749967
-8738.689936631517,6303.648332292883,0.9227569,-0.0068820566
2499.652990191733,17598.526221737593,1.0736854,-0.109240964
14783.892725512009,23078.379384403477,1.1235778,-0.40888047
23881.983495951383,20816.980879545044,0.85771537,-0.9130163
25945.509631634704,11472.55920054073,0.20740294,-1.3040017
19112.855577669583,-1865.6537665082076,-0.65553594,-1.2569479
4579.331972338327,-14674.861011884906,-1.0042048,-0.8673315
-13394.7479296704,-22553.411874347057,-0.20040257,-0.51726633
-28691.493530391373,-22710.90212736398,0.6809875,0.18262196
-35394.9248126503,-15018.10899922949,0.70084536,0.55638397
-30108.905807543713,-2087.7554053782324,0.6160737,0.4945778
-13503.779643297505,11593.70554901529,0.83510125,0.19124568
9465.568027478872,21224.840252742724,0.9919679,-0.34572947
31021.541632718723,23385.283467205692,0.99655867,-1.3293163
43196.7496544119,17299.698562167017,0.796726,-2.2389975
40810.166589463086,5136.605175321299,0.23912689,-2.5106049
23607.38510607572,-8750.804571478973,-0.56549025,-1.8954052
-3214.4164461916303,-19367.262909466157,-0.6806356,-0.8914857
-30581.376566594496,-22912.812708154914,0.44983378,0.0021327883
-48620.06785445632,-18175.990482799654,0.59340453,0.64839876
-50275.73461694196,-6961.87682567132,0.3455011,0.70579636
-34046.16213296688,6537.864606010364,0.47836617,0.5335437
-4874.121420293088,17336.042466709383,0.79469943,-0.009169489
27346.769062323772,21499.438642618392,0.69818676,-1.1077191
51164.14117242206,17626.793703048326,0.6682228,-2.5277214
57673.738297121694,7353.583352405727,0.43899217,-3.210458
43903.43668718016,-5310.2482748015,-0.118537486,-2.885316
14081.243904359568,-15514.80902797518,-0.7098751,-1.5912938
-21616.546779477132,-19448.027141782528,-0.0972846,-0.27885258
-50598.79154620745,-15813.63668754576,0.48243365,0.5132954
-62341.91092500803,-6255.18979290306,0.27812797,0.6656405
-52266.572943540545,5310.2482748015,0.28338897,0.65882313
-23530.65908537516,14258.925215455589,0.73265743,0.27955353
13972.212190732464,17142.20830915009,0.5366857,-0.64715415
47045.16532428705,13003.041402935993,0.35038278,-2.371277
63888.54597386657,3755.536802711327,0.22579506,-3.4796362
58384.46354150577,-6659.010954484923,-0.1376911,-3.4438734
32313.769349780687,-13883.371535184457,-0.6661502,-2.425878
-5189.101926326941,-14973.688671455484,-0.7896352,-0.7130676
-40903.04545662692,-9578.637952721792,0.20773917,0.33447918
-62228.8409997651,-104.9935020112844,0.3638952,0.6405171
-61683.68243162959,9320.1924093094,0.3880886,0.69038725
-39570.43562340677,14573.90572148944,0.6562581,0.57413554
-3832.262823411881,13301.869062506572,0.8487228,-0.20291531
32846.81328306875,5956.362133332481,0.12851289,-1.815258
57584.89764157368,-4353.192121852484,-0.11674094,-3.3479185
61889.63122403634,-13124.18775141055,-0.46802434,-3.5729408
44602.04729671678,-16383.024525376186,-0.8891026,-2.9224417
12179.246233308992,-12405.386083794834,-1.1886418,-1.4697173
-23724.49324293446,-2556.1879528131935,-0.60839015,0.26313272
-50501.8744674278,9178.855002755749,0.2830475,0.8342464
-59062.8830929633,17764.09289798616,0.6516893,0.90513706
-46952.28645712323,19234.00192614414,0.881415,0.8628783
-19032.09134535321,12457.882834800475,1.2470546,0.32056013
14472.950431093974,-258.4455434123924,0.3177583,-0.9805217
41734.91704948555,-13923.75365134264,-0.37173027,-2.5989873
53550.724237370865,-22836.08668745436,-0.8882172,-3.2592008
46467.70106322499,-22908.774496539096,-1.3557814,-3.0005054
23768.913570708464,-13483.58858521841,-1.5308772,-2.0904155
-5992.706037874848,2212.93996546861,-1.2553605,-0.21058352
-32192.62300130613,18171.95227118384,-0.6460719,1.1584702
-45983.115669326755,27912.11868853838,0.18074217,1.451519
-43297.70494480737,27096.399942143016,0.74559677,1.3544275
-26010.121017487803,15389.624467884803,1.1160454,0.89862096
-940.903306485741,-3161.919695185988,0.85228574,-0.14778435
22811.85741775945,-21572.126451703127,0.0060847253,-1.3747005
37175.77613522632,-32552.023835113985,-0.7826034,-2.407651
37886.5013796104,-31397.09531298986,-1.4227723,-2.751145
25699.17872306977,-17966.00347877709,-1.6180964,-2.4967487
5770.604399004824,3081.155462869616,-1.3005868,-1.0404977
-14460.835796246518,23890.059919183022,-1.05217,0.8987819
-28045.379671860395,36388.32487014169,-0.858276,1.8207439
-30916.54813070744,35431.268717192674,-0.41555077,1.9647714
-23070.30296117184,20905.821535093055,0.06574774,1.4838871
-8225.837061422551,-2087.7554053782324,0.49856338,0.5012189
7846.2451695356,-25004.606325148965,0.5543617,-0.4300012
19492.447469556533,-39114.117710819264,0.046455592,-1.3783439
23207.602156109675,-38815.29005124868,-0.6223579,-2.1165237
18624.23197215553,-23869.86886110393,-0.9774051,-2.476028
8322.7541402022,375.5536802711327,-0.78808725,-1.6648571
-3408.2506037509247,24948.071362527506,-0.37805173,0.24889967
-12304.43079339937,40579.98852736143,-0.482322,1.4554986
-15639.99358806556,41258.40807881895,-0.49462378,1.8549334
-13059.576365557454,26539.126739160045,-0.44328868,1.660691
-6384.412564609256,1772.774899344379,-0.24839255,0.83714426
1324.533409988511,-23841.6013797932,0.43296525,0.0033913106
7058.793904450968,-40741.51699199417,0.467522,-0.70079553
9033.47938458628,-42574.86506557583,0.07578874,-1.3726574
7183.978464541345,-28618.80572130664,-0.21559046,-1.8508327
2955.9709027792383,-4074.555520360999,-0.1842239,-1.595764
-1445.67975846307,21915.37443904771,0.3093401,-0.14132333
-4074.555520360999,39679.46733703387,0.4590921,1.0009607
-4046.288039050268,42675.82035597129,0.34235564,1.3904811
-1792.9659574234722,29902.957015136963,0.08590272,1.1998178
1263.9602357512315,6243.075158055603,-0.4801583,0.59706366
3375.9449108243757,-19427.83608370343,-0.29365712,-0.09846637
3363.83027597692,-37579.597296808184,0.20039079,-0.6725679
1102.4317711184865,-41617.80891262681,0.17750356,-1.1039569
-2414.8505462595413,-30290.625330255552,0.1184921,-1.3164566
-5487.92958589752,-8060.270385173988,0.15855229,-1.1082004
-6509.597124699633,16653.584703636036,0.48237708,-0.16054615
-4656.057993038882,34684.199568266224,0.87157845,0.7563939
-335.1715641129464,39550.24456532767,0.89031076,1.0524578
4918.541748067093,29789.887089894044,0.52053225,0.70275986
9013.288326507183,9384.8037951625,-0.41281322,-0.012524545
10119.75830924149,-13838.95120741045,-0.98011076,-0.6067172
7442.424007953738,-31271.91075289948,-0.5917407,-1.0626427
1615.2846463274525,-36683.11431809644,-0.24885158,-1.3771195
-5459.66210458679,-28493.621161216262,-0.05441968,-1.3480498
-11238.34292682325,-10184.369695094589,0.14134082,-0.87698936
-13475.512161986771,11161.616906122696,0.33769116,-0.0811407
-11064.699827343047,27593.099970888707,0.64301765,0.63219976
-4530.873432948504,33282.940137577156,0.71949446,0.8813968
4058.402673897725,26587.58527854987,0.34906057,0.47284535
11807.730764653676,10487.235566280986,-0.5463235,-0.38070798
15922.668401172865,-8722.537090168244,-1.2798127,-1.0886497
14771.778090664551,-23865.83064948811,-1.2836405,-1.4654042
8484.282604834943,-29600.091143950565,-0.9992441,-1.6850688
-1013.5911155704764,-24289.842869149063,-0.676765,-1.6255138
-10592.22906829227,-10410.509545580431,-0.22316657,-0.9562167
-16984.718056133162,6541.902817626183,0.08062652,-0.046794042
-17869.086399997443,20235.47840686716,0.2783995,0.5977144
-12756.710494371056,25860.707187702516,0.34328035,0.8271743
-3178.072541649263,21818.457360268065,0.08493841,0.51336026
7769.5191488350465,10111.681886009852,-0.58298206,-0.29972994
16415.330218302737,-4575.293760722509,-1.1872674,-1.1487675
19787.236917511294,-16770.692840494776,-1.3785875,-1.6600914
16621.279010709484,-22222.278521849927,-1.3799081,-1.8367294
7838.168746303963,-19375.339332697793,-1.2667502,-1.7382809
-3727.2693214005967,-9776.510321896903,-0.8616847,-1.1217575
-14238.734157376492,2725.792840677576,-0.33795843,-0.12331216
-20154.714174550787,13479.550373602591,-0.021209508,0.5809969
-19435.91250693507,18777.68401355663,0.17201948,0.8240783
-12243.85761916209,17105.86440460772,0.18433207,0.63971853
-936.8650948699224,9534.217624947789,-0.12404987,0.036578268
10725.490051614284,-876.2919206326429,-0.59837115,-0.78131175
18854.410034257187,-10293.401408721693,-0.9066043,-1.4916306
20720.0638007654,-15526.923662822635,-1.1016102,-1.8365064
15708.643185534474,-15070.605750235132,-1.232337,-1.7709372
5536.388125287343,-9497.87372040542,-1.1765152,-1.2858965
-6372.2979297618,-1070.1260781919373,-0.7939569,-0.39415655
-16027.661903184147,7147.634559998977,-0.35173059,0.4054756
-20239.51661848298,12437.691776721384,0.009663641,0.7608931
-17691.40508890142,13265.525157964204,0.2544167,0.7224035
-9376.72737193086,9679.59324311726,0.28766498,0.3645132
1805.080592270928,3174.034330033444,0.03956449,-0.24710089
12058.099884834432,-3965.523806733896,-0.31458503,-0.9575186
18002.34738331946,-9429.224122936505,-0.6047952,-1.5087992
17828.704283839255,-11617.934818710202,-0.8485441,-1.6649171
11840.036457580229,-10043.032288540937,-1.0066763,-1.4216346
2281.589562937527,-5415.241776812784,-0.9467057,-0.8378118
-7511.073605422654,710.7252443840791,-0.63112926,-0.09725185
-14303.345543229592,6416.718257535805,-0.26008126,0.44170704
-16043.81474964742,10010.726595614387,0.04202223,0.6329918
-12506.3413741903,10479.159143049348,0.20816636,0.5302104
-5245.636888948402,7729.13703267686,0.17310885,0.18995348
3065.002616406341,2612.722915434654,-0.05064836,-0.31417382
9627.096492111616,-3339.601006282008,-0.32155862,-0.8368603
12494.226739342845,-8334.868775049656,-0.5479346,-1.1916479
11161.616906122696,-10822.40713039393,-0.71591073,-1.2774048
6566.132087321094,-9962.268056224562,-0.7739825,-1.1166869
617.8463772202506,-5903.865382326839,-0.6626626,-0.7453059
-4611.637665264877,193.83415755929428,-0.43805313,-0.2554713
-7603.952472586482,6469.215008541447,-0.23793681,0.16639075
-7874.512650846331,10899.133151094486,-0.12520385,0.3959798
-5940.209286869206,11920.8006898966,-0.1198431,0.40818092
-2923.665209852689,9021.364749738825,-0.21344993,0.22780746
-32.30569292654905,2964.047326010875,-0.3250827,-0.07162598
1978.7236917511293,-4365.306756699941,-0.34380198,-0.38879317
2968.085537626694,-10543.770528902443,-0.26891732,-0.65759945
3287.1042552763656,-13390.70971805458,-0.19729829,-0.8573222
3436.5180850616553,-11755.234013648036,-0.17555168,-0.9617826
3646.505089084224,-6004.820672722304,-0.17280042,-0.90683174
3690.925416858229,2039.2968659884089,-0.14726844,-0.63203895
3040.7733467114294,9663.440396653985,-0.13203849,-0.2002561
1179.1577918190403,14170.084559907576,-0.21369204,0.22218522
-1950.4562104403988,13879.333323568637,-0.38342518,0.5105008
-5665.610896993539,8734.6517250157,-0.47193742,0.58921814
-8670.0403391626,424.01221966095625,-0.21724984,0.43897048
-9457.491604247234,-8205.646003343458,0.3229111,0.20455629
-7026.488211524418,-14105.47317405448,0.71332526,-0.03594777
-1486.0618746212565,-15163.48461739896,0.7635411,-0.41296136
5766.566187389006,-10935.477055636851,0.58463645,-0.90459573
12312.507216631007,-2863.0920356154097,0.40384784,-1.2184085
15530.961874438455,6218.845888360692,0.35245243,-1.0447583
13649.155261466973,13124.18775141055,0.25929937,-0.4903607
6566.132087321094,15430.00658404299,-0.062602386,0.20034903
-3832.262823411881,12360.96575602083,-0.417179,0.82841027
-14137.778866981029,5063.917366236564,-0.26325378,1.0560635
-20554.49712451683,-3848.4156698751553,0.53355074,0.87135804
-20296.05158110444,-11238.34292682325,1.2269232,0.7488303
-12764.786917602692,-14573.90572148944,1.4612664,0.48981324
12.114634847455893,-12821.321880224154,1.3189181,-0.18506876
13891.44795841609,-6776.119091343663,0.9765316,-1.1162617
23938.51845857285,1312.4187751410552,0.784201,-1.6353675
26248.3755028211,8573.123260382954,0.72390795,-1.3856677
19423.797872087616,12587.105606506671,0.4787123,-0.6888943
5294.095428338225,12179.246233308992,-0.08141607,0.31350693
-11561.39985608874,7785.671995298321,-0.35555792,1.1699576
-25283.24292664045,1154.9285221241284,0.32968584,1.2485199
-30823.669263543612,-5338.5157561122305,1.1426244,1.0905366
-25804.172225081053,-9570.561529490156,1.5598227,0.977664
-11512.941316698918,-10394.356699117156,1.6515015,0.5326047
7398.003680179732,-7902.780132157061,1.3504984,-0.44453305
24439.25669893436,-3262.874985581454,0.9619063,-1.6234443
33525.23283452628,1813.1570155025656,0.7532214,-2.047902
31207.29936704638,5742.336917694093,0.5830667,-1.6678678
17961.96526716127,7539.341086733384,0.18048888,-0.75412583
-1873.730189739845,7038.602846371874,-0.3623975,0.5464642
-21511.55327746585,4789.318976360896,-0.14789128,1.2868724
-34070.39140266179,1679.8960321805505,0.73190236,1.2242583
-35047.6386136899,-1393.1830074574275,1.2477516,1.0900784
-23914.289188877938,-3795.918918869513,1.5148562,0.83026373
-4381.4596031632145,-5213.3311960218525,1.4689132,0.14128843
16851.457072811147,-5552.540971750618,0.96289814,-1.0432227
32430.877486639427,-4841.815727366539,0.54054224,-2.1549113
36925.40701504557,-3121.5375790278017,0.22677928,-2.3448412
28731.87564654956,-541.1203565196965,-0.063684314,-1.7753311
10664.916877377003,2544.0733179657377,-0.4599163,-0.5868219
-11020.279499569044,5487.92958589752,-0.5999912,0.75715065
-28836.869148560847,7406.080103411369,0.018704087,1.253775
-36670.99968324899,7434.3475847221,0.75930977,1.1732476
-31901.871764967185,5120.452328858024,1.1560708,0.9655982
-16294.183869828175,726.8780908473536,1.3643572,0.49781874
4676.249051117975,-4631.82872334397,1.0022388,-0.39063442
23736.607877781913,-9207.12248406648,0.3990688,-1.6089451
34389.41012031146,-11218.151868744157,-0.08726178,-2.4174867
33141.60273102351,-9542.294048179425,-0.46863008,-2.3472352
20659.490626528117,-4260.313254688656,-0.7414448,-1.5808887
1457.794393310526,3141.728637106895,-0.8745152,-0.21497314
-17751.978263138702,10188.407906710408,-0.6639757,0.9633461
-30411.77167873011,14222.58131091322,-0.016205087,1.3050935
-32398.57179371288,13439.168257444404,0.6144551,1.1647552
-23352.977774279145,7696.831339750311,0.9988667,0.7924597
-6723.622340338021,-1288.1895054461434,1.0354604,0.12150675
11585.629125783653,-10410.509545580431,0.53292346,-0.83717144
25275.16650340881,-16282.06923498072,-0.03787099,-1.8691505
29870.651322210415,-16492.05623900329,-0.53646225,-2.3407166
24176.772943906144,-10636.649396066274,-0.8456408,-2.0744333
10576.076221828996,-601.6935307569761,-0.93959904,-1.0836805
-5952.323921716662,10063.223346620029,-0.85733855,0.32551315
-19645.89951095764,17380.46279448339,-0.6368363,1.2194443
-25973.77711294543,18482.894565601873,-0.12632102,1.3741585
-23175.296463183124,12752.672282755237,0.39647493,1.0583123
-12688.06089690214,2160.4432144629677,0.7360717,0.4790655
1469.9090281579818,-9421.147699704869,0.69189286,-0.2579925
14230.657734144856,-17638.90833789578,0.31474343,-1.1360761
21301.56627344328,-19330.919004923788,-0.18232203,-1.8711318
20619.10851036993,-13778.37803317317,-0.5564505,-2.0324996
12938.430017082894,-3036.7351350956105,-0.6830696,-1.4315816
1401.259430689065,8823.49238056371,-0.62913764,-0.20782644
-9703.82251281217,17271.431080856284,-0.62686604,0.85153306
-16520.32372031402,19076.511673127217,-0.48170233,1.286511
-16992.7944793648,13576.467452382238,-0.14574009,1.1219459
-11468.520988924913,2951.9326911634193,0.25537658,0.59170663
-2410.812334643723,-8613.505376541141,0.53502405,-0.01709114
6614.590626710918,-16597.049741014573,0.47501412,-0.68919975
12320.583639862643,-17921.583151003084,0.16242263,-1.3275279
12906.124324156346,-12163.093386845718,-0.13862231,-1.5787516
8617.54358815696,-1732.392783186193,-0.24882063,-1.1523391
1542.5968372427171,9106.167193671014,-0.23750305,-0.20664112
-5326.401121264775,15979.203363794324,-0.30619752,0.6211523
-9300.001351230309,16160.92288650616,-0.36305022,0.9699372
-9009.250114891369,9683.631454733078,-0.30739936,0.810516
-4918.541748067093,-670.3431282258928,-0.09773562,0.32632717
973.2089994122902,-10539.732317286627,0.13509116,-0.2291481
5992.706037874848,-15769.216359771755,0.15960136,-0.7721585
7922.971190236154,-14166.046348291758,0.016855463,-1.1501065
5952.323921716662,-6420.756469151624,-0.09286459,-1.0854057
985.323634259746,4155.319752677371,-0.08090614,-0.45878562
-4720.66937889198,13011.11782616763,-0.082332686,0.32993516
-8500.435451298219,16257.83996528581,-0.1539278,0.7970264
-8451.976911908396,12340.774697941735,-0.21847549,0.7817638
-4256.275043072837,2762.136745219944,-0.2180027,0.35533682
2544.0733179657377,-8468.12975837167,-0.1413728,-0.24859247
9138.472886597565,-16496.094450619108,-0.15624538,-0.88424087
12550.761701964306,-17651.022972743238,-0.3307005,-1.3966448
10895.094939478668,-11056.623404111411,-0.48451576,-1.4922044
4284.542524383568,856.1008625535499,-0.44567838,-0.8592069
-5071.993789468201,13249.372311500929,-0.34703988,0.24764377
-13580.505663998058,20825.05730277668,-0.33713588,1.0660404
-17638.90833789578,20017.414979612953,-0.22413322,1.2912661
-15070.605750235132,10612.420126371362,0.021168858,0.9388795
-6186.540195434143,-4005.9059228920823,0.32680532,0.26569492
6150.196290891775,-18062.920557556736,0.3714367,-0.5136843
17432.95954548903,-25674.94945337486,-0.0035882145,-1.4251027
23155.10540510403,-23280.28996519441,-0.51021963,-2.1278334
20558.535336132652,-11185.846175817607,-0.74765635,-2.1614654
9885.54203552401,6291.533697445428,-0.58787453,-1.0132221
-5500.044220744976,22432.265525872495,-0.56476337,0.6584214
-20142.599539703333,30658.10258729505,-0.63616776,1.6703495
-28449.200833442257,27217.546290617574,-0.25997645,1.8685845
-26809.68691741989,12829.398303455791,0.43853757,1.3902378
-15086.758596698406,-7438.385796337919,1.1886957,0.7138487
3048.8497699430663,-25917.242150323975,1.1766822,-0.090580106
21301.56627344328,-35298.007733870654,0.4037383,-1.3257908
32907.38645730603,-31514.2034498486,-0.4856702,-2.4886167
33177.94663556587,-15425.96837242717,-0.8057685,-2.8462796
21337.910177985646,7276.857331705173,-0.4637314,-1.6142209
1049.935020112844,28146.33496225586,-0.38465762,0.49575284
-20699.872742686304,39146.42340374581,-0.710405,1.8437811
-36024.88582471801,35730.09637676325,-0.31394714,2.2489598
-39025.27705527125,18749.416532245905,0.6907172,1.8638672
-28037.303248628756,-5806.948303547191,1.709199,1.2628846
-6444.985738846535,-28877.25126471903,1.9220496,0.64573705
18333.480735816585,-41767.2227424121,0.9941294,-0.63576317
37446.336313486165,-39433.13642846893,-0.28267646,-2.299759
43758.06106901069,-22432.265525872495,-0.80970836,-3.2550566
34550.93858494421,3165.957906801807,-0.45247614,-2.4011812
12651.716992359772,27996.92113247057,0.085617304,-0.16891989
-14404.300833625057,42865.61630191477,-0.5270356,1.6236849
-37010.209458977755,42175.08211560978,-0.37449306,2.3291888
-46915.942552580855,26070.694191725084,0.66355526,2.198944
-40256.931598095936,363.4390454236768,1.8211917,1.5802399
-19084.58809635885,-25557.84131651612,2.5979319,1.2914914
9271.733869919575,-42227.578866615426,1.7417889,0.25295052
34756.88737735096,-43592.49439276212,0.22610098,-1.6632483
48200.09384641118,-29216.461040447797,-0.6472547,-3.253278
44618.20014318005,-4409.727084473945,-0.5293466,-3.0504498
25121.714462007705,21761.9223976466,0.3284543,-1.0280741
