I,Q,I_pim,Q_pim
-12712.290166597051,-6428.8328923832605,-481214140000.0,2180261500000.0
-4147.243329445734,-27072.170672448105,-7686398700000.0,12377908000000.0
5899.82717071102,-38258.01684826571,-21793010000000.0,24688128000000.0
13318.021908969846,-35184.937808627736,-18989684000000.0,14944630000000.0
15151.369982551503,-18434.43602621205,-4027207000000.0,441417600000.0
10814.330707162297,6029.049942417217,341812100000.0,-1445791500000.0
2208.901753852791,29046.856152583416,9340058000000.0,-13918007000000.0
-7107.252443840791,41718.76420302228,28409252000000.0,-31473835000000.0
-13390.70971805458,38900.09249518088,25094418000000.0,-21071955000000.0
-14222.58131091322,21269.26058051673,5331061000000.0,-1827157200000.0
-9421.147699704869,-4761.0514950501665,-195674570000.0,887005700000.0
-1045.8968084970254,-29446.63910254946,-9692782000000.0,13832443000000.0
7515.111817038472,-43398.66023520283,-32012356000000.0,35326865000000.0
12898.047900924708,-41189.75848135003,-29234433000000.0,25947657000000.0
13140.340597873826,-23502.391604064433,-6514084400000.0,3322762800000.0
8338.906986665474,3081.155462869616,88878680000.0,-510261260000.0
545.1585681355152,28558.23254706936,8835792000000.0,-12383776000000.0
-7107.252443840791,43317.89600288646,31735172000000.0,-35467123000000.0
-11710.81368587403,41823.75770503356,30043657000000.0,-28199514000000.0
-11690.622627794935,24709.816877194204,7050180000000.0,-4524543000000.0
-7313.201236247541,-1465.870816542163,-28779520000.0,279213380000.0
-512.8528752089661,-26769.304801261707,-7277187700000.0,10200097000000.0
5992.706037874848,-41690.49672171155,-28110756000000.0,32300413000000.0
9796.701379976,-40757.66983845744,-27257425000000.0,27250588000000.0
9707.86072442799,-24604.82337518292,-6565817000000.0,5005401700000.0
6113.852386349407,383.63010350276994,4246222800.0,-141015840000.0
690.534186304986,24584.632317103828,5638615000000.0,-7981654600000.0
-4365.306756699941,38883.9396487176,22617220000000.0,-27090104000000.0
-7228.39879231535,38136.870499791155,21853437000000.0,-23563067000000.0
-7131.4817135357025,23066.264749556023,5122220400000.0,-4577603600000.0
-4542.98806779596,-169.6048878643825,-832580740.0,56467603000.0
-803.6041115479076,-22472.647642030683,-4308340300000.0,6149990500000.0
2483.500143728458,-35370.69554295539,-16884998000000.0,21324430000000.0
4179.549022372284,-34280.37840668436,-15534330000000.0,18374185000000.0
3981.6766531971703,-20162.790597782427,-3239444700000.0,3453140300000.0
2455.2326624177276,1033.7821736495696,2690703400.0,-13958595000.0
593.6171075253388,20849.286572471592,3439236200000.0,-4870409600000.0
-658.2284933784368,31647.46443317061,12032052000000.0,-16117965000000.0
-904.5594019433734,29628.3586252613,9879193000000.0,-13084791000000.0
-383.63010350276994,16140.73182842707,1596496500000.0,-2131285100000.0
201.91058079093156,-3012.505865400699,-10426665000.0,13219622000.0
153.45204140110798,-20005.3003447655,-3037500500000.0,4130912600000.0
-795.5276883162703,-28186.717078414047,-8498010000000.0,12031017000000.0
-2285.6277745533453,-24673.47297265184,-5739167400000.0,8700414700000.0
-3448.632719909111,-11371.603910145266,-606517260000.0,1119015500000.0
-3367.8684875927383,5948.285710100844,106258850000.0,-53050150000.0
-1574.902530169266,20077.98815385023,3092492800000.0,-3866142400000.0
1607.2082230958151,25368.04537057264,6211916300000.0,-9133937000000.0
5047.764519773289,19924.536112449125,3181645700000.0,-5621423000000.0
7232.437003931169,6327.877601987795,218132990000.0,-692819070000.0
6905.341863049859,-9554.40868302688,-508737880000.0,132469210000.0
3707.078263321503,-21051.197153262525,-3657367600000.0,4019459200000.0
-1554.711472090173,-23421.62737174806,-4890656000000.0,7214182400000.0
-7058.793904450968,-15809.59847592994,-1786501300000.0,3697722500000.0
-10624.534761218818,-1494.1382978528936,-58766987000.0,801280600000.0
-10576.076221828996,13443.206469060224,1508304100000.0,-245937950000.0
-6485.367855004722,22731.093185443075,4837072700000.0,-4500619300000.0
516.8910868247848,22440.341949104135,4287342000000.0,-6035197000000.0
8044.117538710713,12639.602357512316,1066647700000.0,-2527281000000.0
13293.792639274934,-2665.219666440297,-198783840000.0,-1167270300000.0
14077.205692743748,-17162.399367229184,-3244343000000.0,363838180000.0
9752.281052201994,-24738.084358504933,-6671545400000.0,5089382600000.0
1534.5204140110798,-22226.316733465745,-4188851700000.0,5297808600000.0
-7809.901264993233,-10475.12093143353,-671300100000.0,1706601300000.0
-14929.26834368148,5887.712535863564,595549160000.0,1448619800000.0
-17089.71155814445,20292.01336948862,5481169000000.0,-432026580000.0
-13241.295888269293,26882.37472650463,9219883000000.0,-5642161000000.0
-4486.453105174499,22844.163110685997,4709335700000.0,-5027871600000.0
6279.419062597972,9590.75258756925,473713200000.0,-1136124800000.0
15288.669177489335,-7777.595572066683,-891870900000.0,-1427139200000.0
19270.345830686507,-22468.609430414865,-7556982400000.0,418301770000.0
16649.546492020218,-28683.417107159737,-12064669000000.0,5760171000000.0
8128.919982642905,-23849.677803024835,-5770967500000.0,4876054600000.0
-3480.93841283566,-9724.013570891264,-391503350000.0,755897600000.0
-14218.5430992974,8326.792351818018,877988740000.0,1070197600000.0
-20336.433697262622,23425.66558336388,8654787000000.0,-341638770000.0
-19621.670241262727,29773.73424343077,14492051000000.0,-5180594600000.0
-12175.208021693174,24911.727457985136,7314680000000.0,-4519191600000.0
-424.01221966095625,10677.03151222446,462685200000.0,-606223860000.0
11694.660839410755,-7587.799626123208,-571385700000.0,-555320540000.0
20077.98815385023,-23021.844421782014,-8247948000000.0,275530450000.0
21826.5337834997,-29890.84238028951,-15690143000000.0,3907111000000.0
16269.954600133266,-25699.17872306977,-9098405000000.0,3612497700000.0
5181.025503095304,-12122.71127068753,-803987300000.0,572377200000.0
-7809.901264993233,5742.336917694093,208568430000.0,146307100000.0
-18377.90106359059,21285.413426980005,6462025000000.0,-301363070000.0
-22985.50051723965,28877.25126471903,15087348000000.0,-2248006200000.0
-20045.682460923686,25929.356785171432,10679006000000.0,-1962610800000.0
-10426.662392043703,13746.07234024662,1568540500000.0,-323021240000.0
2770.213168451581,-3065.002616406341,-20094384000.0,-293945470.0
15248.287061331152,-18357.710005511497,-4011796700000.0,386651650000.0
22896.65986169164,-26708.731627024423,-12688568000000.0,709738360000.0
23126.8379237933,-25400.35106349919,-11513971000000.0,-284799630000.0
15753.06351330848,-15244.248849715334,-2818830500000.0,-593504760000.0
3081.155462869616,-137.29919493783345,-650572900.0,-16377681000.0
-10834.521765241388,14444.682949783244,1805115200000.0,-394943000000.0
-21450.98010322857,23453.93306467461,9102363000000.0,281777800000.0
-25218.63154078735,24039.47374896831,11231057000000.0,2630366500000.0
-20760.44591692358,16399.17737183946,4430893000000.0,2483525500000.0
-9360.574525467588,3557.664433536214,140293820000.0,360628400000.0
5382.936083886236,-9857.274554213278,-475250430000.0,251884730000.0
18684.80514639281,-19318.80437007633,-5364792700000.0,-592991160000.0
26107.03809626745,-21883.068746121164,-9792957000000.0,-4416797000000.0
25044.988441307152,-17085.673346528627,-6079011000000.0,-5225060000000.0
15615.764318370646,-6961.87682567132,-796124000000.0,-1597586700000.0
751.1073605422654,4882.197843524725,45090083000.0,-72657500000.0
-14743.510609353823,14525.447182099617,2393625600000.0,437603370000.0
-25687.064088222312,19015.938498889933,7506669000000.0,5162029000000.0
-28291.71058042533,17259.31644600883,7354940700000.0,8219384000000.0
-21418.67441030202,10152.06400216804,2227239000000.0,4035160000000.0
-7151.672771614796,222.10163887002471,6251465000.0,207166540000.0
9889.580247139827,-9340.383467388494,-665312030000.0,-165603150000.0
23986.97699796267,-15644.031799681376,-4970794500000.0,-4772225000000.0
30258.319637329005,-16936.25951674334,-7917218600000.0,-10576748000000.0
26365.48363967984,-13027.270672630904,-4394399300000.0,-7407406000000.0
13374.556871591309,-5241.598677332583,-424894070000.0,-1043336200000.0
-4458.185623863769,4001.867711276263,55328640000.0,18377892000.0
-21131.961385578896,11949.06817120733,2737147000000.0,3583334400000.0
-30855.97495647016,16229.572483975078,7681410600000.0,11561643000000.0
-30129.096865622807,15559.229355749188,6969800000000.0,10851990000000.0
-18995.747440810843,10059.18513500421,1809404500000.0,2689213700000.0
-1126.661040813398,1300.3041402935992,1477708900.0,-62065676.0
17380.46279448339,-8120.843559411267,-1167546300000.0,-2167360700000.0
30096.79117269626,-15276.55454264188,-6782826600000.0,-10897522000000.0
32507.60350733998,-17780.245744449432,-9495601000000.0,-13270523000000.0
23639.690799002263,-14606.21141441599,-4374856700000.0,-4754255600000.0
6473.253220157266,-6432.871103999079,-206080380000.0,-34956607000.0
-13063.614577173272,4304.733582462661,322007300000.0,1014551700000.0
-28130.182115792584,14178.160983139214,5484615600000.0,8924086000000.0
-33420.23933251499,19771.08407104802,11574766000000.0,13813501000000.0
-27031.788556289917,18870.562880720463,7934996600000.0,6425230000000.0
-11181.80796420179,11359.48927529781,1109809400000.0,151492500000.0
8544.855779072224,-577.4642610620642,-19384540000.0,-342713960000.0
25202.478694324076,-13003.041402935993,-4074117000000.0,-6354121000000.0
32911.42466892184,-21543.858970392397,-12914246000000.0,-12289679000000.0
29006.47403642523,-22872.430591996726,-12048192000000.0,-6793530400000.0
14941.382978528936,-16043.81474964742,-2963145500000.0,-166591600000.0
-4211.854715298832,-3040.7733467114294,-30524897000.0,108850770000.0
-21624.62320270877,11791.577918190404,2782954500000.0,3912340900000.0
-31154.80261604074,23147.02898187239,13475005000000.0,9168099000000.0
-29543.556181329102,26636.04381793969,16234505000000.0,5273362600000.0
-17537.953047500316,20534.30606643774,5747834400000.0,-349336900000.0
395.7447383502259,6574.208510552731,108079990000.0,-158388390000.0
17768.131109601978,-10507.426624360078,-1738441600000.0,-2076351500000.0
28416.89514051571,-24536.173777714004,-13330859000000.0,-5313652000000.0
28727.837434933743,-30145.249712086083,-20091916000000.0,-1789232700000.0
18870.562880720463,-24843.07786051622,-9268949000000.0,1893725200000.0
2645.0286083612036,-10087.45261631494,-417654930000.0,403476150000.0
-13960.097555885008,9045.594019433736,969887400000.0,945589650000.0
-25020.75917161224,25614.376279137578,12627206000000.0,1579847100000.0
-26781.41943610916,33319.28404211953,23355418000000.0,-3202858400000.0
-18959.403536268474,28941.86265057213,13262184000000.0,-4820652000000.0
-4736.822225355254,13628.96420338788,1081496760000.0,-902612400000.0
10523.579470823352,-7301.086601400085,-463475400000.0,-381440720000.0
21317.719119906553,-26240.299079589466,-11505881000000.0,1427170400000.0
23986.97699796267,-36057.191517644555,-25889920000000.0,9009417000000.0
17966.00347877709,-32774.12547398401,-17499346000000.0,9218802000000.0
5851.3686313211965,-17214.896118234825,-2169002700000.0,1835783700000.0
-7672.602070055399,5176.987291479485,171714280000.0,151744530000.0
-17651.022972743238,26252.41371443692,10059104000000.0,-3391406000000.0
-20703.91095430212,38140.90871140697,27454660000000.0,-14688063000000.0
-16124.578981963794,36162.18501965584,21638268000000.0,-14789973000000.0
-6053.279212112128,20764.484128539403,3699639300000.0,-3406884200000.0
5528.3117020557065,-2620.7993386662915,-38306546000.0,-69379510000.0
14299.307331613772,-25497.268142278837,-8329939000000.0,4227215000000.0
17267.392869240466,-39352.37219615256,-27736056000000.0,19260336000000.0
13758.186975094077,-38936.43639972324,-25311108000000.0,20898927000000.0
5516.19706720825,-24176.772943906144,-5657496000000.0,5762628700000.0
-4098.784790055911,-355.36262219203957,-1914337500.0,43506397000.0
-11444.29171923,23845.639591409017,6370280600000.0,-4021651000000.0
-14000.479672043197,39521.977084016944,26485518000000.0,-21832132000000.0
-11201.999022280885,40826.31943592636,27862074000000.0,-26393300000000.0
-4506.6441632535925,27229.66092546503,7886309700000.0,-8796239000000.0
3274.98962042891,3638.4286658525866,32657795000.0,-91047125000.0
9174.81679113993,-21297.52806182746,-4370504400000.0,3088581700000.0
11137.387636427784,-38451.851005825,-23469283000000.0,21679976000000.0
8770.995629558067,-41589.54143131608,-28584889000000.0,29878116000000.0
3331.524583050371,-29628.3586252613,-10006207000000.0,11982311000000.0
-2879.244882078684,-7014.373576676962,-152091980000.0,306191470000.0
-7462.61506603283,17921.583151003084,2576902500000.0,-1877988200000.0
-8827.530592179528,36093.53542218693,18967400000000.0,-18839459000000.0
-6743.8133984171145,41008.0389586382,26927794000000.0,-30078631000000.0
-2289.6659861691637,31102.305865035098,11486300000000.0,-14445686000000.0
2653.1050315928405,10196.484329942044,427790270000.0,-760419600000.0
6178.463772202505,-13919.715439726822,-1232202100000.0,846064100000.0
7099.176020609154,-32491.450660876708,-13673886000000.0,14132059000000.0
5286.019005106588,-38968.742092649794,-22903303000000.0,26603726000000.0
1651.6285508698202,-31364.789620063308,-11745130000000.0,15152919000000.0
-2313.895255864076,-12837.47472668743,-826492900000.0,1365850700000.0
-5124.490540473843,9610.943645648342,435704200000.0,-239522300000.0
-5875.597901016108,27799.048763295457,8538044000000.0,-8918183000000.0
-4474.338470327043,35427.23050557685,17165568000000.0,-20187397000000.0
-1611.2464347116338,30213.899309555,10499915000000.0,-13535511000000.0
1603.170011479997,14602.17320280017,1193436000000.0,-1841108400000.0
4046.288039050268,-5362.745025807142,-92773760000.0,19670268000.0
4979.114922304372,-22355.539505171942,-4462093500000.0,4582462700000.0
4260.313254688656,-30545.032662052126,-11041878000000.0,12760459000000.0
2253.3220816267963,-27556.75606634634,-7999868000000.0,9959895000000.0
-327.09514088130913,-15187.713887093872,-1329098400000.0,1867849400000.0
-2681.372512903571,1587.017165016722,5982180400.0,7132199400.0
-4187.6254456039205,16552.62941324057,1836892300000.0,-1800656500000.0
-4494.529528406137,24600.7851635671,5850883700000.0,-6370450500000.0
-3561.702645152033,23490.27696921698,5040376000000.0,-5730139600000.0
-1639.5139160223644,14428.530103319968,1155939400000.0,-1382100100000.0
819.7569580111822,1316.4569867568737,1190559100.0,-2795042300.0
3222.4928694232676,-10874.903881399574,-532880620000.0,486769950000.0
4926.61817129873,-18010.423806551094,-2390967500000.0,2268018800000.0
5391.012507117873,-18224.44902218948,-2507221800000.0,2292246000000.0
4288.580735999386,-12296.354370167732,-794877600000.0,661918100000.0
1700.0870902596437,-3077.117251253797,-14536855000.0,7562133500.0
-1821.2334387342028,5770.604399004824,80504310000.0,-71147390000.0
-5281.980793490769,11278.725042981438,667936560000.0,-433575400000.0
-7507.035393806836,12142.902328766624,946845000000.0,-397434060000.0
-7515.111817038472,8912.333036111719,464859900000.0,-35908604000.0
-4922.579959682911,3533.4351638413023,50169053000.0,37674960000.0
-214.02521563838744,-1655.6667624856389,-1747192800.0,2748429800.0
5245.636888948402,-4938.732806146186,-98684210000.0,-25061335000.0
9602.867222416706,-5722.1458596150005,-277579000000.0,-326259180000.0
11092.96730865378,-4587.408395569965,-259208970000.0,-586287400000.0
8783.110264405523,-2713.67820583012,-90917600000.0,-312628600000.0
3000.391230553243,-1191.272426666496,-4874759700.0,-11737154000.0
-4567.217337490872,-524.967510056422,-3697652000.0,61951510000.0
