I,Q,I_pim,Q_pim
-8666.002127546783,-18628.270183771347,-0.2043624,-0.2207115
-19928.574324064943,-22565.52650919451,-0.9325582,-0.560681
-25202.478694324076,-17913.506727771448,-1.1822965,-0.7395693
-22496.87691172559,-6836.692265580943,-0.69125235,-0.4867922
-12397.309660563198,6154.234502507594,-0.16934878,-0.13956678
2067.564347299139,16035.738326415783,0.041444875,0.026634462
16314.37492790727,19225.9255029125,0.24708846,0.39873928
25658.796606911583,14909.077285602389,0.6757895,0.69778717
26906.60399619954,5213.3311960218525,0.75264025,0.5566447
19427.83608370343,-5750.413340925731,0.35331544,0.19809872
5447.547469739334,-13624.92599177206,-0.023957562,0.0963632
-10600.305491523906,-15526.923662822635,-0.2670051,0.012439549
-23510.468027296072,-11129.311213196148,-0.73288834,-0.28791776
-28998.397613193592,-2640.9903967453847,-0.98682225,-0.59729457
-25137.86730847098,6186.540195434143,-0.62139976,-0.64184284
-13035.347095862542,11710.81368587403,-0.24582891,-0.36613783
3472.8619896040227,11844.074669196045,-0.063426085,-0.17822205
19044.205980200662,6877.0743817391285,0.27329212,0.19759105
28594.576451611727,-747.0691489264468,1.0097263,0.58637214
28933.786227340493,-7551.45572158084,1.1369898,0.7764956
19868.001149827665,-10547.808740518263,0.41378245,0.5381396
4276.46610115193,-8520.626509377313,-0.07101537,0.25897315
-12809.207245376698,-2495.614778575914,-0.19622666,0.09790775
-25812.248648312692,4712.592955660342,-0.62521636,-0.22208092
-30484.459487814845,9772.472110281087,-0.9791138,-0.65098476
-25263.051868561357,10289.363197105871,-0.6766858,-0.5586611
-11807.730764653676,5879.636112631927,-0.19341113,-0.43314877
5508.120643976613,-1619.3228579432712,-0.09236684,-0.31604847
21047.158941646707,-8928.485882574994,0.4608489,0.13152623
29733.35212727258,-12688.06089690214,1.2369425,0.9079504
28719.761011702107,-10967.782748563402,1.1279378,0.99871814
18357.710005511497,-4147.243329445734,0.25081334,0.5832231
2039.2968659884089,5136.605175321299,-0.102570035,0.2761016
-14892.924439139111,13027.270672630904,-0.23515898,0.00092139095
-26882.37472650463,16023.62369156833,-0.8474747,-0.40290403
-30024.103363611524,12490.188527727028,-1.0181996,-0.6725383
-23328.748504584233,3436.5180850616553,-0.49766055,-0.6380346
-9045.594019433736,-7761.44272560341,-0.15264219,-0.49710807
8076.423231637263,-16645.5082804044,0.09408665,-0.30251887
22391.88340971431,-19448.027141782528,0.7522284,0.39086974
29204.34640560034,-14662.74637703745,1.1933256,1.0358157
26345.29258160075,-3751.498591095508,0.7803682,0.8636565
14852.542322980926,9287.88671638285,0.16954324,0.4234508
-1364.9155261466974,19439.950718550892,-0.08673844,0.083811626
-16883.762765737698,22589.755778889423,-0.5416845,-0.07426975
-26559.31779723914,17190.666848539913,-0.90917563,-0.44635475
-27282.157676470673,4967.000287456916,-0.71226203,-0.6585916
-18959.403536268474,-9651.325761806527,-0.31721315,-0.79720056
-4534.911644564323,-21164.267078505447,-0.17064264,-0.6491833
11056.623404111411,-25093.446980696976,0.2799256,-0.07338521
22577.64114404197,-19730.70195488983,0.6959355,0.61793435
26280.681195747653,-6848.806900428399,0.7342652,0.8911449
21115.808539115624,8896.180189648445,0.47289827,0.5425856
9061.746865897008,21669.043530482773,0.082840756,0.2677492
-5613.114145987897,26660.273087634603,-0.34567568,0.09498975
-17885.23924646072,21919.41265066353,-0.6060269,-0.15498273
-23696.22576162373,9073.861500744464,-0.5771148,-0.43964645
-21313.680908290735,-7200.131311004619,-0.36193997,-0.7421911
-11864.265727275138,-20930.050804787967,-0.31091318,-0.80545545
1150.89031050831,-27092.3617305272,-0.058483474,-0.41747496
13144.378809489644,-23421.62737174806,0.26463607,0.24493614
20065.87351900278,-11286.801466213074,0.33393782,0.5984758
19799.35155235875,4841.815727366539,0.3074528,0.49517933
12813.245456992518,19080.54988474303,0.19382842,0.29909417
1889.8830362031192,26292.795830595107,-0.20396195,0.16890363
-8964.829787117362,23970.824151499393,-0.37710816,-0.010804739
-15995.356210257598,13120.149539794733,-0.33769843,-0.2101745
-16992.7944793648,-2180.634272542061,-0.21448287,-0.37801403
-12033.870615139522,-16338.604197602182,-0.17484565,-0.56745946
-3295.180678508003,-24310.03392722816,-0.18616845,-0.43692702
5843.29220808956,-23413.550948516426,0.01489814,-0.015621759
12090.40557776098,-14262.963427071403,0.08190906,0.29341456
13443.206469060224,-407.85937319768175,0.047132663,0.29439595
9853.23634259746,13047.461730709998,0.07275524,0.16187245
3069.0408280221595,21317.719119906553,-0.08237541,0.11477335
-4078.5937319768177,21705.387435025143,-0.2140009,0.021454804
-8884.065554800989,14460.835796246518,-0.18294708,-0.089655146
-9756.319263817812,2535.9968947341004,-0.097381055,-0.13846341
-6747.8516100329325,-9582.676164337612,-0.075229876,-0.19910909
-1457.794393310526,-17602.564433353415,-0.077980675,-0.21559472
3767.651437558783,-18939.21247818938,-0.030103412,-0.06637876
6764.004456496207,-13580.505663998058,-0.010232147,0.07770387
6477.291431773085,-3892.8359976491606,-0.036394365,0.097115695
3299.218890123822,6372.2979297618,-0.04529489,0.04716915
-1154.9285221241284,13548.199971071508,-0.060844526,-0.005819276
-4777.20434151344,15345.204140110798,-0.11776953,-0.028858434
-5911.9418055584765,11626.011241941838,-0.10101305,-0.059633955
-4058.402673897725,4244.160408225382,-0.059660617,-0.069823794
-60.57317423727947,-3803.9953421011505,-0.05055503,-0.07651637
4236.083984993744,-9566.523317874336,-0.023029301,-0.08082272
6804.386572654394,-11242.38113843907,-0.0029752292,-0.034281787
6323.839390371976,-8714.460666936606,-0.02021392,-0.0033241399
2778.289591683218,-3468.8237779882043,-0.043414198,-0.0051068664
-2467.347297265183,2200.825330621154,-0.049482305,-0.020428887
-7236.475215546987,6109.814174733589,-0.0639888,-0.048826978
-9396.918430009957,7034.564634756056,-0.08910352,-0.06601371
-7773.557360450865,5108.337694010568,-0.07108566,-0.064589694
-2729.831052293395,1582.9789534009035,-0.04912529,-0.062220763
3937.2563254231654,-1784.889534191835,-0.0444345,-0.057338607
9643.249338574891,-3557.664433536214,0.0010558739,-0.030499848
12021.755980292066,-3178.072541649263,0.03583122,0.0062648915
9897.656670371463,-1146.8520988924913,0.0030789748,-0.0032305866
3795.918918869513,1251.8456009037757,-0.040969577,-0.025749704
-4159.35796429319,2661.181454824478,-0.050356124,-0.03709314
-11036.43234603232,2229.0928119318846,-0.08312456,-0.069172174
-14170.084559907576,84.80244393219125,-0.12862262,-0.12699932
-12219.62834946718,-2741.9456871408506,-0.1058588,-0.13621058
-5693.87837830427,-4781.242553129259,-0.059023246,-0.100276545
3161.919695185988,-4773.166129897622,-0.035354674,-0.066543326
11165.655117738515,-2338.124525558987,0.023494273,-0.008670032
15397.70089111644,1841.4244968132955,0.111679524,0.058228314
14242.772368992311,6130.005232812682,0.08794361,0.06632286
8011.811845784165,8629.658223004415,-0.011423647,0.0036495924
-1130.6992524292168,7971.429729625978,-0.046004195,-0.032625005
-9966.306267840382,3929.179902191528,-0.07671778,-0.059121057
-15389.624467884803,-2321.9716790957127,-0.151588,-0.15764415
-15498.656181511906,-8581.199683614592,-0.22752947,-0.23337564
-10273.210350642596,-12377.118602484104,-0.19271104,-0.19991802
-1574.902530169266,-11940.991747975691,-0.07605398,-0.08707551
7563.570356428296,-6953.800402439683,-0.009532295,-0.0015781336
14008.556095274833,1187.2342150506777,0.08607072,0.069921784
15631.917164833922,9744.204628970358,0.14537226,0.13997413
12005.60313382879,15587.496837059916,0.04910133,0.14235625
4506.6441632535925,16306.298504675631,-0.055852845,0.035652034
-4240.122196609563,11189.884387433429,-0.08035281,-0.04120582
-11298.91610106053,1603.170011479997,-0.09066843,-0.08328068
-14432.568314935788,-9352.49810223595,-0.17336056,-0.24314089
-12805.16903376088,-17832.742495455077,-0.34932324,-0.33200783
-7192.0548877729825,-20619.10851036993,-0.28771687,-0.23836611
407.85937319768175,-16306.298504675631,-0.10422906,0.003966473
7482.806124111924,-5915.9800171742945,-0.02826763,0.11485171
11868.303938890956,7268.780908473536,0.06474308,0.12388404
12397.309660563198,18773.645801940816,0.084327295,0.23378733
9182.893214371568,24435.218487318536,-0.05004101,0.25059712
3452.6709315249295,21883.068746121164,-0.13534448,0.07782149
-2935.779844700145,11512.941316698918,-0.10218477,-0.065195836
-8092.576078100536,-3497.091259298935,-0.07651448,-0.13294128
-10664.916877377003,-18159.837636336382,-0.2236109,-0.371816
-10131.872944088946,-27318.50158101304,-0.54426634,-0.5192927
-6856.883323660036,-27447.724352719237,-0.44242013,-0.25918585
-1885.8448245873008,-18018.500229782738,-0.19218445,0.1555443
3408.2506037509247,-1801.0423806551096,-0.08595252,0.26105076
7660.487435207943,15878.248073398858,0.063682064,0.17179567
9829.007072902548,28917.633380877214,-0.013575612,0.4600254
9400.956641625771,32523.756353803255,-0.20279872,0.48237965
6485.367855004722,24968.262420606596,-0.19617498,0.11744626
1764.698476112742,8351.02162151293,-0.09767842,-0.12468313
-3610.161184541856,-11945.029959591511,-0.07422956,-0.27180684
-8225.837061422551,-28982.244766730317,-0.44365856,-0.70861435
-10782.025014235744,-36658.885048401535,-0.76563716,-0.78043795
-10394.356699117156,-31861.489648809,-0.64007545,-0.34611362
-6929.571132744771,-15744.987090076844,-0.2616269,0.27598974
-1134.7374640450353,6517.673547931271,-0.11731369,0.3740848
5439.471046507696,27383.112966866134,0.0033916384,0.292535
10834.521765241388,39469.4803330113,-0.09446137,0.9763074
13237.257676653471,38197.44367402843,-0.16518329,0.9446634
11601.781972246928,23514.50623891189,-0.13148767,0.14683965
6117.890597965226,96.91707877964714,-0.09518534,-0.23837845
-1748.5456296494674,-24128.31440451632,-0.008516345,-0.6772021
-9578.637952721792,-40680.94381775689,-0.6827731,-1.0767908
-14747.54882096964,-43487.50089075084,-0.8723581,-1.2225164
-15345.204140110798,-31130.573346345827,-0.65487826,-0.52478343
-10854.71282332048,-7515.111817038472,-0.17510803,0.272564
-2467.347297265183,19371.301121081975,-0.08299211,0.3548873
7175.902041309708,40151.93809608465,-0.10964858,0.8301375
14852.542322980926,47348.03119547345,-0.09325288,1.7143842
17836.780707070895,38092.45017201715,0.04823915,1.1587131
14884.848015907475,15260.401696178607,-0.07769286,-0.046154477
6768.042668112026,-13382.633294822945,-0.02828141,-0.32008
-3925.1416905757096,-37862.27210991549,-0.25672692,-0.99050057
-13596.658510461331,-49476.16871700987,-0.66238284,-1.6390828
-18878.639303952103,-43903.43668718016,-0.93538177,-1.4798083
-17836.780707070895,-22828.01026422272,-0.4655657,-0.32982883
-10681.06972384028,6533.826394394545,-0.12659408,0.24771309
238.25448533329924,33941.168630955595,-0.12728056,0.31663784
11206.0372338967,49718.46141395899,-0.3162396,1.6275885
18450.58887267533,48175.86457671627,0.06931649,2.0349715
19443.98893016671,29721.237492425127,0.057210527,0.65998864
13806.6455144839,730.9163024631722,-0.07318995,-0.15283632
3468.8237779882043,-28634.95856776991,0.06849862,-0.7287978
-8003.735422552527,-48034.52717016262,-0.32182637,-1.2759115
-16669.73755009931,-50623.02081590236,-0.6935761,-1.841671
-19585.32633672036,-35471.650833350854,-0.7812823,-0.96892226
-15817.67489916158,-7935.08582508361,-0.22578825,0.12670882
-6759.966244880388,22274.775272855568,-0.15795049,0.23831463
4393.57423801067,44537.435910863685,-0.381355,0.8936775
13794.530879636444,51079.33872848986,-0.30129138,1.8902345
18301.17504289004,39723.88766480787,0.06892251,1.2591001
16524.361931929838,14622.364260879263,-0.058136605,-0.04392703
9279.810293151217,-15280.5927542577,0.02678115,-0.33842662
-787.4512650846331,-39453.32748654803,0.02909889,-0.89802706
-10176.29327186295,-49520.589044783876,-0.31318524,-1.3086687
-15765.178148155936,-42203.34959692052,-0.7156775,-0.9769331
-15878.248073398858,-20364.701178573356,-0.40421942,0.00019177794
-10753.757532925016,8092.576078100536,-0.18580462,0.33607244
-2402.7359114120854,33101.22061486532,-0.2327139,0.21049485
6226.92231159233,46055.803478411486,-0.50174963,1.0386431
12280.201523704458,42760.62279990349,-0.29602638,1.0819819
13960.097555885008,24814.81037920549,-0.112747245,0.19403975
11044.508769263955,-1134.7374640450353,-0.07409258,-0.27060992
4853.930362213995,-25872.82182254997,0.14101271,-0.66951084
-2354.277372022262,-40894.969033395275,-0.10240358,-0.76409864
-8209.684214959278,-41383.59263890933,-0.49240765,-0.548125
-10992.012018258314,-27726.36095421072,-0.54171383,0.06120783
-10156.102213783855,-5172.949079863666,-0.24432579,0.43047413
-6352.106871682707,18192.143329262937,-0.21180953,0.30587023
-1062.0496549603,34369.21906223237,-0.36955965,0.25910473
3961.485595118077,38193.405462412615,-0.49737856,0.48125568
7284.933754936811,28982.244766730317,-0.26894462,0.20951372
8201.60779172764,10515.503047591716,-0.1062736,-0.18286678
6784.1955145753,-10491.273777896804,-0.04746861,-0.29655856
3731.307533016415,-26858.14545680972,0.032960698,-0.48619542
72.68780908473536,-33408.12469766754,-0.14535698,-0.29812863
-3214.4164461916303,-28562.27075868518,-0.35326684,0.0849597
-5411.203565196965,-14654.669953805813,-0.24764143,0.36416215
-6174.425560586687,3153.843271954351,-0.15912876,0.31706166
-5471.776739434245,18785.76043678827,-0.15552434,0.050706983
-3557.664433536214,27338.692639092133,-0.35287982,0.042892642
-848.0244393219125,26575.47064370241,-0.31070006,0.064397424
2103.9082518415066,17457.18881518394,-0.14759666,-0.06000318
4664.134416270519,3497.091259298935,-0.07659151,-0.15974341
6198.654830281599,-10559.92337536572,-0.02800841,-0.17959276
6218.845888360692,-20356.62475534172,0.050157778,-0.16273502
4534.911644564323,-23239.907849036223,-0.013854926,-0.004062388
1393.1830074574275,-18902.868573647014,-0.107472785,0.14048395
-2467.347297265183,-9203.08427245066,-0.101270765,0.19734085
-5956.362133332481,2572.3407992764683,-0.09054157,0.10507719
-7918.932978620336,12861.70399638234,-0.11323553,-0.033152834
-7547.417509965022,18826.142552946458,-0.21209285,-0.046928063
-4712.592955660342,19060.358826663934,-0.19102754,-0.041324086
-109.03171362710304,13830.874784178812,-0.1010751,-0.058919717
4886.236055140544,4849.892150598176,-0.058676355,-0.09739905
8601.390741693684,-5253.713312180039,-0.028281387,-0.09382315
9679.59324311726,-13673.384531161886,0.06392662,-0.058559485
7559.532144812478,-18099.264462099105,0.037226893,0.023514256
2770.213168451581,-17311.81319701447,-0.065198004,0.077048294
-3198.263599728356,-11460.444565693277,-0.10310046,0.108059675
-8330.830563433836,-2111.984675073144,-0.09974131,0.0585384
-10818.368918778113,8136.996405874542,-0.12823768,-0.044957187
-9683.631454733078,16257.83996528581,-0.19977602,-0.07301553
-5201.216561174397,19686.281627115823,-0.20646158,-0.039041683
1167.0431569715845,17085.673346528627,-0.11804556,-0.025151413
7260.704485241899,8916.371247727539,-0.049774855,-0.04269836
10947.591690484309,-2552.149741197375,-0.019273665,-0.07437559
10919.32420917358,-13794.530879636444,0.09224425,-0.06067102
7155.710983230614,-21063.31178810998,0.04543668,0.020389676
928.7886716382852,-21652.8906840195,-0.12510356,0.081871465
-5592.9230879088045,-14941.382978528936,-0.18807676,0.14217123
-10152.06400216804,-2758.098533604125,-0.14408454,0.121023014
-11197.960810665065,10996.050229874132,-0.16309594,-0.032678798
-8423.709430597664,21612.50856786131,-0.29619196,-0.051797003
-2834.824554304679,25174.211213013343,-0.2991636,0.031042084
3577.855491615307,20029.52961446041,-0.14528185,0.011987343
8597.352530077866,7563.570356428296,-0.055945117,-0.07907143
10547.808740518263,-8120.843559411267,-0.004261896,-0.13359529
8880.02734318517,-21527.70612392912,0.12579349,-0.10719366
4316.8482173101165,-27706.16989613163,-0.015270187,0.0060855113
-1482.0236630054376,-24116.199769668867,-0.23997888,0.17516877
-6485.367855004722,-11674.469781331663,-0.20177704,0.29352435
-9065.785077512826,5399.08893034951,-0.1527324,0.18254
-8504.473662914037,21010.815037104338,-0.25915724,-0.038972087
-5209.2929844060345,29373.951293464725,-0.49120387,0.038056403
-460.35612420332393,27197.35523253848,-0.33522576,0.07412515
4066.4790971293614,14989.84151791876,-0.12251678,-0.079086296
6917.456497897315,-3004.4294421690615,-0.07256207,-0.20855707
7329.354082710815,-20239.51661848298,0.09945321,-0.3048893
5419.279988428603,-30314.854599950464,0.0942775,-0.16014628
2047.373289220046,-29333.569177306537,-0.13965239,0.14280576
-1574.902530169266,-17465.26523841558,-0.20972592,0.39024642
-4312.8100056942985,1037.8203852653885,-0.14432295,0.3384959
-5463.700316202608,19371.301121081975,-0.14746392,0.03719154
-4930.656382914549,30666.179010526685,-0.52814645,0.057930306
-3129.614002259439,30621.75868275268,-0.5067122,0.0882598
-759.1837837739026,19141.123058980313,-0.21360227,-0.104063734
1477.9854513896191,440.1650661242308,-0.09797135,-0.2599778
3077.117251253797,-18503.085623680967,0.023425363,-0.39074892
3787.842495637876,-30561.1855085154,0.051065184,-0.33163434
3630.3522426209497,-31170.955462504015,-0.038851626,0.05617004
2754.0603219883064,-20073.949942234416,-0.14764406,0.41373345
1352.8008912992414,-1445.67975846307,-0.14204258,0.3974997
-351.32441057622094,17683.328665669786,-0.0886672,0.15562084
-2091.793616994051,30084.6765378488,-0.38718307,0.13967542
-3533.4351638413023,31094.22944180346,-0.52809614,0.099348366
-4272.427889536112,20372.777601804995,-0.27322835,-0.114931814
-3973.600229965533,2039.2968659884089,-0.10273643,-0.2577697
-2483.500143728458,-16912.030247048428,-0.05318835,-0.40542814
-4.038211615818631,-29297.225272764168,-0.1035855,-0.45346436
2867.130247231228,-30476.38306458321,-0.066246785,-0.051628925
5241.598677332583,-20122.40848162424,-0.08602545,0.36592442
6218.845888360692,-2293.7041977849826,-0.10881323,0.3831085
5229.484042485127,16156.884674890343,-0.011550229,0.1977848
2330.04810232735,28202.86992487732,-0.21405752,0.21334675
-1728.3545715703742,29377.989505080543,-0.40240368,0.12826498
-5637.343415682809,19415.72144885598,-0.2597661,-0.103729494
-7967.391518010159,2297.742409400801,-0.10629344,-0.21635175
-7712.984186213585,-15341.16592849498,-0.09343755,-0.40810463
-4692.40189758125,-26789.4958593408,-0.2619348,-0.50212234
254.40733179657377,-27831.354456222005,-0.16543576,-0.14980218
5496.006009129157,-18313.28967773749,-0.06504598,0.2500747
9150.58752144502,-2124.0993099206,-0.054839816,0.305146
9768.43389866527,14412.377256856696,0.07574803,0.19175956
6913.418286281497,25012.6827483806,-0.054695133,0.2567326
1401.259430689065,25816.28685992851,-0.22824967,0.123523116
-4906.427113219637,16843.38064957951,-0.1821056,-0.06790578
-9756.319263817812,1821.2334387342028,-0.10008083,-0.14929828
-11302.95431267635,-13318.021908969846,-0.11834383,-0.36772823
-8827.530592179528,-22819.933840991085,-0.32648107,-0.44188148
-3073.0790396379784,-23312.59565812096,-0.22280873,-0.19655778
3985.714864812989,-14985.80330630294,-0.06535031,0.104385555
9820.93064967091,-1405.2976423048838,-0.017020172,0.17948213
12255.972254009546,12021.755980292066,0.12406005,0.14204921
10313.592466800785,20191.058079093156,0.03753511,0.21382752
4595.484818801602,20283.936946256985,-0.089941666,0.08316183
-2883.283093694503,12716.32837821287,-0.093175024,-0.04118211
-9425.185911320685,831.871592858638,-0.079180345,-0.08299744
-12623.44951104904,-10555.8851637499,-0.13570733,-0.24992998
-11270.6486197498,-17126.055462686814,-0.27609354,-0.29883072
-5819.062938394648,-16706.081454641677,-0.1849478,-0.16828384
1756.6220528811043,-9986.497325919476,-0.057579808,-0.007731445
8698.307820473332,-52.4967510056422,-0.01136823,0.04914937
12457.882834800475,8972.906210348998,0.08236618,0.07557679
11662.355146484208,13661.269896314428,0.049642757,0.11000872
6630.743473174192,12587.105606506671,-0.030740619,0.01702967
-767.2602070055399,6751.889821648751,-0.04705605,-0.037479885
-7785.671995298321,-1029.743962033751,-0.05723054,-0.05489903
-11848.112880811865,-7389.927256948095,-0.118848085,-0.13389933
-11500.826681851462,-9901.694881987283,-0.16008212,-0.15795681
-6941.685767592227,-7979.506152857615,-0.09816637,-0.101960614
60.57317423727947,-2984.2383840899683,-0.044019975,-0.051692102
6852.845112044217,2499.652990191733,-0.02045769,-0.024774255
10923.362420789395,5952.323921716662,0.019878894,0.013295297
10830.483553625569,5992.706037874848,0.014634278,0.012162831
6719.584128722202,2984.2383840899683,-0.0291492,-0.029003296
254.40733179657377,-1276.0748705986875,-0.041493643,-0.04051944
-6065.393846959584,-4446.0709890163125,-0.054015502,-0.04761419
-9849.198130981642,-4813.548246055809,-0.08779192,-0.077279605
-9764.39568704945,-2132.175733152237,-0.08074817,-0.07984986
-5980.5914030273925,2237.1692351635215,-0.053546444,-0.06472865
-92.87886716382852,5968.476768179937,-0.04666734,-0.048502907
5556.579183366436,6909.380074665678,-0.035866484,-0.028481178
8791.18668763716,4131.090482982459,-0.01871359,-0.020114241
8439.86227706094,-1461.8326049263444,-0.0172687,-0.029463116
4793.357187976715,-7466.653277648649,-0.030695526,-0.031421624
-581.5024726778829,-10959.706325331765,-0.05993188,-0.039565086
-5467.7385278184265,-9877.465612292372,-0.09144643,-0.048990835
-7922.971190236154,-4038.2116158186313,-0.08382453,-0.04188284
-7030.526423140237,4567.217337490872,-0.067198806,-0.045124575
-3262.874985581454,12449.80641156884,-0.081002265,-0.038261157
1740.46920641783,16047.85296126324,-0.082052395,0.00018728897
5867.521477784471,13281.678004427478,-0.051238656,-0.0020439401
7393.965468563913,4607.599453649058,-0.040607207,-0.037406214
5705.993013151726,-6973.991460518776,-0.03140658,-0.06281461
1542.5968372427171,-16924.14488189588,-0.056011826,-0.08889803
-3315.371736587096,-20990.623979025244,-0.18730912,-0.1059012
-6780.157302959482,-16984.718056133162,-0.2231211,-0.02879124
-7329.354082710815,-5847.330419705378,-0.11587875,0.06865451
-4652.019781423063,8516.588297761493,-0.075319104,0.03550095
189.7959459434757,20623.146721985748,-0.12293761,0.052490197
5185.063714711123,25517.45920035793,-0.1650891,0.16565023
8181.416733648547,20788.713398234315,-0.08605097,0.101308525
7801.824841761595,7704.9077629819485,-0.058229297,-0.04504342
4022.0587693553566,-9110.205405286832,-0.042783063,-0.124756955
-1744.5074180336487,-23344.901351047505,-0.14669015,-0.3016274
-7175.902041309708,-29345.68381215399,-0.476196,-0.35910836
-9986.497325919476,-24443.294910550176,-0.5179515,-0.12576729
-8831.568803795346,-10038.994076925115,-0.2234399,0.18857613
-3937.2563254231654,8742.728148247337,-0.10535383,0.19433679
2935.779844700145,24907.68924636932,-0.096999444,0.17046648
9110.205405286832,32228.966905848494,-0.13232258,0.525053
12050.023461602796,27677.9024148209,-0.11539637,0.32975233
10374.165641038064,12639.602357512316,-0.071929574,-0.015785918
4454.14741224795,-7482.806124111924,-0.059840683,-0.15631504
-3610.161184541856,-25246.89902209808,-0.17805052,-0.49366033
-10777.986802619927,-33961.35968903469,-0.7596961,-0.6893301
-14194.313829602488,-30221.975732786635,-0.8527119,-0.47617048
-12316.545428246824,-15252.32527294697,-0.39791793,0.098392785
-5584.846664677167,5504.082432360794,-0.13049585,0.2806737
3650.5433007000424,24394.836371160352,-0.0066259317,0.1814588
11985.412075749697,34425.75402485383,0.028809793,0.7651123
16189.190367816893,31849.375013961544,0.0536478,0.7395272
14489.10327755725,17614.67906820087,-0.041246157,0.10736334
7256.66627362608,-3024.6205002481547,-0.064702205,-0.09871589
-3008.4676537848804,-22464.571218799047,-0.08531067,-0.45321617
-12570.9527600434,-33577.72958553192,-0.8863001,-0.8085258
-17840.818918686713,-32382.418947249604,-1.1473619,-0.81047416
-16689.9286081784,-19448.027141782528,-0.6434753,-0.22008073
-9332.307044156856,335.1715641129464,-0.15691783,0.21034867
1696.048878643825,19662.052357420915,0.0019015037,0.19938408
12437.691776721384,31510.165238232777,0.12904693,0.6637938
18931.136054957744,31744.38151195026,0.2963761,0.99252474
18676.72872316117,20542.382489669377,0.08820093,0.33297873
11617.934818710202,2269.4749280900705,-0.05388182,-0.05031856
185.75773432765703,-16278.031023364902,-0.018099044,-0.20996627
-11537.17058639383,-28400.74229405243,-0.64873636,-0.60788834
-19298.61331199724,-29951.415554526782,-1.2495383,-0.81969714
-20219.32556040389,-20744.29307046031,-0.9069586,-0.5155577
-13879.333323568637,-4514.720586485229,-0.2724072,0.024595559
-2483.500143728458,12635.564145896496,-0.06553443,0.17351857
9905.733093603105,24520.02093125073,0.0978941,0.3316064
18834.218976178097,27128.705635069564,0.31892684,0.7716769
21095.61748103653,19993.18570991804,0.31121722,0.5458815
15854.018803703946,6166.34913735505,0.04546026,0.068154715
4975.076710688553,-9053.67044266537,-0.022673244,-0.04194896
-7656.449223592124,-20178.9434442457,-0.22652085,-0.24781631
-17525.838412652858,-23502.391604064433,-0.8199402,-0.51877034
-21152.15244365799,-18333.480735816585,-0.9067093,-0.55189276
-17299.698562167017,-7078.98496253006,-0.41190186,-0.20889345
-7398.003680179732,5851.3686313211965,-0.08806546,0.0059580207
4975.076710688553,15753.06351330848,0.058120064,0.061228655
15413.853737579717,19363.224697850335,0.18234573,0.3541081
20287.975157872803,15906.515554709587,0.30957603,0.4185523
17990.232748472,7192.0548877729825,0.15070851,0.15921003
9485.759085557964,-3246.7221391181793,0.0003010407,-0.0050684176
-2099.870040225688,-11577.552702552017,-0.034634486,-0.04975221
-12639.602357512316,-15066.567538619312,-0.26877037,-0.18490261
-18490.970988833513,-12954.58286354617,-0.47484836,-0.31148812
-17780.245744449432,-6558.055664089457,-0.35565367,-0.26676768
-10983.935595026676,1401.259430689065,-0.1307708,-0.12934466
-690.534186304986,7959.315094778523,-0.030509993,-0.05479545
9404.994853241593,10959.706325331765,0.03251136,0.04306166
15841.90416885649,9768.43389866527,0.13596839,0.13981758
16584.93510616712,5326.401121264775,0.14120573,0.109651834
11682.5462045633,-367.47725703949544,0.028612114,0.005446177
3121.5375790278017,-5120.452328858024,-0.033755347,-0.029886493
-5980.5914030273925,-7369.736198869002,-0.06274069,-0.03984133
-12494.226739342845,-6675.163800948198,-0.13965887,-0.103104524
-14420.453680088332,-3719.1928981689593,-0.16303448,-0.14285693
-11440.253507614185,68.64959746891672,-0.09935231,-0.121154234
-4934.694594530367,3178.072541649263,-0.054915644,-0.083820604
2632.9139735137474,4559.140914259235,-0.037653495,-0.056544386
8690.231397241694,3993.791288044626,-0.009920225,-0.017258015
11391.794968224358,2019.1058079093157,0.019920334,-3.1493604e-05
10204.56075317368,-363.4390454236768,0.008787986,-0.012728307
5944.247498485025,-2140.2521563838745,-0.0314741,-0.028250925
335.1715641129464,-2693.487147751027,-0.04616868,-0.036528684
-4700.4783208128865,-1994.876538214404,-0.048887115,-0.041606866
-7688.754916518674,-512.8528752089661,-0.057954464,-0.051541436
-8019.888269015802,1017.6293271862952,-0.059003398,-0.060280547
-6029.049942417217,1914.112305898031,-0.052303083,-0.05611031
-2689.4489361352084,1833.3480735816584,-0.046169378,-0.051657
827.8333812428194,868.2154974010057,-0.044479106,-0.048935678
3565.7408567678513,-537.082144903878,-0.04102842,-0.045026176
5023.535250078377,-1768.7366877285604,-0.036702037,-0.040911473
5160.83444501621,-2313.895255864076,-0.0363761,-0.037874248
4252.2368314570185,-1918.1505175138495,-0.03963279,-0.03842008
2649.066819977022,-698.6106095366232,-0.043134756,-0.040559836
674.3813398417115,916.6740367908292,-0.044358343,-0.04211609
-1433.565123615614,2354.277372022262,-0.044213533,-0.04333527
-3412.288815366743,3081.155462869616,-0.046260953,-0.044588238
-4918.541748067093,2774.2513800673996,-0.049100857,-0.046975214
-5496.006009129157,1457.794393310526,-0.049407113,-0.049523022
-4736.822225355254,-516.8910868247848,-0.047130533,-0.050414044
-2475.423720496821,-2544.0733179657377,-0.04486026,-0.048902266
948.9797297173784,-3945.332748654803,-0.042961746,-0.046176195
4688.363685965431,-4167.434387524828,-0.036644507,-0.03969212
7539.341086733384,-3004.4294421690615,-0.023944989,-0.028093271
