I,Q,I_pim,Q_pim
2406.7741230279044,-47041.12711267124,0.0,0.0
10038.994076925115,-51063.18588202659,0.0,0.0
14246.810580608131,-35944.121592401636,0.0,0.0
14291.230908382136,-7038.602846371874,0.0,0.0
10592.22906829227,25000.568113533147,0.0,0.0
4405.688872858127,48196.05563479536,0.0,0.0
-2608.6847038188357,53760.71124139344,0.0,0.0
-8791.18668763716,39449.289274932205,0.0,0.0
-12744.5958595236,10434.738815275345,0.0,0.0
-13540.12354783987,-22569.56472081033,0.0,0.0
-10862.789246552118,-47364.18404193672,0.0,0.0
-5144.6815985529365,-54770.2641453481,0.0,0.0
2422.9269694911786,-42090.27967167759,0.0,0.0
9954.191632992926,-14085.282115975386,0.0,0.0
15268.478119410243,18854.410034257187,0.0,0.0
16488.018027387472,44610.12371994842,0.0,0.0
12684.02268528632,53829.360838862354,0.0,0.0
4442.0327774004945,43370.3927538921,0.0,0.0
-6081.546693422859,17376.42458286757,0.0,0.0
-15639.99358806556,-14376.033352314327,0.0,0.0
-20865.439418934868,-40220.58769355356,0.0,0.0
-19492.447469556533,-50893.58099416221,0.0,0.0
-11323.14537075544,-42926.18947615205,0.0,0.0
1425.4887003839767,-19750.893012968925,0.0,0.0
14658.70816542163,9744.204628970358,0.0,0.0
23732.569666166095,34668.04672180295,0.0,0.0
25085.370557465336,46160.796980422776,0.0,0.0
17687.366877285604,40620.370643519615,0.0,0.0
3602.084761310219,20772.56055177104,0.0,0.0
-12502.303162574482,-5548.502760134799,0.0,0.0
-24960.18599737496,-28529.965065758628,0.0,0.0
-29091.276480357417,-40034.829959225906,0.0,0.0
-23017.806210166196,-36545.81512315861,0.0,0.0
-8516.588297761493,-20199.134502324792,0.0,0.0
9497.87372040542,2305.8188326324384,0.0,0.0
24612.899798414557,22428.227314256677,0.0,0.0
31284.025387746937,33048.723863859675,0.0,0.0
26898.5275729679,31005.38878625545,0.0,0.0
12801.130822145062,18006.385594935276,0.0,0.0
-6053.279212112128,-355.36262219203957,0.0,0.0
-22900.698073307456,-16924.14488189588,0.0,0.0
-31619.19695185988,-25816.28685992851,0.0,0.0
-29010.512248041046,-24471.562391860905,0.0,0.0
-15999.394421873416,-14376.033352314327,0.0,0.0
2665.219666440297,-157.49025301692663,0.0,0.0
20182.98165586152,12461.921046416295,0.0,0.0
30217.937521170817,18923.059631726104,0.0,0.0
29220.499252063615,17493.53271972631,0.0,0.0
17739.86362829125,9671.51681988562,0.0,0.0
181.7195227118384,-722.839879231535,0.0,0.0
-16932.22130512752,-9300.001351230309,0.0,0.0
-27375.036543634506,-12865.74220799816,0.0,0.0
-27568.870701193795,-10660.878665761187,0.0,0.0
-17804.475014144344,-4381.4596031632145,0.0,0.0
-2059.487924067502,2750.022110372488,0.0,0.0
13637.040626619517,7494.92075895938,0.0,0.0
23530.65908537516,7999.697210936708,0.0,0.0
24281.76644591743,4494.529528406137,0.0,0.0
16140.73182842707,-961.0943645648342,0.0,0.0
2657.143243208659,-5524.273490439888,0.0,0.0
-10790.101437467383,-6929.571132744771,0.0,0.0
-19185.54338675432,-4482.414893558681,0.0,0.0
-19742.81658973729,609.7699539886133,0.0,0.0
-12873.818631229797,5851.3686313211965,0.0,0.0
-1813.1570155025656,8597.352530077866,0.0,0.0
8807.339534100434,7305.124813015904,0.0,0.0
14888.886227523291,2277.551351321708,0.0,0.0
14460.835796246518,-4437.994565784676,0.0,0.0
8314.677716970562,-9881.503823908191,0.0,0.0
-472.47075905077986,-11492.750258619824,0.0,0.0
-7979.506152857615,-8246.028119501645,0.0,0.0
-11145.464059659422,-1179.1577918190403,0.0,0.0
-8989.059056812273,6953.800402439683,0.0,0.0
-2923.665209852689,12813.245456992518,0.0,0.0
3981.6766531971703,13822.798360947174,0.0,0.0
8423.709430597664,9320.1924093094,0.0,0.0
8363.136256360385,864.1772857851871,0.0,0.0
3908.988844112435,-8306.601293738924,0.0,0.0
-2754.0603219883064,-14557.752875026166,0.0,0.0
-8367.174467976203,-15325.013082031706,0.0,0.0
-10087.45261631494,-10156.102213783855,0.0,0.0
-6812.4629958860305,-948.9797297173784,0.0,0.0
278.6366014914856,8775.033841173885,0.0,0.0
8128.919982642905,15240.210638099514,0.0,0.0
13140.340597873826,15910.553766325407,0.0,0.0
12732.481224676145,10483.197354665166,0.0,0.0
6570.170298936913,1053.9732317286628,0.0,0.0
-3190.1871764967186,-8734.6517250157,0.0,0.0
-12643.640569128134,-15119.064289624956,0.0,0.0
-17743.901839907066,-15652.108222913015,0.0,0.0
-15983.241575410142,-10188.407906710408,0.0,0.0
-7547.417509965022,-908.597613559192,0.0,0.0
4607.599453649058,8556.97041391968,0.0,0.0
15833.827745624852,14545.638240178709,0.0,0.0
21604.43214462968,14800.045571975284,0.0,0.0
19330.919004923788,9316.154197693582,0.0,0.0
9473.644450710508,339.209775728765,0.0,0.0
-4494.529528406137,-8565.046837151316,0.0,0.0
-17380.46279448339,-13919.715439726822,0.0,0.0
-24233.307906527607,-13697.613800856798,0.0,0.0
-22254.58421477648,-8084.4996548689,0.0,0.0
-11949.06817120733,625.9228004518878,0.0,0.0
3016.5440770165173,8944.638729038268,0.0,0.0
17162.399367229184,13588.582087229694,0.0,0.0
25242.860810482263,12752.672282755237,0.0,0.0
24229.26969491179,6816.501207501849,0.0,0.0
14456.7975846307,-1829.30986196584,0.0,0.0
-508.81466359314754,-9740.166417354538,0.0,0.0
-15236.172426483696,-13782.416244788988,0.0,0.0
-24415.02742923944,-12332.6982747101,0.0,0.0
-24826.925014052944,-5924.056440405932,0.0,0.0
-16500.132662234926,2951.9326911634193,0.0,0.0
-2580.417222508105,10830.483553625569,0.0,0.0
11864.265727275138,14610.249626031808,0.0,0.0
21733.654916335872,12732.481224676145,0.0,0.0
23768.913570708464,5806.948303547191,0.0,0.0
17582.37337527432,-3602.084761310219,0.0,0.0
5714.069436383363,-11936.953536359872,0.0,0.0
-7462.61506603283,-15987.27978702596,0.0,0.0
-17392.577429330846,-14085.282115975386,0.0,0.0
-20930.050804787967,-6772.080879727844,0.0,0.0
-17348.15710155684,3379.983122440194,0.0,0.0
-8383.327314439479,12684.02268528632,0.0,0.0
2560.226164429012,17671.21403082233,0.0,0.0
11747.157590416398,16358.795255681274,0.0,0.0
16415.330218302737,9013.288326507183,0.0,0.0
15571.343990596642,-1918.1505175138495,0.0,0.0
10115.720097625672,-12635.564145896496,0.0,0.0
2269.4749280900705,-19274.38404230233,0.0,0.0
-5322.362909648956,-19334.95721653961,0.0,0.0
-10515.503047591716,-12530.570643885212,0.0,0.0
-12239.81940754627,-1005.5146923388392,0.0,0.0
-10576.076221828996,11391.794968224358,0.0,0.0
-6481.329643388903,20352.5865437259,0.0,0.0
-1308.3805635252363,22622.06147181597,0.0,0.0
3678.810782010773,17134.131885918454,0.0,0.0
7511.073605422654,5451.585681355152,0.0,0.0
9590.75258756925,-8661.963915930965,0.0,0.0
9623.058280495798,-20441.427199273912,0.0,0.0
7523.18824027011,-25743.599050843775,0.0,0.0
3529.396952225484,-22444.380160719953,0.0,0.0
-1748.5456296494674,-11270.6486197498,0.0,0.0
-7200.131311004619,4304.733582462661,0.0,0.0
-11371.603910145266,19161.314117059406,0.0,0.0
-12789.016187297604,28174.60244356659,0.0,0.0
-10487.235566280986,27956.539016312385,0.0,0.0
-4563.179125875054,18135.60836664147,0.0,0.0
3614.199396157675,1615.2846463274525,0.0,0.0
11613.896607094382,-16273.992811749084,0.0,0.0
16657.622915251854,-29418.37162123873,0.0,0.0
16601.087952630394,-33081.02955678623,0.0,0.0
10846.636400088842,-25521.49741197375,0.0,0.0
795.5276883162703,-8815.415957332072,0.0,0.0
-10406.471333964611,11706.775474258213,0.0,0.0
-18878.639303952103,29111.46753843651,0.0,0.0
-21358.10123606474,37224.23467461614,0.0,0.0
-16500.132662234926,32810.46937852638,0.0,0.0
-5528.3117020557065,16839.342437963693,0.0,0.0
8003.735422552527,-5633.305204066991,0.0,0.0
19383.41575592943,-27047.941402753193,0.0,0.0
24406.951006007806,-39905.60718751971,0.0,0.0
20990.623979025244,-39356.41040776838,0.0,0.0
10026.87944207766,-25081.33234584952,0.0,0.0
-4813.548246055809,-1574.902530169266,0.0,0.0
-18305.213254505856,23260.098907115316,0.0,0.0
-25578.03237459521,40757.66983845744,0.0,0.0
-23906.212765646294,44541.4741224795,0.0,0.0
-13750.11055186244,32862.96612953202,0.0,0.0
1324.533409988511,9380.76558354668,0.0,0.0
15959.01230571523,-17966.00347877709,0.0,0.0
24907.68924636932,-39647.16164410732,0.0,0.0
24988.45347868569,-47897.227975224785,0.0,0.0
16253.80175366999,-39513.90066078531,0.0,0.0
1922.1887291296684,-17126.055462686814,0.0,0.0
-12789.016187297604,11613.896607094382,0.0,0.0
-22622.06147181597,36662.92326001735,0.0,0.0
-24201.002213601056,49136.958941281104,0.0,0.0
-17214.896118234825,44464.74810177895,0.0,0.0
-4450.109200632131,24136.39082774796,0.0,0.0
9308.077774461945,-4781.242553129259,0.0,0.0
19124.970212517037,-32119.935192221394,0.0,0.0
21697.311011793507,-48204.13205802701,0.0,0.0
16508.209085466566,-47315.7255025469,0.0,0.0
5883.674324247746,-29781.810666662404,0.0,0.0
-6045.2027888804905,-1861.615554892389,0.0,0.0
-14921.191920449844,26514.897469465133,0.0,0.0
-17816.5896489918,45280.466848174314,0.0,0.0
-14210.466676065764,47877.03691714569,0.0,0.0
-5988.66782625903,33565.61495068446,0.0,0.0
3444.5945082932926,7664.525646823762,0.0,0.0
10559.92337536572,-20453.541834121366,0.0,0.0
13047.461730709998,-40765.74626168909,0.0,0.0
10584.152645060632,-46213.29373142841,0.0,0.0
4740.860436971073,-35209.167078322644,0.0,0.0
-1837.3862851974773,-12070.21451968189,0.0,0.0
-6562.093875705275,14602.17320280017,0.0,0.0
-7947.200459931066,35217.24350155428,0.0,0.0
-6053.279212112128,42615.24718173401,0.0,0.0
-2285.6277745533453,34631.70281726058,0.0,0.0
1389.144795841609,14699.090281579818,0.0,0.0
3367.8684875927383,-9566.523317874336,0.0,0.0
3077.117251253797,-29281.072426300896,0.0,0.0
1154.9285221241284,-37583.635508424,0.0,0.0
-1029.743962033751,-32043.209171520837,0.0,0.0
-2063.5261356833207,-15369.43340980571,0.0,0.0
-1247.807389287957,5827.139361626285,0.0,0.0
1041.858596881207,23611.423317691537,0.0,0.0
3549.588010304577,31736.305088718625,0.0,0.0
4752.975071818529,27847.50730268528,0.0,0.0
3650.5433007000424,14149.893501828485,0.0,0.0
306.90408280221595,-3670.734358779136,0.0,0.0
-4046.288039050268,-18765.56937870918,0.0,0.0
-7511.073605422654,-25735.522627612136,0.0,0.0
-8346.983409897111,-22609.946836968516,0.0,0.0
-5778.680822236462,-11343.336428834536,0.0,0.0
-460.35612420332393,3165.957906801807,0.0,0.0
5718.107647999182,15147.331770935683,0.0,0.0
10297.439620337507,20215.287348788068,0.0,0.0
11278.725042981438,16996.83269098062,0.0,0.0
7991.620787705071,7446.462219569556,0.0,0.0
1433.565123615614,-4135.128694598278,0.0,0.0
-6045.2027888804905,-12954.58286354617,0.0,0.0
-11609.858395478564,-15680.375704223745,0.0,0.0
-13079.767423636546,-11666.393358100026,0.0,0.0
-9780.548533512723,-3073.0790396379784,0.0,0.0
-2842.9009775363165,6186.540195434143,0.0,0.0
5193.14013794276,12146.940540382442,0.0,0.0
11371.603910145266,12437.691776721384,0.0,0.0
13427.053622596948,7183.978464541345,0.0,0.0
10668.955088992823,-1130.6992524292168,0.0,0.0
4207.816503683013,-8795.224899252979,0.0,0.0
-3509.2058941463906,-12474.035681263753,0.0,0.0
-9667.478608269805,-10588.19085667645,0.0,0.0
-12150.978751998262,-3965.523806733896,0.0,0.0
-10297.439620337507,4559.140914259235,0.0,0.0
-5063.917366236564,11343.336428834536,0.0,0.0
1425.4887003839767,13483.58858521841,0.0,0.0
6792.271937806938,9994.573749151112,0.0,0.0
9304.039562846128,2212.93996546861,0.0,0.0
8443.900488676758,-6735.736975185477,0.0,0.0
4999.305980383466,-13237.257676653471,0.0,0.0
565.3496262146084,-14638.517107342535,0.0,0.0
-3174.034330033444,-10305.516043569149,0.0,0.0
-5116.414117242206,-1885.8448245873008,0.0,0.0
-5092.184847547294,7385.8890453322765,0.0,0.0
-3719.1928981689593,13956.05934426919,0.0,0.0
-1990.8383265985851,15333.089505263342,0.0,0.0
-678.41955145753,11040.470557648136,0.0,0.0
-4.038211615818631,2733.8692639092133,0.0,0.0
391.7065267344073,-6457.100373693991,0.0,0.0
1110.5081943501236,-13168.608079184556,0.0,0.0
2475.423720496821,-15054.452903771857,0.0,0.0
4244.160408225382,-11621.97303032602,0.0,0.0
5552.540971750618,-4312.8100056942985,0.0,0.0
5294.095428338225,4131.090482982459,0.0,0.0
2770.213168451581,10741.642898077558,0.0,0.0
-1788.9277458076535,13398.786141286218,0.0,0.0
-7062.832116066786,11504.86489346728,0.0,0.0
-10963.744536947584,6073.470270191221,0.0,0.0
-11496.788470235642,-803.6041115479076,0.0,0.0
-7660.487435207943,-6796.310149422757,0.0,0.0
-121.14634847455892,-10160.140425399675,0.0,0.0
8766.957417942249,-10220.713599636956,0.0,0.0
15704.604973918656,-7426.271161490463,0.0,0.0
17655.061184359056,-2984.2383840899683,0.0,0.0
13160.531655952918,1659.7049741014573,0.0,0.0
3141.728637106895,5366.783237422961,0.0,0.0
-9190.969637603204,7470.691489264468,0.0,0.0
-19338.995428155424,7834.130534688144,0.0,0.0
-23219.71679095713,6626.705261558373,0.0,0.0
-18765.56937870918,4143.205117829915,0.0,0.0
-6957.838614055501,726.8780908473536,0.0,0.0
8322.7541402022,-3174.034330033444,0.0,0.0
21576.164663318945,-6893.227228202403,0.0,0.0
27681.940626436717,-9501.91193202124,0.0,0.0
23926.403823725388,-9998.611960766932,0.0,0.0
11145.464059659422,-7672.602070055399,0.0,0.0
-6356.145083298526,-2531.958683118282,0.0,0.0
-22290.928119318844,4381.4596031632145,0.0,0.0
-30694.446491837414,11101.043731885416,0.0,0.0
-28150.37317387168,15244.248849715334,0.0,0.0
-15232.134214867878,14860.618746212564,0.0,0.0
3614.199396157675,9283.848504767033,0.0,0.0
21580.202874934766,-310.9422944180346,0.0,0.0
32051.285594752477,-11068.738038958869,0.0,0.0
31025.579844334545,-19274.38404230233,0.0,0.0
18704.9962044719,-21620.58499109295,0.0,0.0
-533.0439332880593,-16556.66762485639,0.0,0.0
-19694.358050347462,-5096.223059163112,0.0,0.0
-31768.610781645173,9271.733869919575,0.0,0.0
-32313.769349780687,21620.58499109295,0.0,0.0
-21152.15244365799,27298.310522933945,0.0,0.0
-2406.7741230279044,23696.22576162373,0.0,0.0
17012.985537443892,11399.871391455996,0.0,0.0
30020.065151995703,-5790.795457083917,0.0,0.0
31954.36851597283,-22008.25330621154,0.0,0.0
22282.851696087208,-31348.636773600036,0.0,0.0
4773.166129897622,-30060.44726815389,0.0,0.0
-14008.556095274833,-18038.691287861824,0.0,0.0
-27177.164174459387,932.8268832541038,0.0,0.0
-30076.60011461717,20380.85402503663,0.0,0.0
-21979.98582490081,33371.78079312517,0.0,0.0
-6230.960523208148,35027.44755561081,0.0,0.0
11137.387636427784,24366.56888984962,0.0,0.0
23676.034703544636,4813.548246055809,0.0,0.0
27007.55928659501,-16920.106670280064,0.0,0.0
20324.319062415172,-33198.13769364497,0.0,0.0
6574.208510552731,-38128.79407655951,0.0,0.0
-8799.263110868797,-29765.65782019913,0.0,0.0
-20021.453191228775,-10878.942093015392,0.0,0.0
-23171.258251567306,12009.641345444608,0.0,0.0
-17554.10589396359,30884.242437780893,0.0,0.0
-5806.948303547191,39081.81201789271,0.0,0.0
7272.819120089354,33698.87593400648,0.0,0.0
16669.73755009931,16617.240799093666,0.0,0.0
19084.58809635885,-6178.463772202505,0.0,0.0
14073.16748112793,-26700.65520379279,0.0,0.0
4090.7083668242735,-37829.96641698894,0.0,0.0
-6671.125589332379,-35790.66955100053,0.0,0.0
-13980.2886139641,-21455.018314844387,0.0,0.0
-15240.210638099514,28.267481310730417,0.0,0.0
-10378.203852653882,21111.7703274998,0.0,0.0
-1752.583841265286,34538.823950096754,0.0,0.0
6925.532921128953,35863.35736008526,0.0,0.0
12167.131598461536,24935.956727680048,0.0,0.0
12062.138096450251,5827.139361626285,0.0,0.0
6965.915037287139,-14691.01385834818,0.0,0.0
-759.1837837739026,-29575.861874255657,0.0,0.0
-7801.824841761595,-33973.47432388215,0.0,0.0
-11262.572196518162,-26765.26658964589,0.0,0.0
-9853.23634259746,-10846.636400088842,0.0,0.0
-4304.733582462661,8056.232173558169,0.0,0.0
2968.085537626694,23466.047699522067,0.0,0.0
8920.409459343357,30367.351350956105,0.0,0.0
11125.273001580328,26866.22188004135,0.0,0.0
8718.498878552426,14638.517107342535,0.0,0.0
2725.792840677576,-1805.080592270928,0.0,0.0
-4417.803507705583,-16794.922110189687,0.0,0.0
-9849.198130981642,-25477.077084199744,0.0,0.0
-11444.29171923,-25359.968947341004,0.0,0.0
-8577.161471998772,-16992.7944793648,0.0,0.0
-2386.583064948811,-3602.084761310219,0.0,0.0
4748.936860202711,10168.216848631311,0.0,0.0
10143.9875789364,19835.69545690112,0.0,0.0
11807.730764653676,22557.450085962875,0.0,0.0
9182.893214371568,17897.353881308172,0.0,0.0
3270.9514088130913,7822.015899840689,0.0,0.0
-3763.613225942964,-4114.937636519186,0.0,0.0
-9429.224122936505,-14016.632518506469,0.0,0.0
-11795.616129806222,-18894.792150415375,0.0,0.0
-10143.9875789364,-17529.87662426868,0.0,0.0
-5144.6815985529365,-10733.566474845922,0.0,0.0
1457.794393310526,-965.1325761806528,0.0,0.0
7466.653277648649,8561.008625535498,0.0,0.0
10992.012018258314,14888.886227523291,0.0,0.0
11000.088441489952,16209.381425895986,0.0,0.0
7620.105319049757,12381.156814099922,0.0,0.0
1966.6090569036735,4833.739304134901,0.0,0.0
-4211.854715298832,-3904.950632496616,0.0,0.0
-9098.090770439376,-11040.470557648136,0.0,0.0
-11298.91610106053,-14384.109775545963,0.0,0.0
-10212.637176405318,-12994.964979704357,0.0,0.0
-6130.005232812682,-7462.61506603283,0.0,0.0
-181.7195227118384,335.1715641129464,0.0,0.0
5996.744249490667,7805.863053377414,0.0,0.0
10648.76403091373,12498.264950958664,0.0,0.0
12377.118602484104,12918.238959003802,0.0,0.0
10507.426624360078,8972.906210348998,0.0,0.0
5350.630390959686,2039.2968659884089,0.0,0.0
-1764.698476112742,-5479.853162665882,0.0,0.0
-8835.607015411166,-10987.973806642496,0.0,0.0
-13649.155261466973,-12562.876336811762,0.0,0.0
-14505.256124020523,-9659.402185038163,0.0,0.0
-10782.025014235744,-3299.218890123822,0.0,0.0
-3303.2571017396403,4228.007561762107,0.0,0.0
5810.98651516301,10180.331483478769,0.0,0.0
13673.384531161886,12348.851121173377,0.0,0.0
17550.06768234777,9889.580247139827,0.0,0.0
15845.942380472308,3666.696147163317,0.0,0.0
8726.575301784062,-4022.0587693553566,0.0,0.0
-1772.774899344379,-10261.095715795142,0.0,0.0
-12280.201523704458,-12615.373087817405,0.0,0.0
-19181.5051751385,-10071.299769851666,0.0,0.0
-19912.42147760167,-3493.053047683116,0.0,0.0
-13891.44795841609,4668.172627886338,0.0,0.0
-2879.244882078684,11250.457561670706,0.0,0.0
9530.179413331967,13588.582087229694,0.0,0.0
19096.702731206307,10588.19085667645,0.0,0.0
22412.0744677934,3194.225388112537,0.0,0.0
18143.68478987311,-5847.330419705378,0.0,0.0
7591.837837739026,-13015.156037783448,0.0,0.0
-5722.1458596150005,-15365.395198189892,0.0,0.0
-17222.97254146646,-11706.775474258213,0.0,0.0
-22928.96555461819,-3161.919695185988,0.0,0.0
-20841.210149239956,7151.672771614796,0.0,0.0
-11682.5462045633,15264.439907794424,0.0,0.0
1356.83910291506,17856.97176514999,0.0,0.0
13758.186975094077,13592.620298845512,0.0,0.0
21289.451638595823,3751.498591095508,0.0,0.0
21487.324007770934,-8157.187463953635,0.0,0.0
14485.06506594143,-17618.717279816687,0.0,0.0
2911.550575005233,-20845.248360855778,0.0,0.0
-9134.434674981743,-16245.725330438354,0.0,0.0
-17574.29695204268,-5176.987291479485,0.0,0.0
-19775.122282663837,8476.206181603307,0.0,0.0
-15401.73910273226,19649.93772257346,0.0,0.0
-6360.1832949143445,23982.93878634685,0.0,0.0
3981.6766531971703,19520.714950867263,0.0,0.0
12134.825905534986,7527.226451885928,0.0,0.0
15680.375704223745,-7826.054111456508,0.0,0.0
14008.556095274833,-20946.20365125124,0.0,0.0
8314.677716970562,-26874.29830327299,0.0,0.0
948.9797297173784,-23122.79971217748,0.0,0.0
-5568.693818213892,-10737.60468646174,0.0,0.0
-9457.491604247234,6025.011730801398,0.0,0.0
-10143.9875789364,21164.267078505447,0.0,0.0
-8205.646003343458,29091.276480357417,0.0,0.0
-4870.083208677269,26708.731627024423,0.0,0.0
-1340.6862564517855,14602.17320280017,0.0,0.0
1643.5521276381828,-3073.0790396379784,0.0,0.0
3929.179902191528,-20077.98815385023,0.0,0.0
5701.954801535907,-30270.43427217646,0.0,0.0
7066.8703276826045,-29854.49847574714,0.0,0.0
7721.060609445223,-18801.913283251542,0.0,0.0
6994.18251859787,-888.4065554800989,0.0,0.0
4215.892926914651,17606.602644969233,0.0,0.0
-738.9927256948096,30129.096865622807,0.0,0.0
-7006.297153445325,32180.50836645867,0.0,0.0
-12716.32837821287,22945.11840108146,0.0,0.0
-15535.000086054277,5596.9612995246225,0.0,0.0
-13592.620298845512,-13826.836572562994,0.0,0.0
-6428.8328923832605,-28529.965065758628,0.0,0.0
4417.803507705583,-33359.66615827771,0.0,0.0
15603.64968352319,-26632.005606323874,0.0,0.0
23017.806210166196,-10681.06972384028,0.0,0.0
23288.36638842605,8952.715152269906,0.0,0.0
15236.172426483696,25473.03887258393,0.0,0.0
674.3813398417115,33190.06127041333,0.0,0.0
-15862.095226935584,29503.17406517092,0.0,0.0
-28546.117912221904,15736.910666845206,0.0,0.0
-32313.769349780687,-3315.371736587096,0.0,0.0
-24883.459976674407,-21111.7703274998,0.0,0.0
-7910.856555388698,-31590.929470549152,0.0,0.0
13297.830850890752,-31271.91075289948,0.0,0.0
31405.171736221495,-20364.701178573356,0.0,0.0
39651.19985572314,-2685.4107245193895,0.0,0.0
34389.41012031146,15720.757820381932,0.0,0.0
16617.240799093666,28634.95856776991,0.0,0.0
-8032.002903863257,31776.68720487681,0.0,0.0
-31154.80261604074,24213.116848448513,0.0,0.0
-44432.4424088524,8621.581799772777,0.0,0.0
-42691.97320243457,-9671.51681988562,0.0,0.0
-25917.242150323975,-24511.944508019093,0.0,0.0
545.1585681355152,-30985.197728176357,0.0,0.0
27698.093472899993,-27027.7503446741,0.0,0.0
46011.383150637485,-14101.43496243866,0.0,0.0
48817.940223631434,3388.0595456718315,0.0,0.0
34773.040223814234,19548.982432177992,0.0,0.0
8411.594795750209,29002.43582480941,0.0,0.0
-21285.413426980005,28675.3406839281,0.0,0.0
-44069.003363428725,18785.76043678827,0.0,0.0
-51963.70707235415,2717.716417445939,0.0,0.0
-42130.66178783578,-14101.43496243866,0.0,0.0
-17865.048188381625,-26034.350287182715,0.0,0.0
12542.685278732668,-29139.735019747244,0.0,0.0
38661.838009847575,-22444.380160719953,0.0,0.0
51604.30623854629,-8266.219177580739,0.0,0.0
47057.27995913451,8577.161471998772,0.0,0.0
26720.846261871884,22387.84519809849,0.0,0.0
-2334.086313943169,28529.965065758628,0.0,0.0
-30205.82288632336,24968.262420606596,0.0,0.0
-47570.13283434347,12962.659286777804,0.0,0.0
-48834.09307009471,-3355.7538527452825,0.0,0.0
-33945.20684257142,-18402.130333285502,0.0,0.0
-8250.066331117463,-27043.90319113737,0.0,0.0
19480.332834709076,-26353.369004832388,0.0,0.0
40083.28849861573,-16625.317222325306,0.0,0.0
47065.356382366146,-1251.8456009037757,0.0,0.0
38629.532316921024,14420.453680088332,0.0,0.0
18079.07340402001,24952.109574143324,0.0,0.0
-7507.035393806836,26720.846261871884,0.0,0.0
-29749.504973735857,19169.39054029104,0.0,0.0
-41734.91704948555,5003.344191999284,0.0,0.0
-40135.785249621375,-10749.719321309196,0.0,0.0
-26086.847038188356,-22541.2972394996,0.0,0.0
-4538.949856180141,-26248.3755028211,0.0,0.0
17489.494508110492,-20631.223145217387,0.0,0.0
33226.4051749557,-7785.671995298321,0.0,0.0
38189.36725079679,7640.296377128851,0.0,0.0
31405.171736221495,20102.217423545146,0.0,0.0
15474.426911816994,25170.17300139753,0.0,0.0
-4442.0327774004945,21131.961385578896,0.0,0.0
-22270.73706123975,9562.485106258518,0.0,0.0
-32879.1189759953,-5237.560465716765,0.0,0.0
-33460.62144867318,-17852.933553534167,0.0,0.0
-24213.116848448513,-23732.569666166095,0.0,0.0
-8149.111040721998,-20849.286572471592,0.0,0.0
9909.77130521892,-10410.509545580431,0.0,0.0
24709.816877194204,3610.161184541856,0.0,0.0
32059.362017984113,15975.165152178504,0.0,0.0
29943.33913129515,22161.70534761265,0.0,0.0
19072.473461511396,19993.18570991804,0.0,0.0
2657.143243208659,10463.006296586074,0.0,0.0
-14513.33254725216,-2733.8692639092133,0.0,0.0
-27403.30402494523,-14569.867509873622,0.0,0.0
-32160.317308379577,-20635.261356833205,0.0,0.0
-27302.348734549767,-18781.722225172452,0.0,0.0
-14170.084559907576,-9897.656670371463,0.0,0.0
3379.983122440194,2503.6912018075514,0.0,0.0
20069.9117306186,13628.96420338788,0.0,0.0
30767.134300922153,19274.38404230233,0.0,0.0
32079.553076063206,17404.6920641783,0.0,0.0
23466.047699522067,8916.371247727539,0.0,0.0
7474.729700880286,-2782.327803299037,0.0,0.0
-10963.744536947584,-13116.111328178917,0.0,0.0
-26074.732403340902,-18127.531943409835,0.0,0.0
-33036.609229012225,-15999.394421873416,0.0,0.0
-29608.167567182205,-7708.9459745977665,0.0,0.0
-16839.342437963693,3400.1741805192873,0.0,0.0
1199.3488498981335,12930.353593851258,0.0,0.0
18749.416532245905,17198.74327177155,0.0,0.0
30205.82288632336,14646.593530574177,0.0,0.0
31974.55957405192,6408.641834304168,0.0,0.0
23639.690799002263,-4183.587233988102,0.0,0.0
8015.850057399983,-12926.315382235438,0.0,0.0
-9768.43389866527,-16427.44485315019,0.0,0.0
-24019.282690889217,-13394.7479296704,0.0,0.0
-30351.198504492833,-5136.605175321299,0.0,0.0
-27051.97961436901,4999.305980383466,0.0,0.0
-15535.000086054277,12994.964979704357,0.0,0.0
270.56017825984827,15728.834243613568,0.0,0.0
15272.516331026063,12215.59013785136,0.0,0.0
24931.91851606423,3941.294537038984,0.0,0.0
26636.04381793969,-5746.375129309912,0.0,0.0
20384.89223665245,-13007.07961455181,0.0,0.0
8556.97041391968,-15018.10899922949,0.0,0.0
-5003.344191999284,-11080.852673806325,0.0,0.0
-16290.145658212356,-2850.9774007679534,0.0,0.0
-22327.272023861213,6356.145083298526,0.0,0.0
-21883.068746121164,12889.97147769307,0.0,0.0
-15611.726106754828,14226.619522529038,0.0,0.0
-5600.999511140441,9938.03878652965,0.0,0.0
5342.553967728049,1833.3480735816584,0.0,0.0
14476.988642709794,-6824.577630733486,0.0,0.0
19722.625531658196,-12603.258452969949,0.0,0.0
20009.338556381317,-13293.792639274934,0.0,0.0
15349.242351726618,-8734.6517250157,0.0,0.0
6792.271937806938,-856.1008625535499,0.0,0.0
-3803.9953421011505,7159.749194846433,0.0,0.0
-13984.32682557992,12142.902328766624,0.0,0.0
-21176.3817133529,12207.51371461972,0.0,0.0
-23199.525732878035,7454.538642801193,0.0,0.0
-18894.792150415375,-104.9935020112844,0.0,0.0
-8706.384243704968,-7398.003680179732,0.0,0.0
5136.605175321299,-11545.247009625467,0.0,0.0
18914.98320849447,-10992.012018258314,0.0,0.0
