I,Q,I_pim,Q_pim
15728.834243613568,-2184.6724841578794,-3.269686e+21,-2.0303995e+21
12138.864117150806,-4785.280764745078,-3.6272543e+21,-1.6476152e+21
5055.840943004926,-4785.280764745078,-4.1477387e+21,-9.9606085e+20
-2790.4042265306744,-2786.366014914855,-2.5160682e+21,5.3984624e+20
-8779.072052789705,-214.02521563838744,2.3281513e+20,1.0266572e+21
-11282.763254597256,1445.67975846307,1.3944937e+21,5.5146423e+20
-10034.9558653093,1393.1830074574275,1.2300124e+21,5.196786e+20
-5984.629614643211,-157.49025301692663,1.5037481e+21,5.2719735e+20
-807.6423231637262,-2095.8318286098697,1.05943846e+21,4.86533e+19
3816.1099769486063,-3020.5822886323363,-3.906879e+19,-1.3453197e+20
6703.431282258928,-1998.9147498302225,-5.178385e+20,-1.802272e+19
7393.965468563913,892.4447670959175,-3.3564783e+20,-4.378667e+19
6138.081656044319,4498.567740021955,-3.637945e+20,-9.783427e+19
3581.893703231126,7046.679269603512,-3.4737418e+20,-3.7793966e+19
504.7764519773289,6957.838614055501,-2.1014555e+19,-4.6612995e+19
-2398.697699796267,3666.696147163317,1.4991132e+20,-7.011538e+19
-4599.523030417421,-1982.761903366948,8.503215e+19,-3.0578126e+19
-5726.184071230819,-7910.856555388698,3.5342097e+19,-4.4925654e+19
-5544.46454851898,-11593.70554901529,6.0876704e+19,-6.0950336e+19
-3997.829499660445,-11141.425848043604,2.2785927e+19,1.1606316e+19
-1292.227717061962,-6146.158079275957,-1.910634e+19,5.338988e+19
2019.1058079093157,1930.2651523613056,-1.1285706e+19,3.0082256e+19
5051.802731389108,10192.446118326225,2.6655704e+19,7.944705e+19
6828.615842349305,15369.43340980571,3.0949695e+19,1.167709e+20
6578.24672216855,15119.064289624956,-6.5792467e+18,2.575851e+19
4102.823001671729,9049.632231049553,-5.5839155e+19,-1.2951832e+20
0.0,-953.017941333197,-3.8557084e+19,-1.0248128e+20
-4454.14741224795,-11319.107159139625,-1.1262175e+20,-2.6452323e+20
-7660.487435207943,-18095.226250483287,-1.0402996e+20,-2.2443553e+20
-8302.563082123106,-18474.818142370237,-2.2443223e+19,-3.1106275e+19
-5924.056440405932,-11957.144594438969,1.9428752e+20,4.5721536e+20
-1175.1195802032216,-650.1520701467996,1.6168266e+20,3.7456487e+20
4268.389677920293,11383.718544992722,2.9562237e+20,6.552011e+20
8351.02162151293,19649.93772257346,2.3664734e+20,4.4552964e+20
9376.72737193086,20905.821535093055,3.6409158e+19,-1.2098322e+19
6768.042668112026,14464.874007862338,-4.3287938e+20,-1.06215596e+21
1372.9919493783343,2507.72941342337,-4.5525523e+20,-1.0368777e+21
-4777.20434151344,-10620.496549603,-5.4392457e+20,-1.1530436e+21
-9223.275330529754,-20057.79709577114,-3.3959984e+20,-6.782166e+20
-10075.337981467484,-22234.393156697384,6.211502e+19,1.7464446e+20
-6800.348361038575,-16245.725330438354,7.658607e+20,1.759434e+21
-573.4260494462457,-4244.160408225382,9.359802e+20,2.0924416e+21
6154.234502507594,9340.383467388494,8.2000184e+20,1.6895806e+21
10580.114433444814,19480.332834709076,2.3665953e+20,7.6465415e+20
10721.451839998466,22416.112679409223,-3.8756536e+20,-4.9867303e+20
6299.6101206770645,17089.71155814445,-1.1824305e+21,-2.2933595e+21
-1074.164289807756,5540.426336903162,-1.534798e+21,-3.1669588e+21
-8427.747642213484,-7874.512650846331,-1.1231175e+21,-2.2279623e+21
-12615.373087817405,-18155.799424720564,1.4738871e+20,-6.612201e+20
-11650.240511636752,-21543.858970392397,9.540092e+20,8.88522e+20
-5600.999511140441,-16912.030247048428,1.6508199e+21,2.537142e+21
3315.371736587096,-6162.310925739232,2.1666686e+21,3.756068e+21
11500.826681851462,6545.941029242002,1.4907379e+21,2.6681708e+21
15434.044795658809,16419.368429918555,-6.7595674e+20,5.0416746e+20
13136.302386258008,19847.81009174857,-1.6417464e+21,-1.16411865e+21
5088.146635931475,15765.178148155936,-2.1243029e+21,-2.5165808e+21
-5774.642610620643,5976.5531914115745,-2.773618e+21,-3.6582523e+21
-15135.21713608823,-5621.190569219535,-1.9685707e+21,-2.8863683e+21
-18991.70922919502,-14573.90572148944,1.10962256e+21,-4.7262586e+20
-15337.127716879162,-17598.526221737593,2.2925733e+21,1.1958357e+21
-5100.261270778931,-13826.836572562994,2.6517237e+21,2.3511591e+21
8044.117538710713,-5015.45882684674,3.4037756e+21,3.1305855e+21
18963.44174788429,5229.484042485127,2.6016147e+21,2.904349e+21
23094.532230866753,12889.97147769307,-1.27561e+21,6.5754975e+20
18297.13683127422,15131.178924472411,-2.8911502e+21,-1.00256756e+21
5883.674324247746,11375.642121761084,-3.4881708e+21,-2.1926867e+21
-9728.051782507082,3412.288815366743,-4.3122248e+21,-2.6337538e+21
-22569.56472081033,-5415.241776812784,-3.49483e+21,-2.9118496e+21
-27419.456871408507,-11561.39985608874,1.1564425e+21,-9.81439e+20
-21907.298015816075,-12724.404801444509,3.7351856e+21,7.8416705e+20
-7587.799626123208,-8714.460666936606,5.2013575e+21,2.2362355e+21
10479.159143049348,-1409.3358539207022,6.010117e+21,2.543462e+21
25509.382777126295,6069.432058575403,4.967387e+21,3.0976197e+21
31574.776624085876,10664.916877377003,-8.401538e+20,1.224769e+21
25925.31857355561,10628.572972834638,-5.284719e+21,-8.4282854e+20
10192.446118326225,6170.3873489708685,-8.722127e+21,-2.7483273e+21
-10071.299769851666,-682.4577630733487,-9.0692836e+21,-3.011431e+21
-27387.151178481956,-7006.297153445325,-7.5033145e+21,-3.4050143e+21
-35100.13536469554,-10172.255060247133,5.4903214e+20,-1.0314076e+21
-29983.721247453337,-8960.791575501542,7.779521e+21,1.5098558e+21
-13544.161759455688,-3997.829499660445,1.5082072e+22,4.048737e+21
8423.709430597664,2552.149741197375,1.387094e+22,4.018434e+21
27887.889418843468,7927.009401851973,1.1361265e+22,3.5048282e+21
37571.52087357655,9909.77130521892,-5.3979695e+20,3.8135637e+19
33662.532029464106,7741.251667524316,-1.0839649e+22,-2.930393e+21
17344.118889941023,2382.5448533329923,-2.4453823e+22,-6.3532623e+21
-5596.9612995246225,-3904.950632496616,-2.0506596e+22,-5.470404e+21
-26841.99261034644,-8532.741144224769,-1.5975873e+22,-3.074121e+21
-38609.34125884193,-9651.325761806527,1.0352109e+21,1.9201577e+21
-36513.509430232065,-6868.997958507492,1.3660913e+22,4.815908e+21
-21200.610983047813,-1389.144795841609,3.486381e+22,9.36417e+21
1817.195227118384,4526.835221332685,2.8758024e+22,7.285562e+21
24245.42254137506,8532.741144224769,1.9904424e+22,2.1438117e+21
37983.41845839004,9102.128982055196,-1.8475342e+21,-4.4378617e+21
38112.64123009624,6146.158079275957,-1.5707382e+22,-6.467711e+21
24669.434761036016,965.1325761806528,-4.208393e+22,-1.1903278e+22
2556.1879528131935,-4316.8482173101165,-3.7574455e+22,-9.252384e+21
-20231.440195251344,-7676.640281671218,-2.1671655e+22,-1.1669124e+21
-35584.72075859378,-7959.315094778523,2.585153e+21,6.477051e+21
-38165.137981101885,-5294.095428338225,1.6921467e+22,7.140374e+21
-27294.272311318127,-948.9797297173784,4.2157476e+22,1.2295241e+22
-7091.099597377516,3283.066043660547,4.4299347e+22,1.06514e+22
15123.102501240774,5831.177573242104,2.1231977e+22,7.578317e+20
31494.012391769505,5976.5531914115745,-2.8794254e+21,-6.8182573e+21
36477.16552568969,4026.096980971175,-1.7387667e+22,-6.461581e+21
28699.569953623013,1082.240713039393,-3.4654015e+22,-9.732271e+21
11306.992524292167,-1562.7878953218103,-4.515133e+22,-1.0220701e+22
-9316.154197693582,-2976.161960858331,-1.9810132e+22,-1.0778118e+21
-25933.39499678725,-2980.20017247415,2.6710087e+21,5.083115e+21
-33016.41817093313,-2071.6025589149576,1.645277e+22,4.431278e+21
-28590.53823999591,-1070.1260781919373,2.3620443e+22,5.3599107e+21
-14751.58703258546,-613.8081656044319,3.806083e+22,7.166623e+21
3319.4099482029146,-779.3748418529958,1.838453e+22,1.4919366e+21
19294.57510038142,-1086.2789246552118,-2.0829518e+21,-2.1841788e+21
27940.38616984911,-787.4512650846331,-1.3507097e+22,-1.4732255e+21
26850.06903357808,609.7699539886133,-1.4038992e+22,-1.4049581e+21
17045.291230370443,2919.6269982368703,-2.5300462e+22,-2.4754317e+21
2366.392006869718,5213.3311960218525,-1.6253309e+22,-9.393449e+20
-12037.90882675534,6154.234502507594,9.4654546e+20,-2.6857695e+20
-21531.744335544943,4660.0962046547,9.1313545e+21,-1.4618929e+21
-23482.20054598534,569.387837830427,8.0348e+21,-8.629526e+20
-17925.621362618906,-5031.611673310014,1.2624524e+22,-1.3230249e+21
-7280.895543320992,-10022.841230461843,1.2190883e+22,-8.708319e+20
4696.4401091970685,-12045.985249986978,6.64657e+20,1.1328605e+21
14218.5430992974,-9542.294048179425,-4.86831e+21,3.1700883e+21
18676.72872316117,-2636.9521851295663,-4.5252282e+21,1.8512924e+21
17283.54571570374,6622.667049942555,-4.5633334e+21,2.540471e+21
11044.508769263955,14832.351264901832,-6.770009e+21,2.7844664e+21
2225.0546003160657,18446.550661059508,-1.940748e+21,-3.808457e+20
-6485.367855004722,15296.745600720977,1.7740156e+21,-3.1621588e+21
-12748.63407113942,5681.763743456814,2.1339091e+21,-2.3045944e+21
-15159.44640578314,-7434.3475847221,1.1975254e+21,-2.2050143e+21
-13414.938987749492,-19270.345830686507,2.355408e+21,-3.5803828e+21
-8254.104542733283,-24992.491690301507,2.0625166e+21,-1.3148503e+21
-1138.775675660854,-21673.081742098595,4.9421334e+20,2.3093668e+21
6125.967021196863,-9639.211126959071,-3.9820997e+20,2.6678089e+21
11743.11937880058,7293.010178168448,2.2398843e+20,2.706252e+21
14299.307331613772,22997.615152087103,-2.5466695e+19,4.403302e+21
13051.499942325816,31292.101810978573,-1.0893784e+21,3.471956e+21
8157.187463953635,28336.130908199335,-2.5075105e+21,-1.9971258e+21
722.839879231535,14347.765871003596,-1.8247864e+21,-4.9886767e+21
-7353.583352405727,-6142.119867660138,-1.8190861e+21,-5.4785456e+21
-13750.11055186244,-25759.751897307047,-2.311703e+21,-9.084375e+21
-16403.21558345528,-36945.59807312466,-5.916804e+20,-6.4919625e+21
-14162.00813667594,-34878.03372582552,3.736117e+21,2.753412e+21
-7297.048389784267,-19520.714950867263,7.096588e+21,1.4427214e+22
2390.6212765646296,4066.4790971293614,4.9280797e+21,1.221185e+22
11965.221017670605,27399.265813329417,7.958086e+21,2.1051635e+22
18244.640080268575,41625.88533585845,4.127324e+21,1.1484949e+22
18850.37182264137,40911.121879858554,-2.9484174e+21,-4.5405246e+21
13176.684502416194,24822.88680243713,-1.68731e+22,-3.6544342e+22
2709.6399942143016,-1251.8456009037757,-1.23485e+22,-2.874077e+22
-9247.504600224664,-27891.92763045929,-1.8232024e+22,-4.0527672e+22
-18648.46124185044,-45102.78553707829,-1.2315752e+22,-1.8952296e+22
-22064.788268833,-46059.84169002731,-3.004464e+20,8.7707614e+21
-17994.27096008782,-29854.49847574714,2.8881e+22,7.1932124e+22
-7515.111817038472,-2027.1822311409528,2.7645452e+22,6.4573877e+22
5976.5531914115745,27326.57800424468,3.2080872e+22,6.589053e+22
17824.666072223437,47247.07590507798,2.6784028e+22,2.7294066e+22
23785.066417171736,50037.48013160866,5.1361775e+21,-1.8994555e+22
21543.858970392397,34256.14913698945,-3.828882e+22,-1.1399117e+23
11662.355146484208,5431.394623276059,-5.0591817e+22,-1.2461101e+23
-2531.958683118282,-25905.12751547652,-4.781942e+22,-9.700576e+22
-16080.158654189789,-48070.871074704984,-4.534117e+22,-3.3191552e+22
-24124.276192900503,-52650.20304704332,-9.991952e+21,3.875075e+22
-23708.340396471183,-37700.74364528274,4.1818147e+22,1.5262115e+23
-14872.73338106002,-8605.428953309503,7.4483724e+22,2.0015335e+23
-702.6488211524419,23902.174554030476,6.372758e+22,1.3491795e+23
13758.186975094077,47687.24097120221,6.237247e+22,3.3999281e+22
23316.633869736776,53825.32262724653,1.357334e+22,-6.74729e+22
24532.135566098183,39962.142150141175,-4.0011808e+22,-1.7982772e+23
16984.718056133162,11230.266503591612,-8.969372e+22,-2.6965677e+23
3428.441661830018,-21628.66141432459,-7.682648e+22,-1.769406e+23
-11214.11365712834,-46318.2872334397,-7.2483405e+22,-3.0295426e+22
-21652.8906840195,-53623.4120464556,-1.491417e+22,9.918609e+22
-24160.620097442872,-40907.08366824273,3.5810868e+22,1.9236522e+23
-17957.927055545453,-13043.423519094178,9.0400575e+22,3.1030335e+23
-5427.35641166024,19407.64502562434,8.295075e+22,2.133954e+23
8775.033841173885,44230.53182806147,7.3426333e+22,2.5118994e+22
19460.141776629986,52210.037980919085,1.3709403e+22,-1.2449487e+23
22836.08668745436,40539.60641120324,-3.1548008e+22,-1.903539e+23
17865.048188381625,13879.333323568637,-7.807791e+22,-3.1111998e+23
6586.323145400187,-17513.723777805404,-7.931118e+22,-2.3168165e+23
-6695.35485902729,-41751.06989594883,-6.6206756e+22,-2.108981e+22
-17065.482288449537,-49811.340281122815,-1.0411678e+22,1.3575443e+23
-20837.171937624134,-38956.62745780234,2.7827253e+22,1.756223e+23
-16863.571707658604,-13673.384531161886,5.9164086e+22,2.7693038e+23
-6897.265439818222,16168.9993097378,6.693207e+22,2.2439556e+23
5148.7198101687545,39158.538038593266,5.3807045e+22,1.8069883e+22
14747.54882096964,46726.14660663738,6.256635e+21,-1.3025768e+23
18466.7417191386,36364.09560044677,-2.411448e+22,-1.5110264e+23
15187.713887093872,12478.07389287957,-4.0315733e+22,-2.2277958e+23
6457.100373693991,-15474.426911816994,-5.0278474e+22,-1.9422004e+23
-4211.854715298832,-36703.30537617554,-3.9607393e+22,-1.4582872e+22
-12728.443013060323,-43257.32282864918,-2.3597669e+21,1.1181634e+23
-16007.470845105054,-33028.53280578058,1.991315e+22,1.2101502e+23
-13095.92027009982,-10438.77702689116,2.5458653e+22,1.6488042e+23
-5411.203565196965,15454.235853737902,3.4346919e+22,1.5162269e+23
3868.606727954249,34559.01500817585,2.657258e+22,9.968788e+21
11129.311213196148,39675.42912541805,-4.786617e+20,-8.717866e+22
13693.575589240978,29244.728521758527,-1.5426196e+22,-9.038818e+22
10842.598188473024,7777.595572066683,-1.5479344e+22,-1.14516685e+23
3965.523806733896,-16023.62369156833,-2.2092566e+22,-1.0829478e+23
-4042.24982743445,-32798.35474367892,-1.6315875e+22,-4.5668786e+21
-10002.65017238275,-36202.56713581403,2.0623728e+21,6.2863387e+22
-11686.58441617912,-25291.319349872087,1.1265508e+22,6.360724e+22
-8649.849281083509,-4769.127918281803,9.507385e+21,7.637559e+22
-2342.162737174806,17008.947325828074,1.4047493e+22,7.2127976e+22
4583.370183954146,31417.28637106895,9.242422e+21,-2.202035e+20
9324.23062092522,32976.036054774944,-2.6459644e+21,-4.2965543e+22
10079.376193083304,21418.67441030202,-7.9231845e+21,-4.3028656e+22
6703.431282258928,1679.8960321805505,-6.241833e+21,-5.028865e+22
722.839879231535,-18200.21975249457,-9.2440103e+21,-4.5784386e+22
-5338.5157561122305,-30314.854599950464,-4.8868864e+21,3.4546803e+21
-9017.326538123005,-30052.370844922258,2.6204864e+21,2.8638953e+22
-8888.103766416807,-17812.551437375983,5.562409e+21,2.888121e+22
-5104.29948239475,1235.6927544405012,4.558655e+21,3.369009e+22
706.6870327682605,19351.11006300288,6.415454e+21,2.8247469e+22
6130.005232812682,29333.569177306537,2.4236628e+21,-5.0559425e+21
8956.753363885724,27391.189390097778,-2.3308107e+21,-1.924551e+22
8080.461443253081,14565.829298257802,-4.0520358e+21,-1.9920912e+22
3896.874209264979,-3783.804284022058,-3.6879217e+21,-2.353665e+22
-1845.4627084291144,-20231.440195251344,-4.6616484e+21,-1.7150637e+22
-6812.4629958860305,-28271.519522346236,-1.1287631e+21,5.49122e+21
-9005.211903275547,-24895.57461152186,2.001894e+21,1.3445204e+22
-7559.532144812478,-11706.775474258213,3.1207792e+21,1.4479675e+22
-3081.155462869616,5831.177573242104,3.1651166e+21,1.7253172e+22
2624.8375502821104,20647.375991680663,3.4541095e+21,1.0198128e+22
7284.933754936811,26934.87147751027,4.7491865e+20,-5.3047354e+21
9041.555807817917,22412.0744677934,-1.7229687e+21,-9.908427e+21
7232.437003931169,9166.740367908293,-2.5016454e+21,-1.1072601e+22
2588.4936457397425,-7333.392294326634,-2.737486e+21,-1.3034888e+22
-3044.811558327248,-20465.656468968824,-2.547816e+21,-5.755286e+21
-7462.61506603283,-25137.86730847098,-1.39233075e+20,4.848189e+21
-8952.715152269906,-19775.122282663837,1.4859298e+21,7.5694904e+21
-6978.029672134595,-6824.577630733486,1.9974796e+21,8.638805e+21
-2342.162737174806,8334.868775049656,2.2771848e+21,9.791783e+21
3133.652213875258,19637.823087726003,1.8099479e+21,2.851029e+21
7333.392294326634,22763.398878369622,-4.9408217e+19,-4.2405204e+21
8674.07855077842,16815.11316826878,-1.2482982e+21,-5.744321e+21
6699.393070643109,4534.911644564323,-1.492382e+21,-6.555398e+21
2237.1692351635215,-8932.524094190812,-1.7521547e+21,-7.005046e+21
-2964.047326010875,-18180.028694415476,-1.1931201e+21,-1.00272484e+21
-6913.418286281497,-19750.893012968925,1.623783e+20,3.4847145e+21
-8157.187463953635,-13410.900776133674,9.7730476e+20,4.1027618e+21
-6307.686543908702,-2136.213944768056,9.836776e+20,4.6156436e+21
-2176.596060926242,9275.772081535397,1.2049051e+21,4.5818787e+21
2616.761127050473,16205.343214280168,7.0032825e+20,-3.0245894e+18
6243.075158055603,16116.502558732158,-2.1367177e+20,-2.5981111e+21
7398.003680179732,9493.835508789602,-6.817562e+20,-2.6173184e+21
5762.527975773187,-524.967510056422,-5.335071e+20,-2.898153e+21
2075.6407705307765,-9546.332259795245,-7.1521124e+20,-2.6238368e+21
-2180.634272542061,-13867.21868872118,-3.5240414e+20,3.6979296e+20
-5386.974295502054,-11961.182806054783,2.0153997e+20,1.6858551e+21
-6424.7946807674425,-5051.802731389108,4.0267377e+20,1.4179561e+21
-5023.535250078377,3533.4351638413023,2.1508347e+20,1.5847486e+21
-1873.730189739845,9909.77130521892,3.5455172e+20,1.2544453e+21
1736.4309948020114,11347.374640450354,1.4963014e+20,-3.4851767e+20
4433.956354168857,7426.271161490463,-1.4666084e+20,-9.181595e+20
5273.9043702591325,169.6048878643825,-1.8460352e+20,-6.195813e+20
4102.823001671729,-6941.685767592227,-5.001827e+19,-7.550839e+20
1518.3675675478053,-10523.579470823352,-1.43551675e+20,-4.651525e+20
-1364.9155261466974,-8871.950919953533,-5.7919352e+19,2.0502051e+20
-3444.5945082932926,-2729.831052293395,8.170466e+19,4.068236e+20
-4009.944134507901,5031.611673310014,5.070837e+19,2.2270777e+20
-3004.4294421690615,10717.413628382646,1.6585253e+17,3.2772068e+20
-989.3618458755648,11468.520988924913,5.0250646e+19,1.1032769e+20
1130.6992524292168,6614.590626710918,2.6229499e+19,-1.12715704e+20
2507.72941342337,-1906.035882666394,-3.019996e+19,-1.5080375e+20
2693.487147751027,-10358.012794574788,7.246448e+18,-1.2963061e+20
1768.7366877285604,-14779.85451389619,-2.39406e+18,-1.4939158e+20
278.6366014914856,-12789.016187297604,-2.4461983e+19,1.6549549e+19
-1070.1260781919373,-4748.936860202711,-1.8544541e+19,1.1645344e+20
-1692.0106670280063,6259.228004518878,-4.0038628e+18,1.0571112e+20
-1397.2212190732464,15583.458625444098,-1.2745277e+19,2.5131405e+20
-452.2797009716867,18971.518171115928,1.7608702e+19,1.0841019e+20
605.7317423727947,14468.912219478156,3.002272e+19,-1.3869732e+20
1215.501696361408,3363.83027597692,1.9073668e+19,-2.562817e+20
1053.9732317286628,-10123.796520857308,1.887327e+19,-3.5120178e+20
201.91058079093156,-20473.73289220046,-2.8367534e+19,-5.9525216e+20
-892.4447670959175,-23118.761500561664,-4.985974e+19,-1.47979e+20
-1647.5903392540015,-16419.368429918555,-4.3730137e+19,5.57166e+20
-1599.131799864178,-2519.844048270826,-7.816061e+18,7.4946076e+20
-662.2667049942555,13338.21296704894,2.287136e+19,1.1884876e+21
819.7569580111822,24814.81037920549,1.5858186e+20,1.2378915e+21
2192.7489073895167,27003.521074979188,1.372171e+20,1.534959e+20
2786.366014914855,18519.23847014424,3.077991e+19,-1.7447083e+21
2212.93996546861,2212.93996546861,-6.9160794e+19,-2.0983653e+21
561.3114145987897,-15789.407417850847,-2.055415e+20,-3.0278184e+21
-1574.902530169266,-28404.780505668252,-4.6980538e+20,-2.1765748e+21
-3351.715641129464,-30411.77167873011,-3.2884697e+20,1.3220598e+20
-3973.600229965533,-20594.879240675014,5.239083e+19,4.2611596e+21
-3048.8497699430663,-2370.4302184855364,2.9448866e+20,4.9830005e+21
-807.6423231637262,17416.806699025758,6.135429e+20,6.089267e+21
1982.761903366948,31086.153018571826,1.0744636e+21,3.1816462e+21
4268.389677920293,33141.60273102351,6.62862e+20,-1.08747914e+21
5104.29948239475,22464.571218799047,-2.0190955e+20,-8.368087e+21
4062.440885513543,2887.3213053103213,-7.087907e+20,-9.88655e+21
1409.3358539207022,-18236.56365703694,-1.2478731e+21,-1.0141466e+22
-1962.5708452878548,-32778.16368559983,-2.0228195e+21,-3.8116835e+21
-4825.6628809032645,-35031.48576722662,-1.15217834e+21,3.028821e+21
-6081.546693422859,-23958.70951665194,3.0534673e+20,1.3599665e+22
-5189.101926326941,-3618.2376077734934,1.2011283e+21,1.6575989e+22
-2366.392006869718,18297.13683127422,1.9624005e+21,1.4493846e+22
1433.565123615614,33424.27754413081,3.2363627e+21,3.5830188e+21
4894.312478372181,35960.27443886491,1.7828017e+21,-5.944888e+21
6751.889821648751,24895.57461152186,-1.7304028e+20,-1.8738582e+22
6311.72475552452,4417.803507705583,-1.4536547e+21,-2.3775937e+22
3650.5433007000424,-17695.443300517243,-2.4746413e+21,-1.8235123e+22
-355.36262219203957,-33040.64744062804,-4.4764165e+21,-2.340979e+21
-4349.153910236666,-35855.280936853625,-2.5035603e+21,9.358426e+21
-6961.87682567132,-25154.020154934253,-3.469527e+20,2.2214093e+22
-7276.857331705173,-5128.528752089662,1.0487658e+21,2.9382292e+22
-5164.872656632029,16552.62941324057,2.4807955e+21,2.0495348e+22
-1280.113082214506,31691.884760944617,5.3989963e+21,3.876254e+20
3093.2700977170716,34676.12314503459,3.2314318e+21,-1.2359038e+22
6533.826394394545,24629.052644877833,1.2013375e+21,-2.2954613e+22
7914.894767004517,5605.03772275626,2.3498544e+20,-3.1397707e+22
6772.080879727844,-15026.185422461129,-1.8029035e+21,-2.0751065e+22
3440.5562966774737,-29466.830160628553,-5.6925837e+21,1.6052096e+21
-1049.935020112844,-32471.259602797614,-3.8561002e+21,1.3892619e+22
-5302.171851569863,-23268.175330346952,-2.1406345e+21,2.08407e+22
-7995.65899932089,-5730.222282846637,-2.140953e+21,2.8972445e+22
-8278.333812428195,13257.448734732568,5.3052896e+20,1.8861445e+22
-6000.782461106486,26502.782834617676,5.264434e+21,-2.8705753e+21
-1792.9659574234722,29289.148849532532,4.211795e+21,-1.3449444e+22
3125.5757906436206,21047.158941646707,2.870696e+21,-1.6679797e+22
7305.124813015904,5407.165353581147,3.9653646e+21,-2.3017767e+22
9445.376969399778,-11379.680333376902,9.638263e+20,-1.5225195e+22
8795.224899252979,-22941.080189465643,-4.2759869e+21,3.0332833e+21
5374.859660654598,-25242.860810482263,-4.1697078e+21,1.1125221e+22
64.6113858530981,-17998.30917170364,-3.188363e+21,1.1768971e+22
-5649.458050530265,-4575.293760722509,-4.946204e+21,1.5676803e+22
-10018.803018846023,9534.217624947789,-2.1462263e+21,1.0694635e+22
-11565.43806770456,18943.2506898052,3.038651e+21,-2.372256e+21
-9550.370471411064,20457.580045737184,3.7119805e+21,-7.8041274e+21
-4272.427889536112,14174.122771523396,3.0814484e+21,-7.2865765e+21
2867.130247231228,3194.225388112537,4.8020363e+21,-9.151875e+21
9728.051782507082,-7834.130534688144,2.6220714e+21,-6.385896e+21
14028.747153353925,-14658.70816542163,-1.8429225e+21,1.4398651e+21
14073.16748112793,-15078.682173466768,-2.932282e+21,4.5878457e+21
9404.994853241593,-9663.440396653985,-2.6617622e+21,3.9394692e+21
1122.6228291975794,-1255.8838125195944,-3.8708616e+21,4.6387673e+21
-8338.906986665474,6384.412564609256,-2.4085453e+21,3.1489855e+21
-15854.018803703946,10253.019292563504,8.6220514e+20,-7.587893e+20
-18636.346607002983,9275.772081535397,1.9978269e+21,-2.2537127e+21
-15268.478119410243,4575.293760722509,2.0727696e+21,-1.8829359e+21
-6299.6101206770645,-1207.4252731297706,2.8257287e+21,-2.1473962e+21
5665.610896993539,-5257.751523795858,1.8882349e+21,-1.2425997e+21
16718.196089489134,-5879.636112631927,-4.9168753e+19,4.5750285e+20
22884.545226844184,-3210.378234575812,-1.03016675e+21,9.9670824e+20
21543.858970392397,961.0943645648342,-1.3482961e+21,9.047534e+20
12518.456009037756,4167.434387524828,-2.3465012e+21,1.0266987e+21
-1651.6285508698202,4514.720586485229,-1.5571432e+21,3.5415108e+20
-16354.757044065456,1675.857820564732,-9.5356784e+20,-5.01287e+20
-26401.82754422221,-2927.7034214685077,-1.5903477e+20,-6.7677956e+20
-27847.50730268528,-6788.233726191119,2.5040039e+20,-7.607366e+20
-19516.676739251445,-7539.341086733384,3.0345685e+21,-4.5026676e+20
-3666.696147163317,-4195.701868835557,2.2675022e+21,1.8377586e+20
14569.867509873622,2216.9781770844284,2.854128e+21,1.1184922e+21
28820.71630209757,8960.791575501542,2.7199299e+21,1.475457e+21
33723.10520370139,12744.5958595236,1.7643834e+21,1.3507485e+21
26906.60399619954,11242.38113843907,-5.2275955e+21,-6.087278e+20
10087.45261631494,4312.8100056942985,-6.490774e+21,-1.8946542e+21
-11294.877889444711,-5689.840166688451,-6.849685e+21,-3.1173483e+21
-29834.30741766805,-14715.243128043092,-9.464925e+21,-4.402621e+21
-38706.25833762158,-18648.46124185044,-5.5630444e+21,-2.3201923e+21
-34215.76702083126,-15159.44640578314,8.460041e+21,3.6892033e+21
-17283.54571570374,-4857.968573829813,1.9244491e+22,8.5552315e+21
6614.590626710918,8641.77285785187,1.555548e+22,8.3616994e+21
29224.537463679433,20017.414979612953,2.4452492e+22,1.0983363e+22
42372.954484784896,24330.224985307257,1.271121e+22,2.1295969e+21
40919.19830309019,19153.237693827767,-1.133443e+22,-1.1024529e+22
24798.657532742214,5782.71903385228,-4.5952555e+22,-2.6759193e+22
-763.2219953897213,-11016.241287953226,-3.460254e+22,-2.098228e+22
-26942.947900741907,-24717.893300425843,-5.0868333e+22,-2.225428e+22
-44363.79281138348,-29587.97650910311,-2.5801852e+22,2.7248106e+21
-46487.89212130408,-23070.30296117184,1.2586971e+22,2.558004e+22
-32091.66771091066,-7026.488211524418,8.69158e+22,6.3230507e+22
-5863.483266168652,12764.786917602692,7.2289705e+22,4.8432462e+22
23090.494019250935,28683.417107159737,8.8557855e+22,3.815812e+22
44468.78631339477,34248.072713757814,4.792122e+22,-1.6630366e+22
50445.33950480634,26741.037319950978,-1.2847955e+22,-5.107616e+22
38564.92093106793,8476.206181603307,-1.3304895e+23,-1.1912627e+23
12764.786917602692,-13895.48617003191,-1.3348523e+23,-9.927931e+22
-17945.812420697996,-31821.107532650814,-1.3418038e+23,-5.863364e+22
-42647.55287466056,-38148.985134638606,-7.909216e+22,4.228222e+22
-52432.13961978911,-29995.83588230079,1.4096627e+22,9.065275e+22
-43661.14399023104,-10014.764807230204,1.6916464e+23,1.8596103e+23
-19326.88079330797,14448.721161399062,2.0995176e+23,1.7582892e+23
11957.144594438969,34074.42961427761,1.8361599e+23,8.544658e+22
39041.429901734526,41157.45278842349,1.1350163e+23,-7.707158e+22
