I,Q,I_pim,Q_pim
10289.363197105871,-11238.34292682325,0.33197573,0.17481104
8847.721650258622,6045.2027888804905,0.045302108,0.33821824
4946.809229377824,20990.623979025244,0.006771326,0.4479305
0.0,27423.495083024325,0.486257,0.07190646
-4510.682374869411,22609.946836968516,0.6806917,-0.23326114
-7426.271161490463,8403.51837251857,0.16683477,0.08495978
-8197.569580111822,-9489.797297173784,0.25343618,0.11879586
-6856.883323660036,-23789.10462878756,0.37574106,0.078711055
-3900.9124208807975,-28610.729298075003,0.14576592,0.12589382
-76.72602070055399,-21854.80126481043,0.50947857,-0.04547605
3767.651437558783,-6081.546693422859,0.045302108,0.33821824
6804.386572654394,12449.80641156884,-0.004725009,0.5598527
8302.563082123106,26296.834042210925,0.268817,0.322119
7757.404513987591,29806.039936357316,0.35133916,-0.04402718
5047.764519773289,21434.827256765293,0.5347992,-0.2506294
589.5788959095202,4353.192121852484,0.09265217,0.089511484
-4619.714088496514,-14731.395974506366,0.32081762,0.017662376
-9098.090770439376,-28263.4430991146,0.49411556,0.077639885
-11294.877889444711,-30815.592840311976,0.28360933,0.03274274
-10123.796520857308,-21257.145945669276,0.50947857,-0.04547605
-5447.547469739334,-3246.7221391181793,0.13090067,0.27054405
1667.781397333095,16209.381425895986,-0.004725009,0.5598527
9081.937923976102,29507.212276786737,0.268817,0.322119
14226.619522529038,31433.439217532225,0.35133916,-0.04402718
14985.80330630294,21188.49634820036,0.5347992,-0.2506294
10563.96158698154,2729.831052293395,0.12160987,0.026618794
1962.5708452878548,-16802.998533421323,0.35913265,0.3296302
-8161.225675569453,-29862.57489897878,0.34802884,0.13434732
-16290.145658212356,-31465.744910458776,0.22979999,0.06610794
-19298.61331199724,-21059.27357649416,0.50947857,-0.04547605
-15631.917164833922,-2717.716417445939,0.13090067,0.27054405
-6085.584905038677,16483.979815771654,0.12467021,0.5688789
6327.877601987795,29228.57567529525,0.2808778,0.3387466
17299.698562167017,30767.134300922153,0.4314168,-0.14587656
22735.131397058893,20716.025589149576,0.49568123,-0.13312796
20316.242639183532,3093.2700977170716,0.12160987,0.026618794
10454.929873354436,-15308.86023556843,-0.010146081,0.27410948
-3662.6579355474983,-27544.641431498883,0.2674448,0.118285894
-17134.131885918454,-29208.38461721616,0.50333095,-0.31481624
-25032.873806459695,-19989.147498302224,0.43937683,0.09873699
-24265.613599454155,-3690.925416858229,0.13090067,0.27054405
-14763.701667432915,13370.518659975489,0.052284047,0.29282194
339.209775728765,24847.11607213204,0.30599034,0.23460986
15773.254571387572,26720.846261871884,0.5320389,0.11506193
25973.77711294543,18753.454743861723,0.44076705,-0.29302835
27144.85848153284,4357.230333468303,0.33061436,-0.104852885
18656.537665082076,-10830.483553625569,0.09870063,0.072383106
3375.9449108243757,-21220.802041126903,0.09900975,0.1725766
-13313.983697354028,-23312.59565812096,0.35945117,0.08856514
-25469.000660968108,-16899.91561220097,0.3699904,-0.07036048
-28695.53174200719,-4918.541748067093,0.3374501,0.16615526
-21782.113455725696,7878.55086246215,0.20764217,0.16285886
-7163.787406462252,16815.11316826878,0.26389802,0.20610899
9974.38269107202,19040.167768584844,0.2967251,0.21096045
23538.7355086068,14384.109775545963,0.50854224,-0.0033501238
28739.952069781197,5221.40761925349,0.4004199,-0.35976934
23825.448533329924,-4712.592955660342,0.23955281,0.0046076328
10636.649396066274,-11840.036457580229,0.09870063,0.072383106
-6057.317423727947,-14028.747153353925,0.09900975,0.1725766
-20328.35727403099,-11214.11365712834,0.43009922,0.18529937
-27241.77556031249,-5144.6815985529365,0.475249,-0.051769137
-24540.211989329822,1566.826106937629,0.660033,-0.09524602
-13443.206469060224,6529.788182778727,0.26389802,0.20610899
1942.3797872087616,8464.091546755852,0.0692576,0.27959734
16136.69361681125,7454.538642801193,0.13735034,0.06944536
24273.69002268579,4603.56124203324,0.4574618,-0.055294693
23797.18105201919,1372.9919493783343,0.5279054,-0.4045261
15256.36348456279,-1150.89031050831,0.23955281,0.0046076328
1950.4562104403988,-2588.4936457397425,0.09870063,0.072383106
-11339.298217218717,-3218.454657807449,0.34802884,0.13434732
-20082.026365466052,-3561.702645152033,0.6772153,0.21313117
-21604.43214462968,-3896.874209264979,0.8261529,-0.2015672
-15837.865957240672,-4022.0587693553566,0.70757794,-0.03538321
-5217.369407637671,-3335.5627946661893,0.11719665,0.32894394
6372.2979297618,-1312.4187751410552,0.12467021,0.5688789
15018.10899922949,2039.2968659884089,0.022300303,0.39679414
18103.302673714923,5887.712535863564,0.004596293,0.11899022
15094.835019930044,8734.6517250157,0.45084786,-0.23333085
7527.226451885928,9033.47938458628,0.09870063,0.072383106
-1728.3545715703742,5928.09465202175,0.10015169,0.11505833
-9538.255836563609,-109.03171362710304,0.36460263,0.14075851
-13592.620298845512,-7232.437003931169,0.7904558,-0.019194812
-13043.423519094178,-12756.710494371056,0.67896354,-0.12512904
-8625.620011388597,-14202.390252834126,0.5098098,0.0063634366
-2160.4432144629677,-10386.28027588552,0.12540612,0.24416341
4147.243329445734,-2116.022886688963,0.052284047,0.29282194
8476.206181603307,7894.703708925424,0.022300303,0.39679414
9881.503823908191,15902.47734309377,0.356679,0.3531862
8427.747642213484,18583.84985599734,0.40745145,-0.19405836
4938.732806146186,14420.453680088332,0.4179335,-0.1590178
650.1520701467996,4466.262047095406,0.09265217,0.089511484
-3254.7985623498166,-7882.589074077968,0.24237299,0.28592357
-5936.171075253388,-18018.500229782738,0.34802884,0.13434732
-6973.991460518776,-21931.527285510987,0.28360933,0.03274274
-6368.259718145981,-17780.245744449432,0.50947857,-0.04547605
-4397.612449626489,-6751.889821648751,0.13090067,0.27054405
-1534.5204140110798,7264.742696857717,0.12467021,0.5688789
1639.5139160223644,19048.244191816484,0.15899374,0.284214
4486.453105174499,24059.664807047404,0.18699479,0.06194763
6368.259718145981,20219.32556040389,0.67786527,-0.34154493
6751.889821648751,8750.804571478973,0.1961627,0.060502827
5407.165353581147,-6166.34913735505,0.020985246,0.22049126
2503.6912018075514,-18975.55638273175,0.28247005,0.09069131
-1312.4187751410552,-24839.0396489004,0.27229625,0.2581628
-5019.4970384625585,-21523.667912313304,0.503302,-0.029793933
-7519.150028654291,-10248.981080947686,0.13090067,0.27054405
-7939.124036699429,4752.975071818529,0.045302108,0.33821824
-5980.5914030273925,17856.97176514999,0.15899374,0.284214
-2099.870040225688,24209.078636832695,0.59176046,0.17555812
2596.57006897138,21531.744335544943,0.58633846,-0.023072049
6683.2402241798345,11024.317711184864,0.1961627,0.060502827
8839.645227026984,-3234.607504270723,0.12160987,0.026618794
8326.792351818018,-15837.865957240672,0.089786276,0.10465007
5249.675100564221,-22173.819982460103,0.5526894,0.018767565
529.0057216722407,-20150.67596293497,0.5092876,0.06514698
-4393.57423801067,-10887.01851624703,0.13090067,0.27054405
-7999.697210936708,1829.30986196584,0.13090067,0.27054405
-9190.969637603204,13099.95848171564,0.27550778,0.2760715
-7652.411011976306,18850.37182264137,0.59176046,0.17555812
-3876.683151185886,17344.118889941023,0.58633846,-0.023072049
977.2472110281088,9683.631454733078,0.32481852,-0.06259787
5479.853162665882,-771.2984186213586,0.101946354,0.24531008
8371.212679592023,-9893.618458755647,0.089786276,0.10465007
8884.065554800989,-14420.453680088332,0.123741195,0.26339832
6941.685767592227,-13172.646290800374,0.49440408,-0.16975918
3121.5375790278017,-7329.354082710815,0.10213564,0.28355813
-1538.5586256268984,286.7130247231228,0.016036749,0.47540027
-5827.139361626285,6497.482489852177,0.08635378,0.4820159
-8641.77285785187,9126.358251750107,0.7013666,0.064960405
-9231.351753761392,7781.633783682502,0.4464165,-0.008012384
-7373.774410484821,3787.842495637876,0.45397228,0.13073123
-3412.288815366743,-561.3114145987897,0.1961627,0.060502827
1744.5074180336487,-3222.4928694232676,0.19768894,0.28839323
6808.4247842702125,-3303.2571017396403,0.17701393,0.1392216
10366.089217806426,-1393.1830074574275,0.2537937,-0.1110248
11234.304715207432,872.2537090168244,0.50615704,-0.34714907
8859.836285106077,1744.5074180336487,0.23955281,0.0046076328
3549.588010304577,367.47725703949544,0.09870063,0.072383106
-3420.3652385983805,-2693.487147751027,0.3515111,0.31774548
-10067.261558235848,-5685.801955072633,0.34802884,0.13434732
-14222.58131091322,-6509.597124699633,0.35534918,0.056881145
-14222.58131091322,-3900.9124208807975,0.71145576,-0.2841104
-9570.561529490156,1792.9659574234722,0.45348048,0.15251912
-1276.0748705986875,8468.12975837167,0.26389802,0.20610899
8266.219177580739,13059.576365557454,0.21416059,0.323064
15950.935882483593,12898.047900924708,0.21473601,0.14149286
18943.2506898052,7030.526423140237,0.5279054,-0.4045261
15744.987090076844,-3024.6205002481547,0.29466817,-0.056841344
6889.189016586585,-13624.92599177206,0.09870063,0.072383106
-5055.840943004926,-20328.35727403099,0.35945117,0.08856514
-16185.152156201071,-19718.587320042378,0.3699904,-0.07036048
-22525.144393036324,-11040.470557648136,0.4014684,-0.1013315
-21487.324007770934,3174.034330033444,0.3374501,0.16615526
-12906.124324156346,17812.551437375983,0.20764217,0.16285886
714.7634559998977,27031.788556289917,0.19060943,0.1830105
14880.809804291655,26587.58527854987,0.4314168,-0.14587656
24616.938010030375,15744.987090076844,0.36661,-0.03307131
26236.260867973648,-2168.519637694605,0.12160987,0.026618794
18737.301897398447,-20724.102012381216,0.19964492,-0.1857056
4349.153910236666,-32737.78156944164,0.44502258,-0.36798435
-12163.093386845718,-33093.144191633684,0.50333095,-0.31481624
-25020.75917161224,-20861.40120731905,0.31325057,0.19261344
-29535.47975809747,44.420327774004946,0.13090067,0.27054405
-23833.52495656156,22137.476077917738,0.2260671,-0.0484311
-9610.943645648342,37058.66799836758,0.4774316,-0.07864553
8330.830563433836,38778.94614670632,0.4314168,-0.14587656
23732.569666166095,26054.54134526181,0.36661,-0.03307131
31086.153018571826,3065.002616406341,0.1538892,-0.010348201
27669.82599158926,-21935.565497126805,0.19112128,-0.20120582
14525.447182099617,-39651.19985572314,0.44502258,-0.36798435
-3816.1099769486063,-43225.01713572263,0.50333095,-0.31481624
-20921.974381556327,-30920.58634232326,0.31325057,0.19261344
-30771.17251253797,-6925.532921128953,0.13090067,0.27054405
-29874.689533826233,20130.484904855875,-0.0030354261,0.26125383
-18575.7734327657,40301.35192586994,0.37590545,0.035954803
-892.4447670959175,46043.68884356403,0.4314168,-0.14587656
16932.22130512752,35055.71503692154,0.4926022,-0.1294924
28634.95856776991,11214.11365712834,0.1961627,0.060502827
30230.05215601827,-16843.38064957951,0.09356257,-0.025029019
21325.795543138192,-38908.16891841251,0.3715151,0.047069326
5265.827947027495,-46936.13361065995,0.50333095,-0.31481624
-12183.28444492481,-38052.06805585896,0.31325057,0.19261344
-24923.84209283259,-15555.191144133369,0.10213564,0.28355813
-28683.417107159737,12320.583639862643,-0.076468855,0.55342656
-22488.80048849396,35495.88010304577,0.30599034,0.23460986
-8855.798073490258,45720.631914298545,0.4774316,-0.07864553
7192.0548877729825,39554.282776943495,0.38877833,0.09690473
20013.376767997135,19536.86779733054,0.1961627,0.060502827
25396.312851883373,-6913.418286281497,0.020985246,0.22049126
21911.336227431893,-30250.243214097365,0.23359308,0.059069276
11274.686831365618,-42340.64879185835,0.44502258,-0.36798435
-2431.003392722816,-39303.913656762736,0.4375069,-0.053141654
-14367.95692908269,-22755.322455137983,0.10213564,0.28355813
-20663.528838143935,1017.6293271862952,0.13090067,0.27054405
-19653.97593418928,23462.00948790625,0.2808778,0.3387466
-12316.545428246824,36889.06311050319,0.59176046,0.17555812
-1659.7049741014573,37151.5468655314,0.5388905,-0.21859875
8492.359028066581,24863.268918595313,0.4926022,-0.1294924
14896.962650754933,4902.388901603818,0.1961627,0.060502827
15918.630189557043,-15539.038297670091,0.23359308,0.059069276
11900.609631817506,-29600.091143950565,0.3715151,0.047069326
4765.0897066659845,-33072.95313355459,0.50333095,-0.31481624
-2850.9774007679534,-25586.108797826848,0.31325057,0.19261344
-8581.199683614592,-10406.471333964611,0.13090067,0.27054405
-11052.585192495591,6957.838614055501,0.08142358,0.63379437
-10131.872944088946,20833.13372600832,0.15899374,0.284214
-6703.431282258928,27189.278809306845,0.4774316,-0.07864553
-2148.328579615512,24754.23720496821,0.58633846,-0.023072049
2208.901753852791,15094.835019930044,0.32481852,-0.06259787
5467.7385278184265,1756.6220528811043,0.1961627,0.060502827
7232.437003931169,-11052.585192495591,0.089786276,0.10465007
7450.5004311853745,-19763.007647816383,0.34840214,0.13244222
6243.075158055603,-22347.463081940303,0.67409897,-0.39988053
3791.8807072536943,-18640.3848186188,0.46078253,0.05934815
359.4008338078582,-10099.567251162396,0.13090067,0.27054405
-3545.549798688758,791.4894767004517,0.204599,0.54084504
-7115.328867072428,11169.693329354332,0.14552546,0.3924024
-9279.810293151217,18462.703507522783,0.6188688,0.22696377
-9065.785077512826,20841.210149239956,0.649909,-0.17037547
-6004.820672722304,17618.717279816687,0.5037128,0.016781017
-537.082144903878,9404.994853241593,0.32481852,-0.06259787
5924.056440405932,-1885.8448245873008,0.24173808,0.33534592
11262.572196518162,-13326.098332201484,0.089786276,0.10465007
13390.70971805458,-21608.470356245496,0.34840214,0.13244222
11088.92909703796,-23942.556670188664,0.5394869,-0.30713683
4611.637665264877,-18995.747440810843,0.43937683,0.09873699
-4175.510810756465,-7575.684991275752,0.10213564,0.28355813
-12296.354370167732,7276.857331705173,0.20240505,0.42166832
-16673.77576171513,20994.662190641066,0.4944409,0.18759452
-15349.242351726618,28828.792725329207,0.5904459,-0.1565727
-8330.830563433836,27520.41216180397,0.58633846,-0.023072049
2212.93996546861,16689.9286081784,0.32481852,-0.06259787
12595.182029738313,-738.9927256948096,0.101946354,0.24531008
18939.21247818938,-19173.42875190686,0.089786276,0.10465007
18628.270183771347,-32152.24088514794,0.3715151,0.047069326
11411.986026303452,-34627.664605644764,0.67409897,-0.39988053
-343.24798734458363,-24964.224208990778,0.31325057,0.19261344
-12425.577141873928,-5839.253996473741,0.10213564,0.28355813
-20324.319062415172,16427.44485315019,0.13241819,0.440929
-20905.821535093055,33941.168630955595,0.6188688,0.22696377
-13697.613800856798,40071.17386376828,0.649909,-0.17037547
-1179.1577918190403,31998.788843746832,0.5037128,0.016781017
12062.138096450251,12009.641345444608,0.1961627,0.060502827
21039.082518415067,-13099.95848171564,0.2180812,0.12999263
22262.66063800811,-34332.87515769,0.408082,0.06726372
15119.064289624956,-43758.06106901069,0.62476206,-0.38951737
2180.634272542061,-37502.87127610763,0.43937683,0.09873699
-11718.890109105669,-17388.539217715024,0.10213564,0.28355813
-21293.48985021164,9558.4468946427,0.204599,0.54084504
-22848.201322301815,33577.72958553192,0.38949072,0.32772487
-15720.757820381932,45732.746549145995,0.4774316,-0.07864553
-2580.417222508105,41310.9048298246,0.58633846,-0.023072049
11573.514490936195,21656.92889563532,0.1961627,0.060502827
21309.642696674917,-6170.3873489708685,0.048602432,0.1877897
22868.39238038091,-31966.483150820284,0.089786276,0.10465007
15635.95537644974,-46160.796980422776,0.44502258,-0.36798435
2398.697699796267,-43398.66023520283,0.64030004,-0.17768016
-11726.966532337305,-24620.976221646193,0.10213564,0.28355813
-21261.184157285097,3238.6457158865423,0.13090067,0.27054405
-22513.02975818887,29842.383840899685,0.2808778,0.3387466
-15022.147210845307,45296.619694637586,0.59176046,0.17555812
-1720.2781483387369,43883.24562910107,0.5037128,0.016781017
12179.246233308992,26216.06980989455,0.1961627,0.060502827
21245.031310821814,-993.4000574913832,0.1538892,-0.010348201
21959.794766821717,-27512.335738572336,0.1835261,0.16233034
14069.129269512112,-43447.11877459265,0.45965526,-0.014251992
698.6106095366232,-42966.57159231023,0.59300065,-0.23268995
-12869.780419613977,-26498.744623001858,0.21311772,0.31169853
-21309.642696674917,-448.24148935586805,0.13090067,0.27054405
-21325.795543138192,25242.860810482263,0.2808778,0.3387466
-12934.391805467076,40943.4275727851,0.59176046,0.17555812
512.8528752089661,40959.58041924838,0.5388905,-0.21859875
13701.652012472616,25622.452702369217,0.36661,-0.03307131
21422.71262191784,1074.164289807756,0.1538892,-0.010348201
20651.41420329648,-23219.71679095713,0.23359308,0.059069276
11735.042955568942,-38088.41196040133,0.45965526,-0.014251992
-1784.889534191835,-38169.1761927177,0.62476206,-0.38951737
-14545.638240178709,-23857.754226256475,0.31325057,0.19261344
-21507.51506585003,-981.2854226439274,0.13090067,0.27054405
-19944.72717052822,21531.744335544943,0.30599034,0.23460986
-10511.464835975898,35132.44105762209,0.59176046,0.17555812
3028.6587118639736,34946.683323294434,0.4314168,-0.14587656
15312.898447184249,21491.362219386756,0.36661,-0.03307131
21483.285796155116,339.209775728765,0.1538892,-0.010348201
19145.16127059613,-20178.9434442457,0.23359308,0.059069276
9263.65744668794,-32253.19617554341,0.45965526,-0.014251992
-4211.854715298832,-31566.70020085424,0.4375069,-0.053141654
-15934.78303602032,-18846.33361102555,0.10213564,0.28355813
-21273.298792132548,601.6935307569761,0.13090067,0.27054405
-18180.028694415476,19080.54988474303,0.30599034,0.23460986
-7931.047613467792,29531.44154648165,0.4195575,0.08582101
5362.745025807142,28259.404887498786,0.38877833,0.09690473
16411.292006686916,16197.266791048529,0.1961627,0.060502827
20861.40120731905,-1599.131799864178,0.1538892,-0.010348201
16996.83269098062,-18083.11161563583,0.23359308,0.059069276
6440.947527230716,-26975.253593668454,0.44502258,-0.36798435
-6562.093875705275,-25170.17300139753,0.4375069,-0.053141654
-16815.11316826878,-13794.530879636444,0.10213564,0.28355813
-20263.74588817789,2398.697699796267,0.13090067,0.27054405
-15583.458625444098,17004.909114212256,0.14693634,0.13339251
-4724.707590507798,24511.944508019093,0.4774316,-0.07864553
7918.932978620336,22355.539505171942,0.38877833,0.09690473
17263.354657624648,11775.425071727128,0.1961627,0.060502827
19581.288125104544,-2806.5570729939486,0.1538892,-0.010348201
13976.250402348283,-15680.375704223745,0.087816045,0.005521551
2750.022110372488,-22040.558999138088,0.44502258,-0.36798435
-9542.294048179425,-19799.35155235875,0.47029555,-0.21875384
-17913.506727771448,-10228.790022868592,0.2024176,0.14988007
-18971.518171115928,2701.5635709826643,0.13090067,0.27054405
-12280.201523704458,13956.05934426919,0.20764217,0.16285886
-541.1203565196965,19435.91250693507,0.27361125,0.012990743
11492.750258619824,17424.883122257394,0.4314168,-0.14587656
18910.94499687865,9122.320040134287,0.44076705,-0.29302835
18636.346607002983,-2031.2204427567715,0.29466817,-0.056841344
10693.184358687737,-11751.195802032216,0.09870063,0.072383106
-1792.9659574234722,-16584.93510616712,0.18992308,-0.016508594
-13786.454456404806,-15135.21713608823,0.22034433,-0.02215588
-20384.89223665245,-8383.327314439479,0.3699904,-0.07036048
-18777.68401355663,835.9098044744567,0.3374501,0.16615526
-9421.147699704869,9033.47938458628,0.20764217,0.16285886
4074.555520360999,13418.977199365312,0.1703642,0.392379
16346.680620833818,12805.16903376088,0.12359956,0.4442791
22391.88340971431,7878.55086246215,0.4004199,-0.35976934
19569.17349025709,767.2602070055399,0.4179335,-0.1590178
8722.537090168244,-5891.750747479383,0.09870063,0.072383106
-6061.355635343765,-9942.07699814547,0.23313114,0.28496146
-19011.900287274115,-10366.089217806426,0.34802884,0.13434732
-24899.61282313768,-7482.806124111924,0.596777,-0.1424354
-21119.84675073144,-2628.875761897929,0.7600428,-0.053362727
-8811.377745716254,2443.118027570272,0.11719665,0.32894394
7498.958970575198,6198.654830281599,0.12467021,0.5688789
21555.973605239855,7773.557360450865,-0.020789891,0.32682425
27778.857705216364,7058.793904450968,0.17642282,-0.15080744
23457.971276290427,4559.140914259235,0.45084786,-0.23333085
9857.274554213278,1130.6992524292168,0.09870063,0.072383106
-8104.690712947993,-2330.04810232735,0.22490875,0.21951203
-23680.072915160457,-5063.917366236564,0.34802884,0.13434732
-30815.592840311976,-6521.711759547089,0.37895983,0.11988321
-26482.591776538586,-6384.412564609256,0.58144796,-0.00890626
-11932.915324744055,-4611.637665264877,0.11719665,0.32894394
7668.563858439581,-1498.176509468712,-0.047943205,0.4932312
25097.485192312794,2309.857044248257,0.022300303,0.39679414
33710.99056885394,5831.177573242104,0.15402256,0.30198455
30007.95051714825,7959.315094778523,0.18330881,-0.089301676
14997.917941150396,7805.863053377414,0.09870063,0.072383106
-6061.355635343765,5084.1084243156565,0.10015169,0.11505833
-25521.49741197375,347.28619896040226,0.34802884,0.13434732
-36133.917538345115,-5023.535250078377,0.7855691,0.037941054
-33739.258050164666,-9203.08427245066,0.59169114,-0.11762902
-18894.792150415375,-10539.732317286627,0.42675644,0.17341779
3258.8367739656355,-8221.798849806733,0.052284047,0.29282194
24766.351839815667,-2733.8692639092133,0.022300303,0.39679414
37757.278607904205,4199.740080451376,0.2926779,0.2966959
37313.07533016415,10103.605462778216,0.50615704,-0.34714907
23332.78671620005,12692.099108517958,0.36974937,-0.0936791
638.0374352993438,10741.642898077558,0.10015169,0.11505833
-22723.01676221144,4668.172627886338,0.30159616,0.12059179
-38302.43717603972,-3476.9002012198416,0.7904558,-0.019194812
-40365.96331172304,-10717.413628382646,0.8598583,-0.2344931
-27972.691862775657,-14246.810580608131,0.5541492,0.073338866
-5374.859660654598,-12534.608855501032,0.052284047,0.29282194
19431.874295319252,-6008.858884338123,0.087822884,0.69180274
37591.711931655635,3012.505865400699,0.022300303,0.39679414
42538.52116103346,11149.502271275242,0.370774,-0.1967352
32378.380735633786,15232.134214867878,0.45947558,-0.13865739
10616.458337987182,13564.352817534782,0.09870063,0.072383106
-15070.605750235132,6646.896319637467,0.25577176,0.38416386
-35568.5679121305,-2960.0091143950567,0.47797072,0.0196359
-43560.18869983558,-11553.323432857103,0.3978487,0.10712292
-36158.14680804002,-15769.216359771755,0.841596,-0.12169388
-15946.897670867776,-13883.371535184457,0.17109776,0.3067157
9925.924151682197,-6541.902817626183,-0.047943205,0.4932312
32305.69292654905,3416.327026982562,0.022300303,0.39679414
43273.47567511245,12090.40557776098,0.32385838,0.19590624
38956.62745780234,16023.62369156833,0.50615704,-0.34714907
20926.01259317215,13612.811356924603,0.23955281,0.0046076328
-4397.612449626489,5754.451552541549,0.10015169,0.11505833
-28033.265037012938,-4442.0327774004945,0.34802884,0.13434732
-41654.15281716918,-12902.086112540526,0.78701687,0.09826346
-40515.377141508325,-16197.266791048529,0.5521527,-0.06573546
-25145.943731702617,-12946.506440314532,0.5541492,0.073338866
-1090.3171362710304,-4409.727084473945,0.052284047,0.29282194
23078.379384403477,6012.897095953942,0.022300303,0.39679414
38835.481109327775,14081.243904359568,0.2926779,0.2966959
40725.3641455309,16471.865180924196,0.30180737,-0.24202949
28271.519522346236,12126.74948230335,0.3554949,-0.18772855
6081.546693422859,2697.525359366846,0.10015169,0.11505833
-17856.97176514999,-8019.888269015802,0.24704088,0.28966695
-35071.86788338481,-15664.222857760473,0.5575584,0.07661548
-39602.74131633332,-17025.10017229135,0.589035,-0.008325174
-30100.829384312077,-11387.75675660854,0.578529,-0.01825352
-10208.5989647895,-896.4829787117361,0.052284047,0.29282194
12809.207245376698,10281.286773874235,0.087822884,0.69180274
30730.790396379783,17594.488010121775,-0.020789891,0.32682425
37337.30459985906,17941.774209082178,0.28664002,-0.24085176
30569.26193174704,10959.706325331765,0.49185783,-0.29386565
13192.837348879468,-743.0309373106281,0.09870063,0.072383106
-8334.868775049656,-12574.990971659216,0.33918086,0.29987285
-26228.184444742008,-19767.0458594322,0.34802884,0.13434732
-34219.80523244708,-19262.26940745487,0.23172987,0.16297954
-29777.772455046583,-11008.164864721588,0.50947857,-0.04547605
-14884.848015907475,1954.4944220562177,0.052284047,0.29282194
4765.0897066659845,14622.364260879263,0.12467021,0.5688789
21975.947613284992,21971.90940166917,0.022300303,0.39679414
30637.911529215955,20921.974381556327,0.004596293,0.11899022
27956.539016312385,11630.049453557658,0.49185783,-0.29386565
15316.936658800068,-2523.8822598866445,0.09870063,0.072383106
-2309.857044248257,-16164.96109812198,0.23313114,0.28496146
-18341.55715904822,-23986.97699796267,0.34802884,0.13434732
-27003.521074979188,-22799.74278291199,0.475249,-0.051769137
-25436.694968041556,-12829.398303455791,0.5160176,0.033733457
-14646.593530574177,2317.9334674798943,0.052284047,0.29282194
1021.6675388021137,16976.641632901526,0.12467021,0.5688789
15579.420413828278,25565.91773974775,0.15899374,0.284214
23692.187550007908,24701.740453962568,0.30591947,-0.048836425
22622.06147181597,14533.523605331253,0.50409317,-0.20315853
13156.4934443371,-1272.0366589828689,0.12160987,0.026618794
-803.6041115479076,-16887.800977353516,0.23313114,0.28496146
-13818.760149331356,-26478.553564922764,0.34802884,0.13434732
-21014.853248720156,-26401.82754422221,0.3699904,-0.07036048
-19900.306842754213,-16576.858682935483,0.5160176,0.033733457
-11222.190080359976,-553.2349913671525,0.12540612,0.24416341
1421.4504887681585,15825.751322393216,0.12467021,0.5688789
13023.232461015086,26547.20316239168,0.15899374,0.284214
19153.237693827767,27665.78777997344,0.18699479,0.06194763
17610.64085658505,18749.416532245905,0.5347992,-0.2506294
9227.313542145572,3028.6587118639736,0.12160987,0.026618794
-2548.111529581556,-13806.6455144839,0.33918086,0.29987285
-13023.232461015086,-25666.87303014322,0.34802884,0.13434732
-18131.570155025653,-28307.863426888605,0.110738516,0.15767169
-15975.165152178504,-20816.980879545044,0.50947857,-0.04547605
-7527.226451885928,-5944.247498485025,0.12540612,0.24416341
3808.0335537169694,10947.591690484309,0.12467021,0.5688789
13540.12354783987,23829.48674494574,0.15899374,0.284214
17852.933553534167,28166.526020334954,0.18699479,0.06194763
15098.873231545862,22533.220816267964,0.5347992,-0.2506294
6396.527199456712,9041.555807817917,0.12160987,0.026618794
-4837.77751575072,-7454.538642801193,0.38529658,0.25748378
-14206.428464449944,-21103.69390426817,0.34802884,0.13434732
-18066.958769172557,-27181.202386075205,0.3437402,0.38805735
-14921.191920449844,-23700.263973239547,0.22176206,0.11033711
-5976.5531914115745,-12037.90882675534,0.12540612,0.24416341
5330.439332880594,3577.855491615307,-0.047943205,0.4932312
14658.70816542163,17663.137607590692,0.022300303,0.39679414
18442.51244944369,25368.04537057264,0.32192016,0.1538414
15236.172426483696,24176.772943906144,0.2794615,-0.12393376
6255.18979290306,14686.975646732362,0.12160987,0.026618794
-5108.337694010568,375.5536802711327,0.09265217,0.089511484
-14577.943933105258,-13746.07234024662,0.34802884,0.13434732
-18616.15554892389,-22832.04847583854,0.6094719,0.23819661
-15744.987090076844,-23898.13634241466,0.27309194,-0.03476146
-7083.023174145879,-16782.80747534223,0.5098098,0.0063634366
4131.090482982459,-4118.975848135004,0.052284047,0.29282194
13729.919493783344,9631.134703727435,0.022300303,0.39679414
18232.52544542112,19746.854801353107,0.2926779,0.2966959
16072.082230958153,22888.58343846,0.5279054,-0.4045261
8169.302098801091,18167.914059568026,0.4179335,-0.1590178
-2503.6912018075514,7393.965468563913,0.09265217,0.089511484
-12033.870615139522,-5605.03772275626,0.31539056,0.30334082
-17029.138383907168,-16346.680620833818,0.40913802,0.20591412
-15854.018803703946,-21240.993099206,0.49572802,-0.16240549
-9142.51109821338,-18777.68401355663,0.5160176,0.033733457
500.7382403615103,-9994.573749151112,0.12540612,0.24416341
9554.40868302688,1946.4179988245803,0.12467021,0.5688789
14864.656957828382,12885.933266077252,0.022300303,0.39679414
14771.778090664551,19116.8937892854,0.004596293,0.11899022
9623.058280495798,18640.3848186188,0.49185783,-0.29386565
1534.5204140110798,11803.69255303786,0.12160987,0.026618794
-6505.558913083815,1126.661040813398,0.12575942,0.25671765
-11739.08116718476,-9602.867222416706,0.34802884,0.13434732
-12611.334876201585,-16714.157877873313,0.5316205,0.26825652
-9235.38996537721,-17836.780707070895,0.5506568,-0.18143594
-3169.9961184176254,-12776.901552450148,0.38185212,0.10990752
3238.6457158865423,-3468.8237779882043,0.052284047,0.29282194
7826.054111456508,6723.622340338021,0.022300303,0.39679414
