I,Q,I_pim,Q_pim
-13358.404025128031,-41375.51621567769,1.550223,1.8799528
-16035.738326415783,-30557.147296899584,0.50139534,1.6878618
-14517.37075886798,-9877.465612292372,-0.11508405,0.37396157
-8645.811069467689,13410.900776133674,-0.26276803,-0.041392803
444.20327774004943,31409.209947837313,0.18191564,0.64067876
10382.242064269702,38334.74286896626,1.0075659,1.5137941
18111.379096946563,32317.807561396505,0.6691812,1.7515606
20792.751609850133,15910.553766325407,-0.049508333,0.90374315
16916.068458664246,-4975.076710688553,-0.24091327,0.13325334
7026.488211524418,-23223.755002572947,-0.22479081,0.24121976
-6113.852386349407,-32955.84499669585,0.28245044,0.93897355
-18280.983984810944,-31445.55385237968,0.5473894,1.4825522
-25129.79088523934,-19839.733668516936,0.14648783,1.3458513
-23781.02820555592,-2535.9968947341004,-0.17536366,0.580184
-14085.282115975386,14476.988642709794,-0.3066219,0.13472927
1126.661040813398,25719.369781148864,-0.24806619,0.3195573
16802.998533421323,27984.80649762311,0.14384484,0.9155258
27366.960120402862,21245.031310821814,0.32334185,1.3474191
28756.104916244472,8379.289102823659,-0.013892293,1.095749
20029.52961446041,-6016.935307569761,-0.2839738,0.2954446
3884.7595744175233,-17283.54571570374,-0.42401838,-0.08316553
-14141.817078596849,-22222.278521849927,-0.29906166,0.2547344
-27613.2910289678,-19956.841805375676,0.23205984,0.9846927
-31542.47093115933,-11973.29744090224,0.22039878,1.293233
-24273.69002268579,-1340.6862564517855,-0.23514628,0.5715573
-8225.837061422551,8460.053335140032,-0.44756716,-0.18892944
10907.209574326123,14695.052069963998,-0.5393332,-0.23376012
26220.108021510372,16080.158654189789,-0.098351,0.48657596
32119.935192221394,12974.77392162526,0.27141595,1.1340836
26434.13323714876,6901.303651434041,-0.18434286,0.7623738
11266.610408133982,-84.80244393219125,-0.45840812,-0.16631186
-7785.671995298321,-6121.928809581045,-0.62394077,-0.4493516
-23716.41681970282,-10002.65017238275,-0.45245272,0.030098915
-30722.713973148147,-11290.839677828892,0.025112271,0.7605535
-26385.674697758936,-10131.872944088946,-0.22315061,0.6984209
-12550.761701964306,-7046.679269603512,-0.5145277,-0.1473918
5427.35641166024,-2661.181454824478,-0.6872038,-0.51237833
20760.44591692358,2330.04810232735,-0.6805785,-0.29441524
27819.23982137455,7131.4817135357025,-0.37412876,0.28435004
24261.575387838337,10782.025014235744,-0.4308191,0.35120296
11852.151092427684,12276.163312088638,-0.6390695,-0.2078445
-4353.192121852484,10814.330707162297,-0.7808754,-0.5302456
-18010.423806551094,6170.3873489708685,-0.80613583,-0.4301415
-24011.20626765758,-948.9797297173784,-0.7022709,-0.1363399
-20445.46541088973,-8847.721650258622,-0.72918695,-0.1467303
-9195.007849219024,-15159.44640578314,-0.8222778,-0.3920424
4894.312478372181,-17570.258740426863,-0.86688304,-0.45967424
16064.005807726517,-14646.593530574177,-0.82658565,-0.31734324
20005.3003447655,-6578.24672216855,-0.8345349,-0.30879712
15506.732604743544,4611.637665264877,-0.9203572,-0.529774
4878.159631908907,15502.694393127726,-0.9721351,-0.6081775
-7127.4435019198845,22319.195600629573,-0.8460445,-0.29490817
-15369.43340980571,22262.66063800811,-0.63856035,0.09576261
-16447.635911229285,14642.555318958355,-0.7365756,-0.11170399
-10148.02579055222,1385.1065842257906,-0.88456446,-0.59563416
577.4642610620642,-13390.70971805458,-0.9693353,-0.6902841
10874.903881399574,-24677.511184267656,-0.66468185,-0.076447845
16108.42613550052,-28271.519522346236,-0.1722002,0.66443837
13879.333323568637,-22371.692351635214,-0.43274367,0.4459741
5067.955577852382,-8423.709430597664,-0.6635579,-0.3688842
-6509.597124699633,9190.969637603204,-0.7966126,-0.5806405
-15700.566762302838,24532.135566098183,-0.38683343,0.16151857
-18244.640080268575,32123.97340383721,0.4180138,1.1233362
-12639.602357512316,28958.015497035405,-1.513958e-05,1.130432
-908.597613559192,15676.337492607929,-0.40280312,0.03458786
12171.169810077354,-3476.9002012198416,-0.5580141,-0.34435284
20986.585767409422,-22028.444364290634,-0.115582824,0.3941561
21455.018314844387,-33501.003564831364,0.8792068,1.4035817
12817.283668608336,-33702.91414562229,0.48713636,1.6271809
-1873.730189739845,-22294.96633093466,-0.18800223,0.55561006
-16879.72455412188,-3004.4294421690615,-0.33325732,-0.009585023
-26018.19744071944,17594.488010121775,0.103783846,0.6454159
-25214.593329171537,32358.189677554692,1.1076714,1.5899996
-14234.695945760675,36125.84111511347,0.8509904,1.8951889
3048.8497699430663,27496.18289210906,-0.0015189648,1.0764354
20061.83530738696,9425.185911320685,-0.14768052,0.4076376
30060.44726815389,-11831.960034348587,0.2563659,0.9262563
28844.945571792483,-28921.671592493036,1.1134087,1.737116
16463.78875769256,-35972.389073712366,0.9371239,2.025282
-2665.219666440297,-30662.140798910867,0.13102281,1.41988
-21374.254082528016,-14969.650459839666,-0.027518988,0.79344046
-32491.450660876708,5516.19706720825,0.31827748,1.1654652
-31627.27337509152,23659.88185708136,0.9360763,1.8063053
-18906.906785262832,33303.13119565625,0.7522615,2.008401
1029.743962033751,31380.942466526583,0.13976443,1.4788686
20744.29307046031,18923.059631726104,0.01740706,0.9832529
32867.00434114784,553.2349913671525,0.28472972,1.2493418
32879.1189759953,-17227.010753082282,0.64218915,1.7087249
20837.171937624134,-28408.81871728407,0.4129989,1.7494162
1316.4569867568737,-29523.365123250012,0.034383535,1.2094146
-18381.93927520641,-20744.29307046031,-0.029796004,0.86674654
-31001.350574639633,-5605.03772275626,0.15449727,1.0858597
-32091.66771091066,10390.318487501338,0.29996407,1.371055
-21576.164663318945,21818.457360268065,0.06848323,1.1981691
-3694.963628474048,25218.63154078735,-0.14818609,0.66472065
14743.510609353823,20126.446693240057,-0.20414603,0.4564209
27011.597498210824,8985.020845196454,-0.10340941,0.6523346
28966.09192026704,-3937.2563254231654,-0.08023083,0.7873255
20502.00037351119,-14226.619522529038,-0.26633918,0.47335672
5358.706814191323,-18842.295399409733,-0.43187946,0.027704
-10503.38841274426,-17021.06196067553,-0.51929367,-0.10431349
-21285.413426980005,-10232.828234484412,-0.49979103,0.035176277
-23518.54445052771,-1397.2212190732464,-0.52455616,0.065618634
-17231.0489646981,6408.641834304168,-0.6590586,-0.22620487
-5629.266992451172,10992.012018258314,-0.7971558,-0.5234828
6432.871103999079,11646.202300020932,-0.8952904,-0.62174743
14456.7975846307,9138.472886597565,-0.93136007,-0.571919
16051.89117287906,5015.45882684674,-0.97184014,-0.5895754
11634.087665173476,848.0244393219125,-1.053926,-0.7529488
3965.523806733896,-2378.506641717174,-1.1379926,-0.89117414
-3315.371736587096,-4466.262047095406,-1.2049062,-0.95450985
-7333.392294326634,-5734.260494462456,-1.2491366,-0.9697743
-7135.519925151521,-6537.864606010364,-1.2834566,-0.9897057
-3896.874209264979,-6852.845112044217,-1.3178769,-1.0302547
-100.95529039546578,-6190.578407049961,-1.3498739,-1.0678872
1821.2334387342028,-3892.8359976491606,-1.3785034,-1.098387
779.3748418529958,306.90408280221595,-1.4029342,-1.1216223
-2418.88875787536,5815.024726778829,-1.418857,-1.1269637
-5504.082432360794,11068.738038958869,-1.4057004,-1.0645169
-5960.4003449483,13960.097555885008,-1.3697076,-0.97589934
-2414.8505462595413,12679.984473670502,-1.3666598,-1.0017489
4393.57423801067,6634.781684790011,-1.3881537,-1.0796821
11702.737262642391,-2947.894479547601,-1.3853325,-1.0502167
15841.90416885649,-13168.608079184556,-1.2509162,-0.7418894
13887.409746800273,-20279.898734641167,-1.0344602,-0.35997856
5286.019005106588,-21119.84675073144,-1.0091296,-0.3800949
-7535.302875117566,-14448.721161399062,-1.0616345,-0.6302856
-19807.427975590384,-1732.392783186193,-1.025064,-0.54762477
-26191.84054019964,13047.461730709998,-0.5916648,0.13830578
-23070.30296117184,24665.3965494202,-0.08275974,0.8640038
-10309.554255184965,28485.544737984623,-0.2288599,0.88082683
8250.066331117463,22379.768774866858,-0.41747278,0.3456068
25913.203938708157,7696.831339750311,-0.3150468,0.43121278
35596.83539344124,-10870.865669783756,0.51936436,1.2845267
32669.131971972725,-26837.954398730624,1.1525575,1.9937011
17033.176595522986,-34183.46132790471,0.6789619,2.0524626
-6440.947527230716,-29692.97001111439,0.071440816,1.3762206
-29418.37162123873,-14299.307331613772,0.25727725,1.3779293
-43124.06184532716,7002.2589418295065,1.3512954,2.1240807
-41722.8024146381,26773.343012877525,1.9118313,2.6271768
-24750.19899335239,37797.660724062385,1.5806829,2.6811347
2354.277372022262,35730.09637676325,0.5020813,2.151009
30036.21799845898,20829.0955143925,0.5871606,2.0487785
48034.52717016262,-1962.5708452878548,1.6948351,2.651288
49250.02886652403,-24673.47297265184,2.1193051,3.010013
32560.100258345625,-39130.270557282536,2.0197515,3.0660753
3456.7091431407484,-39958.10393852535,0.964322,2.6560135
-27795.01055167964,-26591.623490165686,0.7381829,2.423664
-49835.56955081773,-3594.008338078582,1.7699023,2.9263258
-54402.7868883086,20926.01259317215,2.128551,3.2237935
-39493.709602706214,38213.59652049171,2.1257787,3.2957358
-10192.446118326225,42045.85934390359,1.309894,2.963419
23082.417596019295,30997.31236302381,0.7200202,2.5599442
48369.69873427557,9005.211903275547,1.6894306,2.9972353
56522.84798661338,-16080.158654189789,2.090826,3.30998
44593.970873485145,-35306.08415710229,2.1288304,3.4013538
16903.95382381679,-41884.33087927084,1.490652,3.124669
-16568.782259703843,-33618.111701690104,0.5844351,2.5137424
-43834.78708971125,-13641.078838235337,1.4303755,2.8650007
-55279.078808941245,10753.757532925016,2.0137177,3.2678118
-47101.70028690851,30835.783898391062,2.0940514,3.3958921
-22609.946836968516,39582.550258254225,1.5171677,3.151722
9146.5493098292,34183.46132790471,0.4001832,2.3052325
36771.95497364445,16964.52699805407,0.92238176,2.4653935
50687.632201755456,-5605.03772275626,1.8084487,2.9994135
46508.083179383175,-25364.00715895682,1.9906584,3.2168279
26430.09502553294,-35435.30692880849,1.370726,2.9991493
-1817.195227118384,-32669.131971972725,0.2279681,1.9472312
-27996.92113247057,-18620.193760539707,0.3627051,1.6988875
-43128.10005694298,1207.4252731297706,1.2848877,2.3034654
-42619.28539334983,19512.638527635627,1.665634,2.70359
-27669.82599158926,29923.148073216056,1.000933,2.5581698
-4425.87993093722,29240.69031014271,0.08872676,1.4559044
18499.04741206515,18414.24496813296,0.0215801,0.80720437
33286.97834919298,1958.532633672036,0.38016093,1.2156292
35629.14108636778,-13903.562593263548,0.80960953,1.7646745
25937.43320840307,-23611.423317691537,0.4274,1.7522625
8742.728148247337,-24245.42254137506,-0.0719527,0.860525
-9320.1924093094,-16366.871678912912,-0.24092066,0.1694876
-22101.13217337537,-3577.855491615307,-0.2925079,0.1446724
-26066.655980109263,9085.97613559192,-0.17349839,0.46499145
-21196.572771431995,17117.97903945518,-0.21336782,0.54877436
-10523.579470823352,18163.875847952204,-0.42019045,0.12312186
1461.8326049263444,12692.099108517958,-0.6013882,-0.33216584
10648.76403091373,3521.3205289938464,-0.74523836,-0.5235537
14751.58703258546,-5487.92958589752,-0.823162,-0.5180382
13770.301609941533,-11032.3941344165,-0.8647895,-0.48621577
9477.682662326328,-11577.552702552017,-0.94013304,-0.5967076
4280.504312767749,-7753.366302371772,-1.0368868,-0.77482206
0.0,-1833.3480735816584,-1.1241848,-0.88841814
-2697.525359366846,3396.135968903469,-1.1941074,-0.9483657
-4300.695370846842,5871.55968940029,-1.2459354,-0.9800212
-5693.87837830427,5067.955577852382,-1.287178,-1.0098958
-7373.774410484821,2031.2204427567715,-1.3210179,-1.0377896
-8896.180189648445,-1255.8838125195944,-1.344857,-1.0496434
-8993.097268428091,-2895.3977285419587,-1.3630794,-1.0595655
-6327.877601987795,-2027.1822311409528,-1.3866439,-1.095011
-424.01221966095625,807.6423231637262,-1.4100077,-1.1264899
7652.411011976306,3929.179902191528,-1.4191091,-1.1157503
15304.822023952613,5386.974295502054,-1.3647434,-0.9601158
19282.460465533964,3925.1416905757096,-1.2646939,-0.75802875
17065.482288449537,-278.6366014914856,-1.2477432,-0.7893405
8145.072829106179,-5592.9230879088045,-1.2895489,-0.9662434
-5281.980793490769,-9586.71437595343,-1.3147254,-1.0037384
-18814.027918099004,-10091.49082793076,-1.174005,-0.66156274
-27298.310522933945,-6247.113369671422,-0.794258,-0.042776823
-26846.03082196226,961.0943645648342,-0.70124555,0.1480521
-16552.62941324057,8940.60051742245,-0.83301425,-0.30113804
783.4130534688145,14432.568314935788,-0.922184,-0.5844591
19375.339332697793,14880.809804291655,-0.7665248,-0.20844746
32447.030333102703,9509.988355252875,-0.060965896,0.6973921
34720.54347280859,-129.2227717061962,0.1479702,1.2176012
24616.938010030375,-10660.878665761187,-0.27183926,0.71371067
5067.955577852382,-18066.958769172557,-0.4428776,0.027172565
-17295.660350551196,-19242.078349375777,-0.34204566,0.24130797
-34454.021506164565,-13285.716216043296,0.51943135,1.1614767
-39950.02751529372,-1982.761903366948,0.91498506,1.8035451
-31348.636773600036,10737.60468646174,0.21591437,1.5568153
-11331.22179398708,20199.134502324792,-0.15465188,0.5852839
13176.684502416194,22735.131397058893,-0.11136055,0.5308461
33432.35396736245,17097.787981376085,0.72036755,1.3475555
42090.27967167759,5031.611673310014,1.2745904,2.009128
35907.77768785927,-9283.848504767033,0.6300247,1.9738988
17008.947325828074,-20699.872742686304,-0.013789773,1.0152432
-7878.55086246215,-25008.644536764783,-0.031037211,0.68418205
-29838.345629283867,-20489.885738663736,0.6191157,1.3449546
-41080.72676772293,-8585.23789523041,1.2346133,2.0044456
-37720.93470336183,6558.055664089457,0.7651149,2.0688157
-21196.572771431995,19577.24991348873,0.05016291,1.2408897
2346.200948790625,25832.439706391782,-0.029504776,0.7312442
24398.87458277617,23058.188326324384,0.37031424,1.1882309
37187.89077007378,12211.55192623554,0.8959869,1.7970794
36521.5858534637,-2899.435940157777,0.5705273,1.884009
23179.33467479894,-16972.60342128571,0.019004464,1.1700612
2435.0416043386344,-25093.446980696976,-0.08805215,0.6474165
-18030.614864630188,-24491.75344994,0.103465915,0.9016291
-31013.465209487087,-15474.426911816994,0.40187728,1.3599092
-32414.72464017615,-1267.9984473670502,0.18875122,1.3576082
-22513.02975818887,13148.417021105462,-0.12048423,0.76183045
-5629.266992451172,22836.08668745436,-0.22455072,0.38651574
11726.966532337305,24584.632317103828,-0.15459287,0.529462
23405.474525284782,17994.27096008782,-0.06357765,0.7643603
25828.401494775964,5524.273490439888,-0.2190243,0.58346844
19096.702731206307,-8460.053335140032,-0.3963164,0.13037038
6630.743473174192,-19213.810868065048,-0.4900685,-0.05235827
-6432.871103999079,-23252.022483883677,-0.46186072,0.09117484
-15341.16592849498,-19484.371046324897,-0.45954704,0.1765784
-17485.456296494674,-9445.376969399778,-0.5979377,-0.11070442
-13168.608079184556,3299.218890123822,-0.7430443,-0.44789755
-5116.414117242206,14476.988642709794,-0.8328088,-0.5290691
2915.588786621052,20530.267854821923,-0.8128011,-0.36523914
7809.901264993233,19730.70195488983,-0.8096352,-0.29740477
8306.601293738924,12667.869838823046,-0.91244996,-0.54725283
5290.057216722407,1906.035882666394,-1.0247133,-0.78543496
1110.5081943501236,-8976.944421964818,-1.1056873,-0.8568847
-1700.0870902596437,-16560.705836472207,-1.1061473,-0.74015796
-1720.2781483387369,-18656.537665082076,-1.0794079,-0.63242656
714.7634559998977,-14905.039073986569,-1.1215007,-0.74416244
3755.536802711327,-6768.042668112026,-1.1912545,-0.91378117
5035.649884925833,3077.117251253797,-1.250086,-0.9900983
2980.20017247415,11585.629125783653,-1.2735522,-0.9636905
-2245.245658395159,16278.031023364902,-1.2462982,-0.849897
-8621.581799772777,15954.974094099412,-1.2031097,-0.74955857
-13023.232461015086,10919.32420917358,-1.1933435,-0.7588773
-12696.137320133776,2818.6717078414044,-1.2272997,-0.8773446
-6634.781684790011,-5907.903593942658,-1.2736473,-0.98129827
3686.8872052424103,-12724.404801444509,-1.2842562,-0.94988286
14586.020356336896,-15712.681397150294,-1.1479555,-0.6269853
21547.897182008215,-14081.243904359568,-0.9083054,-0.20395362
21047.158941646707,-8322.7541402022,-0.9044194,-0.2429545
12219.62834946718,-117.10813685874032,-1.0159423,-0.6706253
-2515.805836655007,8197.569580111822,-1.103394,-0.847813
-18062.920557556736,14186.237406370852,-0.95394176,-0.4431519
-28449.200833442257,16039.776538031603,-0.2712611,0.47671974
-29168.002501057977,13112.073116563097,-0.17497313,0.8666614
-19052.282403432306,6113.852386349407,-0.53801286,0.07040763
-1013.5911155704764,-2980.20017247415,-0.7086162,-0.5006239
18773.645801940816,-11464.482777309096,-0.67133003,-0.25293183
33048.723863859675,-16693.966819794223,0.42038643,0.88996446
36158.14680804002,-16883.762765737698,0.8735498,1.6472083
26292.795830595107,-11726.966532337305,-0.041656613,1.0767173
6380.374352993437,-2604.6464922030173,-0.3422655,-0.08627355
-16790.88389857387,7741.251667524316,-0.43339407,-0.16061616
-34930.53047683116,16027.661903184147,0.7958218,0.975109
-41258.40807881895,19439.950718550892,1.704794,1.8697277
-33064.876710322955,16625.317222325306,0.72862136,1.8489171
-12845.551149919063,8209.684214959278,-0.12538993,0.34028924
12486.150316111209,-3266.9131971972724,-0.29453266,-0.1377765
33985.5889587296,-14117.587808901935,0.73188245,0.87152183
43919.58953364343,-20663.528838143935,2.0299911,1.8711938
38544.729872988835,-20530.267854821923,1.6450528,2.116932
19557.058855409632,-13483.58858521841,0.122256875,0.8949028
-6481.329643388903,-1647.5903392540015,-0.15052629,-0.022054434
-30444.077371656665,11125.273001580328,0.3674972,0.7058593
