I,Q,I_pim,Q_pim
6691.316647411472,2374.4684301013554,-0.3001054,-0.8672824
-351.32441057622094,-21927.48907389517,-0.05356556,-0.6423077
-7591.837837739026,-38278.2079063448,1.4502198,0.23133916
-13358.404025128031,-41375.51621567769,2.1024513,0.64204204
-16035.738326415783,-30557.147296899584,1.0000184,-0.17499867
-14517.37075886798,-9877.465612292372,-0.123229444,-0.78634036
-8645.811069467689,13410.900776133674,-0.24156773,-0.7664037
444.20327774004943,31409.209947837313,0.6216134,-0.29601625
10382.242064269702,38334.74286896626,1.594359,0.2631634
18111.379096946563,32317.807561396505,1.3043443,0.0054284334
20792.751609850133,15910.553766325407,0.30633372,-0.59788436
16916.068458664246,-4975.076710688553,-0.1547778,-0.7682302
7026.488211524418,-23223.755002572947,0.08580947,-0.5903718
-6113.852386349407,-32955.84499669585,0.8687799,-0.19757697
-18280.983984810944,-31445.55385237968,1.2219234,-0.034367323
-25129.79088523934,-19839.733668516936,0.7673404,-0.332256
-23781.02820555592,-2535.9968947341004,0.14758766,-0.6560371
-14085.282115975386,14476.988642709794,-0.08248708,-0.71099895
1126.661040813398,25719.369781148864,0.17755115,-0.545013
16802.998533421323,27984.80649762311,0.7882228,-0.25446552
27366.960120402862,21245.031310821814,1.029926,-0.15660465
28756.104916244472,8379.289102823659,0.5727154,-0.43196186
20029.52961446041,-6016.935307569761,-0.017888188,-0.71804756
3884.7595744175233,-17283.54571570374,-0.19377914,-0.7400578
-14141.817078596849,-22222.278521849927,0.1955589,-0.5111998
-27613.2910289678,-19956.841805375676,0.9232849,-0.16050556
-31542.47093115933,-11973.29744090224,0.9264965,-0.21074891
-24273.69002268579,-1340.6862564517855,0.16696131,-0.6382178
-8225.837061422551,8460.053335140032,-0.31248665,-0.80804527
10907.209574326123,14695.052069963998,-0.21463609,-0.7060675
26220.108021510372,16080.158654189789,0.5420257,-0.3158789
32119.935192221394,12974.77392162526,0.9900664,-0.12568218
26434.13323714876,6901.303651434041,0.34162527,-0.5216849
11266.610408133982,-84.80244393219125,-0.3143198,-0.81018823
-7785.671995298321,-6121.928809581045,-0.37615654,-0.78423774
-23716.41681970282,-10002.65017238275,0.10602659,-0.5024658
-30722.713973148147,-11290.839677828892,0.7502254,-0.21750331
-26385.674697758936,-10131.872944088946,0.3859523,-0.4634642
-12550.761701964306,-7046.679269603512,-0.26643482,-0.7808976
5427.35641166024,-2661.181454824478,-0.40322188,-0.79294705
20760.44591692358,2330.04810232735,-0.1551275,-0.6336621
27819.23982137455,7131.4817135357025,0.34442294,-0.39582646
24261.575387838337,10782.025014235744,0.21857327,-0.50346863
11852.151092427684,12276.163312088638,-0.22831258,-0.733243
-4353.192121852484,10814.330707162297,-0.3827644,-0.76485825
-18010.423806551094,6170.3873489708685,-0.23414934,-0.66679215
-24011.20626765758,-948.9797297173784,-0.008443654,-0.5497291
-20445.46541088973,-8847.721650258622,-0.07503623,-0.6101288
-9195.007849219024,-15159.44640578314,-0.25437275,-0.7004801
4894.312478372181,-17570.258740426863,-0.25657266,-0.6833387
16064.005807726517,-14646.593530574177,-0.1264351,-0.6103499
20005.3003447655,-6578.24672216855,-0.14589068,-0.6314583
15506.732604743544,4611.637665264877,-0.31272155,-0.71527636
4878.159631908907,15502.694393127726,-0.3286892,-0.7059009
-7127.4435019198845,22319.195600629573,-0.061101556,-0.5582607
-15369.43340980571,22262.66063800811,0.20358825,-0.45792824
-16447.635911229285,14642.555318958355,-0.0667156,-0.6274504
-10148.02579055222,1385.1065842257906,-0.39962274,-0.7733215
577.4642610620642,-13390.70971805458,-0.37712914,-0.7374682
10874.903881399574,-24677.511184267656,0.16360497,-0.44334444
16108.42613550052,-28271.519522346236,0.71178067,-0.21764755
13879.333323568637,-22371.692351635214,0.22627729,-0.526415
5067.955577852382,-8423.709430597664,-0.3616949,-0.79646826
-6509.597124699633,9190.969637603204,-0.38617218,-0.76330507
-15700.566762302838,24532.135566098183,0.35470158,-0.3663705
-18244.640080268575,32123.97340383721,1.2072508,0.065943
-12639.602357512316,28958.015497035405,0.68581533,-0.31715518
-908.597613559192,15676.337492607929,-0.21333313,-0.7805284
12171.169810077354,-3476.9002012198416,-0.3464648,-0.7715241
20986.585767409422,-22028.444364290634,0.4982232,-0.3240224
21455.018314844387,-33501.003564831364,1.5687553,0.2931105
12817.283668608336,-33702.91414562229,1.1687402,-0.051199317
-1873.730189739845,-22294.96633093466,0.07228577,-0.69324195
-16879.72455412188,-3004.4294421690615,-0.20007512,-0.7537237
-26018.19744071944,17594.488010121775,0.63030434,-0.3012721
-25214.593329171537,32358.189677554692,1.7585298,0.38772917
-14234.695945760675,36125.84111511347,1.5206565,0.15087372
3048.8497699430663,27496.18289210906,0.4099347,-0.54737246
20061.83530738696,9425.185911320685,0.029475093,-0.6857722
30060.44726815389,-11831.960034348587,0.7643814,-0.28863487
28844.945571792483,-28921.671592493036,1.7792655,0.33522052
16463.78875769256,-35972.389073712366,1.641426,0.1876483
-2665.219666440297,-30662.140798910867,0.66068447,-0.42418885
-21374.254082528016,-14969.650459839666,0.28545457,-0.6027973
-32491.450660876708,5516.19706720825,0.86887693,-0.2869111
-31627.27337509152,23659.88185708136,1.6462404,0.17332178
-18906.906785262832,33303.13119565625,1.5072166,0.050427616
1029.743962033751,31380.942466526583,0.73566246,-0.41222334
20744.29307046031,18923.059631726104,0.43813342,-0.54616225
32867.00434114784,553.2349913671525,0.87995803,-0.31214803
32879.1189759953,-17227.010753082282,1.3710738,-0.04231423
20837.171937624134,-28408.81871728407,1.1514355,-0.18973649
1316.4569867568737,-29523.365123250012,0.571574,-0.49943966
-18381.93927520641,-20744.29307046031,0.40450323,-0.5542907
-31001.350574639633,-5605.03772275626,0.7369243,-0.37866175
-32091.66771091066,10390.318487501338,0.9761698,-0.26205045
-21576.164663318945,21818.457360268065,0.66945136,-0.43125984
-3694.963628474048,25218.63154078735,0.2525246,-0.6265463
14743.510609353823,20126.446693240057,0.18323112,-0.6159231
27011.597498210824,8985.020845196454,0.4246093,-0.47876766
28966.09192026704,-3937.2563254231654,0.5007473,-0.4517341
20502.00037351119,-14226.619522529038,0.18454736,-0.6085061
5358.706814191323,-18842.295399409733,-0.10736525,-0.7213091
-10503.38841274426,-17021.06196067553,-0.12899587,-0.6902869
-21285.413426980005,-10232.828234484412,0.022283554,-0.59288394
-23518.54445052771,-1397.2212190732464,0.024486125,-0.5962707
-17231.0489646981,6408.641834304168,-0.20150155,-0.7085781
-5629.266992451172,10992.012018258314,-0.36851907,-0.76395285
6432.871103999079,11646.202300020932,-0.36644012,-0.7445363
14456.7975846307,9138.472886597565,-0.31576777,-0.69168365
16051.89117287906,5015.45882684674,-0.32444113,-0.7014271
11634.087665173476,848.0244393219125,-0.3982767,-0.778905
3965.523806733896,-2378.506641717174,-0.4215747,-0.82022774
-3315.371736587096,-4466.262047095406,-0.4168468,-0.8276272
-7333.392294326634,-5734.260494462456,-0.40615726,-0.820646
-7135.519925151521,-6537.864606010364,-0.40685388,-0.8223337
-3896.874209264979,-6852.845112044217,-0.41543347,-0.8334593
-100.95529039546578,-6190.578407049961,-0.41978568,-0.84106874
1821.2334387342028,-3892.8359976491606,-0.41937074,-0.8486154
779.3748418529958,306.90408280221595,-0.4180525,-0.85391676
-2418.88875787536,5815.024726778829,-0.4124924,-0.85160315
-5504.082432360794,11068.738038958869,-0.38875836,-0.81811506
-5960.4003449483,13960.097555885008,-0.37196597,-0.7764542
-2414.8505462595413,12679.984473670502,-0.39827403,-0.8002513
4393.57423801067,6634.781684790011,-0.4244371,-0.83369213
11702.737262642391,-2947.894479547601,-0.40010503,-0.808942
15841.90416885649,-13168.608079184556,-0.23959544,-0.6527748
13887.409746800273,-20279.898734641167,-0.032081068,-0.5115008
5286.019005106588,-21119.84675073144,-0.1381008,-0.6063297
-7535.302875117566,-14448.721161399062,-0.3256477,-0.70904076
-19807.427975590384,-1732.392783186193,-0.2232939,-0.64128214
-26191.84054019964,13047.461730709998,0.3616128,-0.3582331
-23070.30296117184,24665.3965494202,0.8547511,-0.15395111
-10309.554255184965,28485.544737984623,0.55391276,-0.37356305
8250.066331117463,22379.768774866858,0.09479636,-0.61835486
25913.203938708157,7696.831339750311,0.26963216,-0.49890637
35596.83539344124,-10870.865669783756,1.2862096,0.052327514
32669.131971972725,-26837.954398730624,1.9599217,0.4912318
17033.176595522986,-34183.46132790471,1.4501601,0.08014977
-6440.947527230716,-29692.97001111439,0.6134585,-0.43343723
-29418.37162123873,-14299.307331613772,0.84965813,-0.31425795
-43124.06184532716,7002.2589418295065,2.2135334,0.5876274
-41722.8024146381,26773.343012877525,3.1498766,1.3437268
-24750.19899335239,37797.660724062385,2.4691129,0.73066235
2354.277372022262,35730.09637676325,1.1924266,-0.16169977
30036.21799845898,20829.0955143925,1.3215294,-0.12390202
48034.52717016262,-1962.5708452878548,2.955648,1.0746036
49250.02886652403,-24673.47297265184,4.2626696,2.1990304
32560.100258345625,-39130.270557282536,3.4647589,1.4756895
3456.7091431407484,-39958.10393852535,1.7755097,0.14205885
-27795.01055167964,-26591.623490165686,1.5816628,-0.011131823
-49835.56955081773,-3594.008338078582,3.323289,1.306186
-54402.7868883086,20926.01259317215,5.0159864,2.7846522
-39493.709602706214,38213.59652049171,4.287789,2.1293607
-10192.446118326225,42045.85934390359,2.265882,0.42339557
23082.417596019295,30997.31236302381,1.6102289,-0.015712261
48369.69873427557,9005.211903275547,3.2196875,1.1677032
56522.84798661338,-16080.158654189789,5.1559005,2.859805
44593.970873485145,-35306.08415710229,4.7266006,2.4726534
16903.95382381679,-41884.33087927084,2.5791163,0.6202003
-16568.782259703843,-33618.111701690104,1.4581014,-0.11855632
-43834.78708971125,-13641.078838235337,2.699916,0.7088388
-55279.078808941245,10753.757532925016,4.6122537,2.3547606
-47101.70028690851,30835.783898391062,4.6122932,2.3481169
-22609.946836968516,39582.550258254225,2.6562076,0.66040504
9146.5493098292,34183.46132790471,1.206705,-0.27377623
36771.95497364445,16964.52699805407,1.9098743,0.1239599
50687.632201755456,-5605.03772275626,3.5487175,1.4296955
46508.083179383175,-25364.00715895682,3.9260292,1.7491404
26430.09502553294,-35435.30692880849,2.4395323,0.50075185
-1817.195227118384,-32669.131971972725,0.9241307,-0.4352068
-27996.92113247057,-18620.193760539707,1.0175977,-0.35677713
-43128.10005694298,1207.4252731297706,2.2493052,0.42449874
-42619.28539334983,19512.638527635627,2.8206978,0.8645575
-27669.82599158926,29923.148073216056,1.9043218,0.17313355
-4425.87993093722,29240.69031014271,0.6404772,-0.5742946
18499.04741206515,18414.24496813296,0.32579285,-0.65415937
33286.97834919298,1958.532633672036,0.94560146,-0.30470118
35629.14108636778,-13903.562593263548,1.529478,0.028168976
25937.43320840307,-23611.423317691537,1.14621,-0.21513137
8742.728148247337,-24245.42254137506,0.3173682,-0.658827
-9320.1924093094,-16366.871678912912,-0.094524115,-0.77508134
-22101.13217337537,-3577.855491615307,0.01021409,-0.6649349
-26066.655980109263,9085.97613559192,0.32311565,-0.48840958
-21196.572771431995,17117.97903945518,0.31315982,-0.5092862
-10523.579470823352,18163.875847952204,-0.04625219,-0.6910399
1461.8326049263444,12692.099108517958,-0.3272655,-0.78104717
10648.76403091373,3521.3205289938464,-0.36384505,-0.77314717
14751.58703258546,-5487.92958589752,-0.32377943,-0.7186219
13770.301609941533,-11032.3941344165,-0.29356632,-0.6862759
9477.682662326328,-11577.552702552017,-0.35702822,-0.7324981
4280.504312767749,-7753.366302371772,-0.41136268,-0.8009236
0.0,-1833.3480735816584,-0.41999507,-0.82564235
-2697.525359366846,3396.135968903469,-0.41641793,-0.8317758
-4300.695370846842,5871.55968940029,-0.41195995,-0.8312089
-5693.87837830427,5067.955577852382,-0.4130039,-0.83385587
-7373.774410484821,2031.2204427567715,-0.41388178,-0.8371369
-8896.180189648445,-1255.8838125195944,-0.4090101,-0.83489287
-8993.097268428091,-2895.3977285419587,-0.40841317,-0.83393484
-6327.877601987795,-2027.1822311409528,-0.41791958,-0.84605706
-424.01221966095625,807.6423231637262,-0.4205668,-0.85404086
7652.411011976306,3929.179902191528,-0.40876314,-0.8430819
15304.822023952613,5386.974295502054,-0.35554156,-0.76250523
19282.460465533964,3925.1416905757096,-0.27069882,-0.68100476
17065.482288449537,-278.6366014914856,-0.33592695,-0.7292697
8145.072829106179,-5592.9230879088045,-0.42367575,-0.80995804
-5281.980793490769,-9586.71437595343,-0.4092276,-0.80655116
-18814.027918099004,-10091.49082793076,-0.20269579,-0.6187552
-27298.310522933945,-6247.113369671422,0.22915113,-0.3999768
-26846.03082196226,961.0943645648342,0.19601089,-0.47043365
-16552.62941324057,8940.60051742245,-0.20151821,-0.69088614
783.4130534688145,14432.568314935788,-0.35007504,-0.7337027
19375.339332697793,14880.809804291655,0.009043276,-0.53322524
32447.030333102703,9509.988355252875,0.8347429,-0.13683581
34720.54347280859,-129.2227717061962,0.9935558,-0.11748791
24616.938010030375,-10660.878665761187,0.3011282,-0.5359132
5067.955577852382,-18066.958769172557,-0.14681733,-0.724888
-17295.660350551196,-19242.078349375777,0.16653574,-0.5261746
-34454.021506164565,-13285.716216043296,1.2324941,0.04372263
-39950.02751529372,-1982.761903366948,1.6536502,0.2722028
-31348.636773600036,10737.60468646174,0.86756456,-0.26829302
-11331.22179398708,20199.134502324792,0.10721052,-0.67854
13176.684502416194,22735.131397058893,0.24155098,-0.55003166
33432.35396736245,17097.787981376085,1.3476961,0.05719489
42090.27967167759,5031.611673310014,1.9994861,0.48140168
35907.77768785927,-9283.848504767033,1.3296809,-0.024518907
17008.947325828074,-20699.872742686304,0.3604753,-0.5984771
-7878.55086246215,-25008.644536764783,0.27139503,-0.5823584
-29838.345629283867,-20489.885738663736,1.2184378,-0.07201174
-41080.72676772293,-8585.23789523041,1.9668065,0.4142865
-37720.93470336183,6558.055664089457,1.4977511,0.052128196
-21196.572771431995,19577.24991348873,0.5223416,-0.53236413
2346.200948790625,25832.439706391782,0.27337593,-0.6107542
24398.87458277617,23058.188326324384,0.9378605,-0.25540885
37187.89077007378,12211.55192623554,1.6071149,0.13672876
36521.5858534637,-2899.435940157777,1.3057358,-0.08247742
23179.33467479894,-16972.60342128571,0.5112922,-0.5362825
2435.0416043386344,-25093.446980696976,0.229217,-0.6349697
-18030.614864630188,-24491.75344994,0.6135719,-0.4144777
-31013.465209487087,-15474.426911816994,1.0648215,-0.18936852
-32414.72464017615,-1267.9984473670502,0.8359896,-0.33465546
-22513.02975818887,13148.417021105462,0.29677248,-0.60997045
-5629.266992451172,22836.08668745436,0.103939354,-0.65854293
11726.966532337305,24584.632317103828,0.3149858,-0.51839495
23405.474525284782,17994.27096008782,0.5178329,-0.4318173
25828.401494775964,5524.273490439888,0.27328128,-0.55613196
19096.702731206307,-8460.053335140032,-0.046387553,-0.69949776
6630.743473174192,-19213.810868065048,-0.10779011,-0.68797714
-6432.871103999079,-23252.022483883677,0.056493342,-0.5813633
-15341.16592849498,-19484.371046324897,0.10141283,-0.56301033
-17485.456296494674,-9445.376969399778,-0.13511315,-0.6884923
-13168.608079184556,3299.218890123822,-0.3402329,-0.7597033
-5116.414117242206,14476.988642709794,-0.33385408,-0.7265068
2915.588786621052,20530.267854821923,-0.17596024,-0.63234705
7809.901264993233,19730.70195488983,-0.14700404,-0.625948
8306.601293738924,12667.869838823046,-0.3410601,-0.7278874
5290.057216722407,1906.035882666394,-0.42447162,-0.7987801
1110.5081943501236,-8976.944421964818,-0.4077916,-0.80154586
-1700.0870902596437,-16560.705836472207,-0.3395232,-0.7234453
-1720.2781483387369,-18656.537665082076,-0.28342023,-0.67916816
714.7634559998977,-14905.039073986569,-0.37456492,-0.7486896
3755.536802711327,-6768.042668112026,-0.4231981,-0.8145983
5035.649884925833,3077.117251253797,-0.42172647,-0.8276452
2980.20017247415,11585.629125783653,-0.39487302,-0.80177563
-2245.245658395159,16278.031023364902,-0.3534926,-0.74355173
-8621.581799772777,15954.974094099412,-0.31062254,-0.70589507
-13023.232461015086,10919.32420917358,-0.3354184,-0.72393394
-12696.137320133776,2818.6717078414044,-0.39954633,-0.7806461
-6634.781684790011,-5907.903593942658,-0.4196642,-0.81532687
3686.8872052424103,-12724.404801444509,-0.3885604,-0.7856223
14586.020356336896,-15712.681397150294,-0.19778228,-0.6148492
21547.897182008215,-14081.243904359568,0.060280204,-0.4816823
21047.158941646707,-8322.7541402022,-0.07875615,-0.5928038
12219.62834946718,-117.10813685874032,-0.39564276,-0.7517141
-2515.805836655007,8197.569580111822,-0.42177582,-0.7883973
-18062.920557556736,14186.237406370852,-0.10488984,-0.5602859
-28449.200833442257,16039.776538031603,0.6824479,-0.18908572
-29168.002501057977,13112.073116563097,0.6868681,-0.26830158
-19052.282403432306,6113.852386349407,-0.09400064,-0.70240754
-1013.5911155704764,-2980.20017247415,-0.41572076,-0.7997303
18773.645801940816,-11464.482777309096,-0.101028204,-0.6087222
33048.723863859675,-16693.966819794223,1.1718619,0.09532869
36158.14680804002,-16883.762765737698,1.6002637,0.29725415
26292.795830595107,-11726.966532337305,0.45953977,-0.46780023
6380.374352993437,-2604.6464922030173,-0.3231957,-0.84760374
-16790.88389857387,7741.251667524316,-0.21100315,-0.6983169
-34930.53047683116,16027.661903184147,1.3410336,0.20339888
-41258.40807881895,19439.950718550892,2.372767,0.9225943
-33064.876710322955,16625.317222325306,1.2678318,0.020796895
-12845.551149919063,8209.684214959278,-0.18530631,-0.81006
12486.150316111209,-3266.9131971972724,-0.31070945,-0.7943693
